                 1            2            3            4            5            6 
85      -0.0000010   -0.0000004   -0.0000002    0.0000004    0.0000001    0.0000002 
86      -0.0000001    0.0000001   -0.0000001   -0.0000000   -0.0000000    0.0000000 
87      -0.0000004   -0.0000001   -0.0000000    0.0000002    0.0000001    0.0000001 
88       0.0000215    0.0000023    0.0000033   -0.0000005    0.0000004    0.0000003 
89      -0.0000001   -0.0000023    0.0000000   -0.0000003    0.0000001   -0.0000000 
90       0.0000046    0.0000003   -0.0000013    0.0000002    0.0000001    0.0000002 
91       0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000 
92       0.0000001    0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0000000 
93      -0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000 
94      -0.0000135   -0.0000030    0.0000134   -0.0001521    0.0000016    0.0000217 
95       0.0000032    0.0000020   -0.0000004   -0.0000049    0.0000146    0.0000072 
96       0.0000119    0.0000007   -0.0000070    0.0000368    0.0000040    0.0000069 
97       0.0003534    0.0000999   -0.0004120   -0.0007268   -0.0000463    0.0001727 
98      -0.0000150   -0.0001190    0.0000188    0.0003482    0.0001603   -0.0000326 
99      -0.0002828   -0.0000273    0.0000944   -0.0001292    0.0000007    0.0001521 
                 7            8            9           10           11           12 
1        0.0169034   -0.0020460   -0.0010242    0.0006446    0.0004780   -0.0029064 
2       -0.0038174    0.0188354   -0.0123157    0.0011654   -0.0007572   -0.0019512 
3        0.0309913    0.0225200    0.0023204   -0.0040441   -0.0013110    0.0067204 
4       -0.0779567    0.2350884   -0.0689501   -0.0054197    0.0169504    0.0446918 
5        0.2221502   -0.0195310   -0.0624454   -0.0097419    0.0418597    0.0182487 
6       -0.0931769   -0.0898953   -0.2668547    0.0247546   -0.0138789   -0.0165111 
7        0.8738781   -0.3385645    0.6804994   -0.4227848   -0.0208551   -0.6731472 
8       -0.3385645    0.5660304   -0.4087190   -0.0550341   -0.7837215    0.1569828 
9        0.6804994   -0.4087190    0.3940348   -0.6881258    0.1174337   -0.0344753 
10      -0.4227848   -0.0550341   -0.6881258    0.3528901    0.0038583    0.5638127 
11      -0.0208551   -0.7837215    0.1174337    0.0038583    0.6645548   -0.0919191 
12      -0.6731472    0.1569828   -0.0344753    0.5638127   -0.0919191    0.0276107 
13       0.0027303    0.0006327    0.0010975    0.0000443   -0.0000188   -0.0005529 
14       0.0006161    0.0037391    0.0006119    0.0000990   -0.0001922   -0.0002664 
15       0.0031679    0.0017340   -0.0105307   -0.0007544   -0.0000445    0.0013513 
16       0.0200858    0.0106303    0.0016266   -0.0002121    0.0001948   -0.0003277 
17      -0.0244915   -0.0280345    0.0081188   -0.0019035   -0.0035095    0.0009180 
18      -0.0055180   -0.0139958    0.0195405   -0.0008253   -0.0015185    0.0003559 
19      -0.0049125   -0.0182239    0.0022975    0.0019600   -0.0018645    0.0003463 
20       0.0175365    0.0182646    0.0007048   -0.0010263   -0.0007271    0.0008788 
21      -0.0147189   -0.0062208    0.0161572    0.0001789    0.0006042   -0.0003813 
22       0.0118143    0.0061408   -0.0007278   -0.0001546   -0.0000094    0.0000026 
23       0.0060643    0.0006676   -0.0005553   -0.0000435    0.0000202    0.0000218 
24      -0.0009446   -0.0005368   -0.0019949    0.0000622    0.0000148   -0.0000384 
25      -0.0106290    0.0004003    0.0013522    0.0002183   -0.0000595   -0.0001167 
26       0.0057468    0.0021465   -0.0007043   -0.0000664   -0.0000162    0.0000312 
27       0.0024270   -0.0002442    0.0022013   -0.0000482    0.0000233   -0.0000171 
28      -0.0048590   -0.0020647   -0.0025794    0.0015026    0.0001268   -0.0004354 
29      -0.0018534    0.0010519   -0.0007898    0.0002689   -0.0002419   -0.0000702 
30      -0.0064440   -0.0020552   -0.0014559   -0.0000602   -0.0000283   -0.0003842 
31       0.0010393    0.0028028   -0.0036710   -0.0001108   -0.0000473    0.0001736 
32       0.0027064    0.0012630   -0.0037947   -0.0000622   -0.0000072    0.0000794 
33      -0.0040901   -0.0044361    0.0049483    0.0000444    0.0000322   -0.0001398 
34      -0.3929360    0.1658701    0.0197552    0.0702389    0.0034203    0.0507226 
35       0.1154150    0.2954944    0.3180283    0.0525533    0.0837162   -0.0779995 
36      -0.0241846    0.2338382   -0.2804201    0.0656237   -0.0032409    0.0126205 
37       0.0092254   -0.0295076   -0.0129327   -0.0009864   -0.0087210   -0.0049125 
38      -0.0173520   -0.0204087   -0.0214761   -0.0002671   -0.0155778   -0.0109944 
39       0.0086100    0.0164152    0.0201659    0.0013067    0.0028988    0.0008250 
40      -0.0032984   -0.0045208    0.0024086    0.0052317    0.0029193   -0.0025563 
41      -0.0010549    0.0006306    0.0015396    0.0045478    0.0062745   -0.0013113 
42       0.0021917    0.0022108    0.0026734    0.0027683    0.0018445   -0.0016470 
43      -0.0006431   -0.0001501    0.0001980   -0.0016989   -0.0015560   -0.0007993 
44       0.0000844    0.0003256    0.0000300   -0.0012492   -0.0003999   -0.0005454 
45       0.0004782    0.0001526   -0.0000603   -0.0000075   -0.0000008    0.0004744 
46      -0.0295334    0.0294461    0.0758996    0.0030122    0.0041510    0.0146734 
47       0.0348687   -0.0529308    0.0601471    0.0023737    0.0061583    0.0008064 
48       0.0900080    0.0841234    0.1429076    0.0246127   -0.0150316   -0.0008975 
49       0.0013924   -0.0038717    0.0001816   -0.0016066    0.0014063    0.0006186 
50      -0.0033285   -0.0089248    0.0025465    0.0015651    0.0056752    0.0009053 
51       0.0023267    0.0075433    0.0008868    0.0001912    0.0027170   -0.0021219 
52      -0.0005569    0.0041291    0.0014147   -0.0003255    0.0001120    0.0001007 
53       0.0042658    0.0112341    0.0044754    0.0001608    0.0014819    0.0013582 
54       0.0013364    0.0039859   -0.0005500    0.0001840    0.0015717    0.0005846 
55       0.0000650    0.0000959    0.0000287    0.0000037    0.0000009   -0.0000059 
56       0.0000823   -0.0004344   -0.0001441    0.0000058    0.0000356    0.0000028 
57      -0.0000107   -0.0001109    0.0000326   -0.0000004    0.0000143    0.0000046 
58       0.0000078   -0.0002717   -0.0001791    0.0000011    0.0000088   -0.0000046 
59      -0.0002033   -0.0004561   -0.0003690    0.0000093    0.0000590   -0.0000016 
60      -0.0001821   -0.0004366   -0.0001679    0.0000030    0.0000195   -0.0000076 
61      -0.0000324   -0.0001100   -0.0000357   -0.0000019    0.0000102    0.0000077 
62      -0.0000417   -0.0001816   -0.0000789    0.0000038    0.0000330    0.0000165 
63       0.0000067    0.0000009   -0.0000089    0.0000036    0.0000109    0.0000004 
64      -0.0052872   -0.0046998   -0.0045571   -0.0045334   -0.0032516   -0.0097750 
65      -0.0020465    0.0019878   -0.0004481   -0.0011733    0.0027613   -0.0020368 
66      -0.0053473   -0.0024387    0.0011806   -0.0081871   -0.0036356   -0.0070037 
67       0.0000501   -0.0000225    0.0000781    0.0004130   -0.0000144    0.0003433 
68      -0.0000350   -0.0000150    0.0000053   -0.0000857   -0.0000865   -0.0000586 
69      -0.0000341   -0.0000243   -0.0000204    0.0001879   -0.0000462    0.0000602 
70      -0.0001077    0.0000145    0.0000171    0.0002134   -0.0000948    0.0000067 
71       0.0000224    0.0000223   -0.0000039   -0.0001135    0.0000729    0.0000010 
72      -0.0000164    0.0000269    0.0000096   -0.0000010    0.0000661   -0.0000361 
73       0.0000131   -0.0000086    0.0000095    0.0000027   -0.0000289    0.0000255 
74      -0.0000024   -0.0000012    0.0000037    0.0000416   -0.0000222    0.0000140 
75      -0.0000018    0.0000015   -0.0000040   -0.0000278    0.0000094   -0.0000045 
76       0.0142866    0.0048430   -0.0036312    0.0002246    0.0046499    0.0176118 
77       0.0046920   -0.0073486   -0.0021742    0.0057602   -0.0078916    0.0083748 
78       0.0055100   -0.0003736   -0.0101376    0.0154331    0.0054255    0.0112273 
79      -0.0000120   -0.0000124    0.0000015    0.0000073   -0.0000021    0.0000136 
80      -0.0000148   -0.0000013   -0.0000044   -0.0000181   -0.0000038   -0.0000138 
81      -0.0000129   -0.0000036   -0.0000001   -0.0000019    0.0000001    0.0000010 
82       0.0000774   -0.0000036    0.0000422    0.0000056    0.0000009    0.0000045 
83      -0.0000253   -0.0000061   -0.0000118    0.0000010   -0.0000008    0.0000019 
84       0.0000479   -0.0000007    0.0000136    0.0000014    0.0000003    0.0000019 
85      -0.0000038   -0.0000005   -0.0000033   -0.0000007   -0.0000002   -0.0000001 
86       0.0000007    0.0000003    0.0000005    0.0000007    0.0000001    0.0000004 
87      -0.0000037   -0.0000002   -0.0000022    0.0000003   -0.0000001    0.0000003 
88      -0.0000244    0.0000054   -0.0000177   -0.0000097    0.0000031   -0.0000122 
89       0.0000185    0.0000006    0.0000117    0.0000047    0.0000010    0.0000049 
90      -0.0000228    0.0000063   -0.0000088   -0.0000118    0.0000057   -0.0000142 
91      -0.0000013    0.0000003   -0.0000008   -0.0000001   -0.0000000    0.0000000 
92       0.0000014    0.0000004    0.0000002   -0.0000004   -0.0000003   -0.0000007 
93      -0.0000011   -0.0000002   -0.0000004    0.0000001    0.0000001    0.0000002 
94       0.0005966    0.0000213    0.0006403   -0.0026850    0.0016936   -0.0023760 
95       0.0000528    0.0000217   -0.0003012    0.0013836    0.0010996    0.0009268 
96       0.0001962   -0.0000965   -0.0000223   -0.0006124    0.0001069    0.0012449 
97       0.0014130   -0.0010086   -0.0011125    0.0039160   -0.0034612    0.0047729 
98      -0.0006380    0.0002793    0.0006784   -0.0030177   -0.0006477   -0.0024048 
99       0.0000598    0.0000468   -0.0003582    0.0035392   -0.0021435    0.0005964 
                13           14           15           16           17           18 
1       -0.1853198    0.1971974    0.1516728    0.0215850   -0.0088710   -0.0141805 
2        0.1906609   -0.1441502    0.1666017   -0.0040646    0.0230550    0.0141130 
3        0.1609904    0.1791448   -0.2282164    0.0013960   -0.0341053   -0.0151774 
4        0.0107783   -0.0069278   -0.0070737   -0.2785840   -0.0786421   -0.0258359 
5       -0.0053608    0.0132457   -0.0009799   -0.0858181   -0.0113457    0.1071355 
6       -0.0289375   -0.0297211   -0.0265107   -0.0311152    0.1154203   -0.2671111 
7        0.0027303    0.0006161    0.0031679    0.0200858   -0.0244915   -0.0055180 
8        0.0006327    0.0037391    0.0017340    0.0106303   -0.0280345   -0.0139958 
9        0.0010975    0.0006119   -0.0105307    0.0016266    0.0081188    0.0195405 
10       0.0000443    0.0000990   -0.0007544   -0.0002121   -0.0019035   -0.0008253 
11      -0.0000188   -0.0001922   -0.0000445    0.0001948   -0.0035095   -0.0015185 
12      -0.0005529   -0.0002664    0.0013513   -0.0003277    0.0009180    0.0003559 
13       0.1733940   -0.1749662   -0.1421245   -0.0008904    0.0010619    0.0009479 
14      -0.1749662    0.1282333   -0.1579205   -0.0001344    0.0013587    0.0033713 
15      -0.1421245   -0.1579205    0.2442843   -0.0000005    0.0037897    0.0037989 
16      -0.0008904   -0.0001344   -0.0000005    0.2461461    0.0810296    0.0377319 
17       0.0010619    0.0013587    0.0037897    0.0810296    0.0017120   -0.1044644 
18       0.0009479    0.0033713    0.0037989    0.0377319   -0.1044644    0.2462289 
19       0.0016909    0.0012890    0.0036369   -0.0045018    0.0344120    0.0071418 
20      -0.0000715   -0.0008093    0.0000348    0.0015587    0.0022820   -0.0052028 
21       0.0028562    0.0010160    0.0025178   -0.0094927    0.0096355    0.0162249 
22      -0.0000332   -0.0000070   -0.0000301   -0.0056798    0.0027610    0.0008148 
23      -0.0000127    0.0000067   -0.0000179    0.0003082    0.0007474   -0.0000526 
24      -0.0000233   -0.0000169   -0.0000011    0.0009606   -0.0003199    0.0009982 
25       0.0003210   -0.0000802    0.0003196    0.0038941   -0.0059761   -0.0005564 
26      -0.0001440   -0.0000679   -0.0001368   -0.0059886    0.0051004    0.0008714 
27       0.0003364   -0.0000664    0.0001601   -0.0005978    0.0008551   -0.0014836 
28      -0.0000200   -0.0000958   -0.0001350   -0.0006923    0.0003142   -0.0003065 
29      -0.0000377    0.0000606   -0.0000421    0.0006523   -0.0003758    0.0002802 
30      -0.0001478   -0.0000924   -0.0002691   -0.0005494    0.0002168   -0.0004350 
31      -0.0036119   -0.0172055   -0.0089498   -0.0002389    0.0001443    0.0015198 
32      -0.0130312   -0.0044807   -0.0096001    0.0002663    0.0001818   -0.0005679 
33       0.0097345    0.0100239    0.0081478    0.0008090   -0.0003723   -0.0019081 
34      -0.0016157    0.0006050    0.0012816   -0.0010377    0.0033765    0.0003826 
35      -0.0008324    0.0034895   -0.0016649    0.0031843    0.0132179    0.0020707 
36       0.0004154   -0.0058237    0.0014549    0.0005024    0.0027511   -0.0015229 
37      -0.0000182   -0.0000836    0.0000601    0.0000171   -0.0000252   -0.0000062 
38      -0.0000632   -0.0001333    0.0000872   -0.0000134   -0.0000882    0.0000036 
39      -0.0000008    0.0000260    0.0000089    0.0000389    0.0000503   -0.0000084 
40       0.0000057    0.0000223   -0.0000288   -0.0000033   -0.0000007   -0.0000039 
41       0.0000269    0.0000166   -0.0000287    0.0000048    0.0000132   -0.0000004 
42      -0.0000279   -0.0000221    0.0000210   -0.0000074   -0.0000061    0.0000030 
43       0.0000030   -0.0000033    0.0000013    0.0000014    0.0000024   -0.0000003 
44      -0.0000025   -0.0000007    0.0000003   -0.0000005   -0.0000014   -0.0000001 
45       0.0000069    0.0000042   -0.0000027   -0.0000000   -0.0000014    0.0000001 
46       0.0020232   -0.0005517   -0.0006700   -0.0000720   -0.0032546   -0.0013041 
47       0.0020325   -0.0002880   -0.0018145   -0.0018471   -0.0042902   -0.0020563 
48      -0.0043626   -0.0002251    0.0038017   -0.0010159   -0.0025148    0.0005137 
49       0.0000081    0.0000060   -0.0000009   -0.0000022   -0.0000101    0.0000022 
50       0.0000078    0.0000070    0.0000035   -0.0000086   -0.0000263    0.0000036 
51      -0.0000023    0.0000013   -0.0000065    0.0000051    0.0000085   -0.0000003 
52       0.0000003   -0.0000245    0.0000149    0.0000045    0.0000047   -0.0000021 
53      -0.0000143   -0.0000515    0.0000371    0.0000067    0.0000080   -0.0000024 
54       0.0000030    0.0000172   -0.0000058   -0.0000007   -0.0000007    0.0000007 
55      -0.0000012    0.0000017   -0.0000010   -0.0000001   -0.0000002    0.0000002 
56       0.0000010    0.0000131   -0.0000074    0.0000000    0.0000003    0.0000005 
57      -0.0000000   -0.0000025    0.0000003   -0.0000000    0.0000000    0.0000000 
58       0.0000045    0.0000198   -0.0000066   -0.0000000   -0.0000000    0.0000000 
59       0.0000174    0.0000328   -0.0000120   -0.0000001   -0.0000001    0.0000000 
60       0.0000013    0.0000036   -0.0000057    0.0000000   -0.0000000    0.0000000 
61       0.0000002    0.0000006   -0.0000003    0.0000000   -0.0000001    0.0000001 
62       0.0000007    0.0000013   -0.0000007    0.0000015    0.0000016   -0.0000007 
63      -0.0000001   -0.0000006   -0.0000000    0.0000011    0.0000010   -0.0000004 
64       0.0003728    0.0001672   -0.0001878    0.0000266    0.0000341    0.0000115 
65       0.0001230   -0.0000188   -0.0000358    0.0000228    0.0000164    0.0000072 
66      -0.0000688   -0.0000236   -0.0000544    0.0000150    0.0000129   -0.0000001 
67      -0.0000317   -0.0000040    0.0000104    0.0000008    0.0000005    0.0000000 
68      -0.0000058    0.0000015    0.0000011    0.0000006    0.0000004    0.0000000 
69       0.0000118    0.0000025   -0.0000007   -0.0000001    0.0000000   -0.0000001 
70      -0.0000001    0.0000001   -0.0000001    0.0000062    0.0000015   -0.0000006 
71       0.0000005   -0.0000002   -0.0000001    0.0000019    0.0000000   -0.0000002 
72       0.0000001    0.0000001    0.0000001   -0.0000019   -0.0000001   -0.0000005 
73      -0.0000001   -0.0000000    0.0000001   -0.0000001    0.0000000   -0.0000000 
74       0.0000002    0.0000001   -0.0000000   -0.0000001   -0.0000001    0.0000000 
75       0.0000004    0.0000000   -0.0000001   -0.0000000   -0.0000000   -0.0000000 
76       0.0000912    0.0001044   -0.0001293   -0.0000083   -0.0000030   -0.0000003 
77       0.0000301   -0.0000088   -0.0000136   -0.0000018   -0.0000022    0.0000003 
78      -0.0001087   -0.0000719    0.0000232   -0.0000000   -0.0000015   -0.0000009 
79      -0.0000004    0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000 
80       0.0000005    0.0000001   -0.0000002    0.0000000   -0.0000000    0.0000000 
81      -0.0000003   -0.0000001   -0.0000000    0.0000000   -0.0000000    0.0000000 
82       0.0000068   -0.0000000    0.0000005    0.0000004    0.0000001    0.0000002 
83      -0.0000002   -0.0000011    0.0000002    0.0000001    0.0000000    0.0000001 
84       0.0000020    0.0000002   -0.0000008    0.0000003    0.0000001    0.0000001 
85       0.0000026    0.0000004    0.0000003    0.0000000    0.0000000    0.0000000 
86       0.0000003   -0.0000002    0.0000001    0.0000000    0.0000000    0.0000000 
87       0.0000009    0.0000001   -0.0000001    0.0000000    0.0000000    0.0000000 
88       0.0000144   -0.0000047   -0.0000010   -0.0000015   -0.0000004   -0.0000010 
89      -0.0000064    0.0000000    0.0000003   -0.0000000    0.0000001   -0.0000001 
90       0.0000006   -0.0000001   -0.0000015   -0.0000012   -0.0000003   -0.0000004 
91      -0.0000002    0.0000001   -0.0000000    0.0000000    0.0000000    0.0000000 
92      -0.0000003    0.0000001   -0.0000000    0.0000000    0.0000000    0.0000000 
93       0.0000002   -0.0000000    0.0000000   -0.0000000   -0.0000000   -0.0000000 
94       0.0000008    0.0000025   -0.0000021    0.0000408    0.0000062   -0.0000150 
95       0.0000011   -0.0000015    0.0000000   -0.0000022   -0.0000047   -0.0000005 
96      -0.0000007   -0.0000013    0.0000009   -0.0000172   -0.0000035   -0.0000013 
97       0.0000503   -0.0000427   -0.0000705    0.0001157    0.0000296    0.0000028 
98      -0.0000297   -0.0000019    0.0000297    0.0000165   -0.0000165    0.0000052 
99      -0.0000473    0.0000317    0.0000350    0.0000409    0.0000122   -0.0000143 
                19           20           21           22           23           24 
1        0.0307904   -0.0025029    0.0104030   -0.0057216   -0.0023326   -0.0022923 
2       -0.0075646    0.0331670   -0.0147895   -0.0007423    0.0012458    0.0001212 
3       -0.0475163    0.0033337   -0.0133262   -0.0067024   -0.0017933   -0.0011492 
4        0.0574223   -0.0765492    0.1105711   -0.0078084   -0.0230922    0.0131492 
5       -0.0681087   -0.2366793   -0.0138278    0.0070008    0.0094606    0.0031618 
6        0.1359015   -0.0223002   -0.2108120   -0.0059963   -0.0016836    0.0133045 
7       -0.0049125    0.0175365   -0.0147189    0.0118143    0.0060643   -0.0009446 
8       -0.0182239    0.0182646   -0.0062208    0.0061408    0.0006676   -0.0005368 
9        0.0022975    0.0007048    0.0161572   -0.0007278   -0.0005553   -0.0019949 
10       0.0019600   -0.0010263    0.0001789   -0.0001546   -0.0000435    0.0000622 
11      -0.0018645   -0.0007271    0.0006042   -0.0000094    0.0000202    0.0000148 
12       0.0003463    0.0008788   -0.0003813    0.0000026    0.0000218   -0.0000384 
13       0.0016909   -0.0000715    0.0028562   -0.0000332   -0.0000127   -0.0000233 
14       0.0012890   -0.0008093    0.0010160   -0.0000070    0.0000067   -0.0000169 
15       0.0036369    0.0000348    0.0025178   -0.0000301   -0.0000179   -0.0000011 
16      -0.0045018    0.0015587   -0.0094927   -0.0056798    0.0003082    0.0009606 
17       0.0344120    0.0022820    0.0096355    0.0027610    0.0007474   -0.0003199 
18       0.0071418   -0.0052028    0.0162249    0.0008148   -0.0000526    0.0009982 
19       0.5579771    0.0039193   -0.0173078   -0.1222501    0.1518153   -0.0732337 
20       0.0039193    0.6250976    0.0026158    0.1457527   -0.1409938   -0.0637040 
21      -0.0173078    0.0026158    0.6477691   -0.0685667   -0.0625231   -0.2493736 
22      -0.1222501    0.1457527   -0.0685667    0.1152862   -0.1413871    0.0669864 
23       0.1518153   -0.1409938   -0.0625231   -0.1413871    0.1251607    0.0608273 
24      -0.0732337   -0.0637040   -0.2493736    0.0669864    0.0608273    0.2268740 
25      -0.2462717   -0.0884834   -0.0319194    0.0081104    0.0105957    0.0025282 
26      -0.0967325   -0.0226493    0.0881532   -0.0162100   -0.0022431    0.0093276 
27      -0.0363593    0.0920869   -0.2471384   -0.0020002   -0.0097288    0.0088999 
28      -0.2759162   -0.0003075    0.0157505    0.0066485   -0.0017150   -0.0079939 
29      -0.0006991   -0.2751502   -0.0091618   -0.0026543    0.0065434   -0.0084684 
30       0.0249420   -0.0111703    0.0429794    0.0148457    0.0154046    0.0013630 
31       0.0006869   -0.0001404    0.0001263    0.0002322    0.0000686    0.0008554 
32       0.0009342   -0.0002916    0.0033216   -0.0004214   -0.0004673   -0.0003946 
33      -0.0023104    0.0017806   -0.0046597    0.0014787    0.0001633    0.0010710 
34      -0.0020172   -0.0009210    0.0000184   -0.0002240   -0.0001559   -0.0000143 
