                 1            2            3            4            5            6 
151      0.0000071   -0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000 
152      0.0000165   -0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000 
153      0.0000218   -0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000 
154     -0.0000286    0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000 
155     -0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
156     -0.0000007    0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000001 
157     -0.0009454    0.0018675   -0.0000934   -0.0019021   -0.0003250    0.0027096 
158      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
159      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
160      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
161      0.0000013   -0.0000000    0.0000000    0.0000000    0.0000000   -0.0000001 
162      0.0000004   -0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000 
163      0.0000012    0.0000000    0.0000000   -0.0000000    0.0000000    0.0000000 
164     -0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
165     -0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
166      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
167     -0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
168     -0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
169      0.0000017   -0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000 
170      0.0000009    0.0000000    0.0000000    0.0000000   -0.0000000   -0.0000000 
171      0.0004041   -0.0000155   -0.0000008   -0.0000753    0.0000105    0.0001293 
172      0.0109445   -0.0019478   -0.0003465   -0.0308313    0.0025060    0.0525311 
173     -0.0000317    0.0000000    0.0000000    0.0000000   -0.0000000   -0.0000000 
174      0.0000026    0.0000000    0.0000000   -0.0000000    0.0000000    0.0000000 
175      0.0000230    0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000 
176     -0.0015712    0.0000888    0.0000049    0.0004220   -0.0000606   -0.0007247 
177      0.0001472    0.0000485    0.0000019   -0.0000358    0.0000048    0.0000682 
178      0.0018025    0.0000048   -0.0000030    0.0000283    0.0000509   -0.0000440 
179     -0.0382445    0.0077257    0.0013863    0.1092741   -0.0099397   -0.1857964 
180      0.0037439    0.0366736    0.0011221   -0.0106457    0.0006136    0.0205131 
181      0.1119601    0.0001659   -0.0010309    0.0088965    0.0359416   -0.0126796 
182      0.0001340   -0.0000001   -0.0000000   -0.0000003    0.0000001    0.0000006 
183     -0.0000169   -0.0000000   -0.0000000    0.0000000   -0.0000000   -0.0000001 
184     -0.0001555   -0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000001 
185      0.0000169    0.0000000    0.0000000   -0.0000000    0.0000000    0.0000000 
186      0.0000124   -0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000 
187      0.0000052   -0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000 
188      0.0152512   -0.0034772   -0.0002660   -0.0198905    0.0026591    0.0340858 
189     -0.0023745   -0.0059775   -0.0002206    0.0030148   -0.0003316   -0.0058585 
190     -0.0385663   -0.0002781    0.0003059   -0.0024391   -0.0060583    0.0036525 
191      0.0010326    0.0005716    0.0000176   -0.0006379    0.0000604    0.0007893 
192      0.0033405   -0.0003561    0.0002792    0.0002224    0.0005409   -0.0003748 
193     -0.0017345   -0.0000688    0.0000149   -0.0002513   -0.0003641    0.0007540 
194      0.0001984    0.0000115    0.0000005   -0.0000112    0.0000020    0.0000215 
195     -0.0002583    0.0000011   -0.0000005   -0.0000012   -0.0000017    0.0000020 
196     -0.0000691   -0.0000030   -0.0000002    0.0000029   -0.0000006   -0.0000055 
197     -0.0012931   -0.0000013    0.0000006   -0.0000059   -0.0000081    0.0000092 
198      0.0008432   -0.0000090   -0.0000006   -0.0000369    0.0000078    0.0000626 
199      0.0016505    0.0000019   -0.0000008    0.0000075    0.0000104   -0.0000117 
200     -0.0007333    0.0000146    0.0000007    0.0000462   -0.0000078   -0.0000797 
201     -0.0059906   -0.0005534    0.0000434   -0.0004917   -0.0001194    0.0006589 
202     -0.0062596   -0.0001245    0.0000097   -0.0001086   -0.0000261    0.0001438 
203     -0.0857407   -0.1103436    0.0085793   -0.1087345   -0.0282315    0.1523546 
204     -0.2111983   -0.2305777    0.0167347   -0.3179306   -0.0913094    0.4737646 
205      0.0344275    0.0144742   -0.0012048    0.0123751    0.0031792   -0.0161458 
206     -0.0142330   -0.0036072    0.0002848   -0.0049172   -0.0013365    0.0081876 
207      0.0464143   -0.0012062   -0.0007683   -0.0012930    0.0021291    0.0014449 
208      0.1918562    0.3489651   -0.0302208    0.3125811    0.0888942   -0.4149581 
209     -0.0833485   -0.0326564    0.0022400   -0.1300571   -0.0407512    0.2545753 
210      0.3549463   -0.0306726   -0.0364742   -0.0399790    0.1101253    0.0404058 
211      0.4154144    0.4373356   -0.0433613    0.4599279    0.1739824   -0.6062727 
212     -0.1819425    0.3339614   -0.0278732   -0.2336171   -0.0942216    0.6227822 
213      1.4614181   -0.0473636   -0.1407165   -0.1083489    0.5305883    0.0853706 
214     -0.0779205   -0.0642103    0.0056844   -0.0527225   -0.0143208    0.0665861 
215      0.0405768    0.0244359   -0.0020539    0.0330630    0.0097469   -0.0557736 
216     -0.1341501    0.0085667    0.0062581    0.0090715   -0.0164486   -0.0094935 
217     -0.0323602   -0.0066730    0.0005231   -0.0128341   -0.0035744    0.0219102 
218      0.0553143   -0.0020276   -0.0013958   -0.0035862    0.0068987    0.0048730 
219     -0.0093335   -0.0056092   -0.0001934   -0.0044258    0.0005247    0.0068102 
220     -0.4566968   -0.9571364    0.0997882   -0.7674468   -0.2663713    0.9171939 
221      0.2995821   -0.0894308    0.0105547    0.5129895    0.2127627   -1.2085760 
222     -1.5255849    0.1470803    0.2762828    0.2136095   -0.7601096   -0.1687109 
223     -0.1437102    0.1851230   -0.0162187   -0.2342224   -0.0751440    0.4476105 
224      0.6416205    0.0058253    0.0100706   -0.0878234    0.3478098    0.1181328 
225      0.0785664   -0.0638378   -0.0214283    0.0085847    0.0657363    0.0925092 
226     -0.1103760   -0.1710994    0.0156113   -0.2248748   -0.0790842    0.4061372 
227     -0.2870460    0.0220283    0.0205919    0.0493109   -0.1232988   -0.0646730 
228      0.0668588    0.0279239   -0.0048680    0.0815533    0.0401583   -0.1381815 
229     -0.3103159    0.0432405    0.0439225    0.0580051   -0.1298192   -0.0555509 
230     -0.1552857   -0.1991987    0.0329368   -0.1981451   -0.0912055    0.2356541 
231      0.2805937   -0.0579214   -0.0592814   -0.0517139    0.1163827    0.0402841 
232      0.0369710    0.2869401   -0.0290881    0.0941023    0.0251758   -0.0104086 
233     -0.6090921    0.8915169   -0.2161704   -0.7074916   -0.5828633    1.0354327 
234     -0.7553434    1.1189201   -0.2726490   -0.8861993   -0.7340300    1.2979391 
235     -1.7322708    1.9931471   -0.4474071   -1.6300876   -1.2410552    2.3552923 
236     -1.0605615    0.6328034   -0.1156298   -0.5560357   -0.3586624    0.7719281 
237      1.0601124   -2.7315597    0.8370991    1.5902232    1.7665710   -1.9958083 
238      0.4116149    0.7742282   -0.1830796    0.6046984    0.8551319   -2.3089372 
239      1.7737764    0.9038448    0.5552163   -1.2945834    1.4983712    1.0480402 
240      1.7574044   -2.0100494    0.7326866    0.6860088    1.2481443   -0.4269185 
241      0.6975651    2.2123558   -0.4994956    0.2790114    0.7712108   -2.7089646 
242      4.4368363    0.8455871    1.0645425   -1.5856548    2.8904441    0.9844720 
243      0.9561829   -0.1693267    0.1263019   -0.2466759    0.0932525    0.6347366 
244      0.3978250    1.2340835   -0.2449754   -0.0731528    0.1523390   -0.8555819 
245      5.0283224    0.1844821    0.4992396   -0.5028811    1.3777320    0.2156509 
246     -1.8982493    3.5374394   -1.3171704   -1.6763231   -2.2760671    1.6923356 
247     -0.4436977   -1.5253120    0.4758972   -0.1330253   -1.3270494    3.1337895 
248     -2.0410228   -1.4100891   -1.3019135    2.0770981   -2.6618194   -0.9450068 
249     -1.3308385   -0.0757476    0.0205385   -1.5316316   -1.2744149    2.4091387 
250     -0.7763197    0.5259271    0.3676787    0.7800144   -1.3178034   -1.2593282 
251     -0.5149689    1.6630562    0.1249994   -0.9526718    0.3298479    1.9341444 
252     -1.7503380    0.3574031   -0.4770631    0.3571842   -0.2119558   -1.1676908 
253     -0.6646415   -1.5725568    0.7158553    0.8993388   -0.3686682    1.3934922 
254     -5.4029672   -0.4183409   -1.4445961    1.1635701   -1.9087351    0.1641978 
255     -0.9151654   -1.3112053    0.2953483   -0.8910678   -0.3851579    0.1371440 
256     -2.0392776    0.8399865    1.4962611    0.4443982   -1.4746721   -0.7901030 
257      1.0341294    0.4953502    0.3800940    0.7719059    1.0181959    0.5804731 
258      0.3573741    0.6175763   -0.6331016   -1.7071159    0.6958039   -2.0227539 
259      1.2168727   -1.0363805   -1.3692729   -0.9307931    2.2325413    1.4789250 
260     -0.5556836   -0.7328737    0.8580164   -0.3699174   -1.4377692   -0.1044293 
261     -1.2396061    0.1325630   -0.4607661    1.9989720   -1.2893885    0.1377399 
262     -1.4925921   -0.8490135   -1.4133299   -0.9506578   -2.4587567   -1.2249781 
263      1.3670930    1.4813634    2.3049388   -1.0493128    1.1094972   -0.5976003 
264      0.1883062   -2.9408340    1.5211496   -0.9489445   -0.3301670    1.6970576 
265      0.0255272    0.0008068    0.0003805   -0.0003730    0.0003479   -0.0000714 
266      0.0267910    0.0001792    0.0000864   -0.0000823    0.0000781   -0.0000181 
267      0.3363891    0.1773462    0.0756346   -0.0848684    0.0715800   -0.0049592 
268      0.7061766    0.5090748    0.1732749   -0.2657927    0.1705298    0.0592798 
269     -0.0963538   -0.0133134   -0.0070814    0.0060489   -0.0057106    0.0029555 
270     -0.1127169   -0.0156119   -0.0072621    0.0069723   -0.0074059   -0.0004392 
271     -0.0007089   -0.0077194   -0.0017378    0.0045025   -0.0016016    0.0006090 
272     -0.4936508   -0.3278739   -0.1790916    0.1494097   -0.1332176    0.0980920 
273     -0.5793328   -0.3949376   -0.1670291    0.1791416   -0.1925170   -0.0749556 
274      0.1129227   -0.2157281   -0.0030099    0.1456776   -0.0017811    0.0033863 
275     -0.9433212   -0.4504896   -0.2934985    0.1944179   -0.1453727    0.3234203 
276     -1.0890228   -0.5608551   -0.1827377    0.2852911   -0.3248118   -0.4899940 
277      1.0149360   -0.4384548    0.2338106    0.3988217    0.2599431   -0.0597724 
278      0.1957247    0.0408725    0.0243735   -0.0185974    0.0174678   -0.0142007 
279      0.2064106    0.0691710    0.0366859   -0.0293596    0.0329062   -0.0073847 
280     -0.0024328    0.0344993    0.0081679   -0.0207012    0.0065730   -0.0076801 
281      0.2346795    0.0541381    0.0248681   -0.0237075    0.0281986    0.0076137 
282     -0.0018463    0.0408359    0.0083560   -0.0240129    0.0086410    0.0019112 
283      0.0641991    0.0194783    0.0030156   -0.0111994    0.0027741   -0.0013865 
284      0.8901289    0.5082770    0.4279865   -0.2429989    0.1981184   -0.4491997 
285      1.2916523    1.0295785    0.5777492   -0.3512958    0.5245355   -0.0590367 
286     -0.4705231    0.6076145   -0.1130220   -0.4896170   -0.0859355   -0.2200505 
287      1.1250748    0.7498633    0.2951634   -0.3530640    0.5170246    0.5367509 
288     -0.5662903    0.7453892   -0.1015151   -0.5887743   -0.1405416    0.2531647 
289     -0.2288359    0.3489682   -0.1282609   -0.2131294   -0.1319434    0.0099611 
290     -0.1968278   -0.1771506   -0.1502821    0.0617185   -0.0566526    0.1834460 
291      0.0520556   -0.3392219   -0.0537600    0.2116154   -0.0482493    0.0292587 
292      0.3775491    0.0648368    0.1289687    0.0080692    0.1436406    0.0142810 
293      0.0112712    0.2318237    0.0544717   -0.1537056    0.0513138   -0.0071183 
294      0.3178570    0.0550120    0.1328912    0.0072568    0.1025757   -0.0207812 
295     -0.0070898    0.0625150   -0.0013807   -0.0347196    0.0153038    0.1236572 
296      0.3320559    0.3097458    0.1352188   -0.1082008    0.1859818    0.1040191 
297      0.0000021    0.0000000    0.0000000   -0.0000000    0.0000000    0.0000000 
298      0.0000011   -0.0000000   -0.0000000    0.0000000   -0.0000000   -0.0000000 
299      0.0006618    0.0000986    0.0000092   -0.0000584    0.0000115    0.0000266 
300      0.0201910    0.0459916    0.0032614   -0.0281407    0.0037229    0.0159516 
301     -0.0000325   -0.0000000   -0.0000000    0.0000000   -0.0000000   -0.0000000 
302     -0.0000259   -0.0000000   -0.0000000    0.0000000   -0.0000000   -0.0000000 
303      0.0000163   -0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000 
304     -0.0020533   -0.0004428   -0.0000436    0.0002581   -0.0000514   -0.0000929 
305     -0.0015949   -0.0003432   -0.0000312    0.0002084   -0.0000428   -0.0001282 
306      0.0014378   -0.0000493    0.0000215    0.0000330    0.0000281   -0.0000143 
307     -0.0548404   -0.1336153   -0.0111625    0.0780275   -0.0109605   -0.0255599 
308     -0.0422574   -0.0967607   -0.0066077    0.0643963   -0.0099406   -0.0624681 
309      0.0998406   -0.0166387    0.0185021    0.0126272    0.0256268   -0.0062749 
310      0.0001221    0.0000002    0.0000000   -0.0000001    0.0000000    0.0000000 
311      0.0001382    0.0000003    0.0000000   -0.0000002    0.0000000    0.0000001 
312     -0.0000892    0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000 
313      0.0000840    0.0000001    0.0000000   -0.0000001    0.0000000    0.0000001 
314     -0.0000711    0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000 
315      0.0000104    0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000 
316      0.0168103    0.0181279    0.0018141   -0.0104044    0.0018987    0.0022965 
317      0.0207663    0.0235139    0.0021073   -0.0141105    0.0027283    0.0083076 
318     -0.0252108    0.0035646   -0.0023217   -0.0024455   -0.0028698    0.0008432 
319      0.0107498    0.0107122    0.0008615   -0.0070219    0.0013936    0.0064202 
320     -0.0203960    0.0027519   -0.0016448   -0.0019985   -0.0025016    0.0012769 
321     -0.0016867    0.0007503   -0.0002572   -0.0003199   -0.0003510    0.0002285 
322     -0.0010917   -0.0000540   -0.0000061    0.0000308   -0.0000071   -0.0000089 
323      0.0012699   -0.0000116    0.0000038    0.0000077    0.0000050   -0.0000034 
324      0.0007270    0.0000271    0.0000035   -0.0000163    0.0000048    0.0000089 
325     -0.0010008    0.0000092   -0.0000030   -0.0000061   -0.0000038    0.0000024 
326      0.0009221    0.0000348    0.0000047   -0.0000204    0.0000057    0.0000071 
327      0.0002980   -0.0000028    0.0000011    0.0000016    0.0000009    0.0000006 
328      0.0004723    0.0000236    0.0000021   -0.0000151    0.0000039    0.0000155 
329     -0.0000001    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
330     -0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
331     -0.0000915    0.0000030   -0.0000003   -0.0000030   -0.0000009    0.0000043 
332     -0.0108143    0.0100709   -0.0010090   -0.0100088   -0.0033200    0.0143920 
333      0.0000028   -0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000 
334      0.0000009   -0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000 
335      0.0000007    0.0000000    0.0000000   -0.0000000    0.0000000    0.0000000 
336      0.0003852   -0.0000186    0.0000019    0.0000181    0.0000060   -0.0000258 
337      0.0001231   -0.0000041    0.0000004    0.0000056    0.0000019   -0.0000092 
338      0.0001563    0.0000019    0.0000004   -0.0000021    0.0000012    0.0000027 
339      0.0406908   -0.0423591    0.0045340    0.0393730    0.0139258   -0.0548943 
340      0.0132355   -0.0038207    0.0004321    0.0122283    0.0046652   -0.0234667 
341      0.0345397    0.0044192    0.0027728   -0.0055273    0.0087777    0.0062609 
342     -0.0000138    0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000 
343     -0.0000067    0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000 
344     -0.0000056   -0.0000000   -0.0000000    0.0000000   -0.0000000   -0.0000000 
345     -0.0000027    0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000 
346     -0.0000018   -0.0000000   -0.0000000    0.0000000   -0.0000000   -0.0000000 
347     -0.0000006    0.0000000    0.0000000   -0.0000000    0.0000000    0.0000000 
348     -0.0069817    0.0026090   -0.0002860   -0.0024069   -0.0008518    0.0033635 
349     -0.0037242    0.0008455   -0.0000922   -0.0012701   -0.0004731    0.0021605 
350     -0.0059242   -0.0004507   -0.0001462    0.0005000   -0.0004448   -0.0006091 
351     -0.0010106    0.0000818   -0.0000091   -0.0002729   -0.0001000    0.0004952 
352     -0.0018281   -0.0000842   -0.0000258    0.0001550   -0.0001440   -0.0002270 
353      0.0004689    0.0000625    0.0000158   -0.0000531    0.0000498    0.0000892 
354      0.0001135   -0.0000005    0.0000000    0.0000006    0.0000002   -0.0000009 
355      0.0000596    0.0000001    0.0000000   -0.0000001    0.0000000    0.0000002 
356     -0.0000430    0.0000001   -0.0000000   -0.0000002   -0.0000001    0.0000003 
357     -0.0000794   -0.0000001   -0.0000000    0.0000001   -0.0000001   -0.0000002 
358     -0.0001364    0.0000005   -0.0000001   -0.0000005   -0.0000002    0.0000007 
359      0.0000861    0.0000002    0.0000000   -0.0000002    0.0000001    0.0000002 
360      0.0000866   -0.0000006    0.0000001    0.0000004    0.0000001   -0.0000006 
                85           86           87           88           89           90 
1        0.0000000    0.0000000    0.0012743    0.0000000    0.0000000    0.0000000 
2        0.0000000    0.0000110    0.0128890    0.0000000   -0.0000000   -0.0000000 
3        0.0012743    0.0128889    0.1646644    0.0012010   -0.0010905   -0.0002790 
4        0.0000000   -0.0000000   -0.0011981    0.0000000    0.0000000    0.0000000 
5        0.0000000    0.0000000    0.0010850    0.0000000    0.0000000    0.0000000 
6        0.0000000    0.0000000    0.0003110    0.0000000    0.0000000    0.0000000 
7       -0.0000000   -0.0000157   -0.0181897   -0.0000000    0.0000000    0.0000000 
8        0.0000000    0.0000143    0.0164694    0.0000000   -0.0000000   -0.0000000 
9        0.0000000    0.0000038    0.0044939    0.0000000   -0.0000000   -0.0000000 
10       0.0000000   -0.0000001   -0.0031608    0.0000000    0.0000000    0.0000000 
11       0.0000000    0.0000000    0.0008443    0.0000000    0.0000000    0.0000000 
12       0.0000000   -0.0000000   -0.0017051    0.0000000    0.0000000    0.0000000 
13       0.0000000   -0.0000000   -0.0009338    0.0000000    0.0000000    0.0000000 
14       0.0000000    0.0000000    0.0003116    0.0000000    0.0000000    0.0000000 
15       0.0000000    0.0000044    0.0212024    0.0000000    0.0000000    0.0000000 
16       0.0000051    0.0013529    0.1201897    0.0000061   -0.0000053    0.0000011 
17       0.0211408    0.1261686    0.7096956    0.0177624   -0.0153781    0.0027341 
18       0.0000000   -0.0000053   -0.0165467    0.0000000    0.0000000    0.0000000 
19       0.0000000    0.0000045    0.0139840    0.0000000    0.0000000    0.0000000 
20       0.0000000   -0.0000013   -0.0056911    0.0000000    0.0000000    0.0000000 
21      -0.0000055   -0.0022553   -0.1485335   -0.0000062    0.0000057   -0.0000012 
22       0.0000047    0.0019359    0.1266033    0.0000056   -0.0000045    0.0000010 
23      -0.0000012   -0.0005366   -0.0477104   -0.0000014    0.0000012    0.0000001 
24      -0.0000000   -0.0000597   -0.0279173    0.0000000    0.0000000    0.0000000 
25      -0.0000000   -0.0000146   -0.0092381    0.0000000    0.0000000    0.0000000 
26      -0.0000000   -0.0000324   -0.0133623    0.0000000    0.0000000    0.0000000 
27       0.0000000    0.0000171    0.0111269    0.0000000    0.0000000    0.0000000 
28       0.0000000    0.0000093    0.0045907    0.0000000    0.0000000    0.0000000 
29       0.0000000    0.0000006    0.0095584    0.0000000    0.0000000    0.0000000 
30       0.0000006    0.0003691    0.0652358    0.0000003   -0.0000007   -0.0000003 
31       0.0094565    0.0649160    0.4687325    0.0043623   -0.0091493   -0.0041426 
32       0.0000000   -0.0000003   -0.0032272    0.0000000    0.0000000    0.0000000 
33       0.0000000    0.0000007    0.0091986    0.0000000    0.0000000    0.0000000 
34       0.0000000    0.0000004    0.0051338    0.0000000    0.0000000    0.0000000 
35      -0.0000002   -0.0002697   -0.0346490   -0.0000001    0.0000003    0.0000001 
36       0.0000006    0.0006817    0.0975945    0.0000003   -0.0000007   -0.0000003 
37       0.0000003    0.0003402    0.0528489    0.0000002   -0.0000004   -0.0000001 
38       0.0000000   -0.0000056   -0.0084068    0.0000000    0.0000000    0.0000000 
39       0.0000000    0.0000074    0.0136897    0.0000000    0.0000000    0.0000000 
40       0.0000000   -0.0000025   -0.0030811    0.0000000    0.0000000    0.0000000 
41       0.0000000   -0.0000028   -0.0045396    0.0000000    0.0000000    0.0000000 
42       0.0000000   -0.0000061   -0.0105259    0.0000000    0.0000000    0.0000000 
43       0.0000000    0.0000056    0.0225221    0.0000000    0.0000000    0.0000000 
44       0.0000061    0.0015520    0.1271499    0.0000031   -0.0000092   -0.0000002 
45       0.0227622    0.1311379    0.7199569    0.0088518   -0.0233222   -0.0007056 
46       0.0000000   -0.0000024   -0.0052303    0.0000000    0.0000000    0.0000000 
47       0.0000000    0.0000087    0.0234389    0.0000000    0.0000000    0.0000000 
48       0.0000000   -0.0000001   -0.0014788    0.0000000    0.0000000    0.0000000 
49      -0.0000024   -0.0009336   -0.0482426   -0.0000008    0.0000037    0.0000001 
50       0.0000085    0.0033562    0.2075764    0.0000043   -0.0000125   -0.0000003 
51       0.0000001   -0.0000387   -0.0114086    0.0000000   -0.0000001    0.0000004 
52      -0.0000000   -0.0000399   -0.0136369    0.0000000    0.0000000    0.0000000 
53       0.0000000   -0.0000023   -0.0047262    0.0000000    0.0000000    0.0000000 
54      -0.0000000   -0.0000451   -0.0184460    0.0000000    0.0000000    0.0000000 
55      -0.0000000    0.0000005    0.0002203    0.0000000    0.0000000    0.0000000 
56      -0.0000000   -0.0000674   -0.0295915    0.0000000    0.0000000    0.0000000 
57       0.0000192    0.0267879    0.5352884    0.0000033   -0.0000132   -0.0000160 
58       0.0258608    0.3155799    1.6430537    0.0078150   -0.0262562   -0.0303706 
59       0.5073531    1.5882533    3.6267776    0.1023441   -0.2538276   -0.2613813 
60      -0.0000028   -0.0046579   -0.0210082    0.0000002    0.0000016    0.0000019 
61       0.0000128    0.0244823    0.1987352    0.0000018   -0.0000067   -0.0000089 
62       0.0000165    0.0340411    0.3343431    0.0000022   -0.0000093   -0.0000108 
63      -0.0080451   -0.0682810   -0.0878008    0.0052368    0.0091244    0.0108077 
64       0.0382426    0.3881755    1.0150613    0.0123596   -0.0351042   -0.0501217 
65       0.0488419    0.5282966    1.6431377    0.0158806   -0.0546090   -0.0558848 
66      -0.0001207   -0.0139360   -0.0169614    0.0000232    0.0001111    0.0001496 
67       0.0007249    0.1019826    0.2530162    0.0001821   -0.0006556   -0.0008247 
68       0.0003656    0.0602264    0.2279254    0.0000981   -0.0003920   -0.0003580 
69      -0.0001541   -0.0187868   -0.0200401    0.0000296    0.0001560    0.0001784 
70      -0.0002701   -0.0362953   -0.0844476   -0.0000796    0.0002171    0.0003289 
71       0.0000318    0.0321877    0.5501160   -0.0000080   -0.0000344   -0.0000098 
72       0.0321875    0.3499876    1.6612613   -0.0086416   -0.0476555   -0.0132620 
73       0.5501155    1.6612600    3.6160317   -0.0226177   -0.3803570   -0.1026177 
74       0.0000094    0.0151306    0.1607531   -0.0000009   -0.0000084   -0.0000024 
75       0.0000341    0.0462412    0.3502492   -0.0000074   -0.0000300   -0.0000088 
76       0.0000096    0.0124271    0.0848456   -0.0000021   -0.0000088   -0.0000014 
77       0.0200416    0.2153190    0.7683673    0.0041915   -0.0325463   -0.0090217 
78       0.0727988    0.6665824    1.7177454   -0.0228462   -0.1095663   -0.0333846 
79       0.0206937    0.1850858    0.4366094   -0.0064326   -0.0340040    0.0006009 
80       0.0005546    0.0693048    0.2290468   -0.0000571   -0.0008142   -0.0002405 
81       0.0005694    0.0578325    0.1185723   -0.0002043   -0.0008505   -0.0001156 
82      -0.0005335   -0.0594496   -0.1654957    0.0001691    0.0007501    0.0002788 
83       0.0001567    0.0180347    0.0420201   -0.0000161   -0.0002409   -0.0000314 
84      -0.0009305   -0.0937867   -0.1689469    0.0003723    0.0013185    0.0004116 
85      11.2589030    7.8643354    4.1434521    0.7234145   -0.6643185   -0.1273224 
86       7.8643354   10.8351918    8.3831091    0.7648958   -0.7015461   -0.1381443 
87       4.1434521    8.3831091   10.0863682    0.4418035   -0.4050200   -0.0805740 
88       0.7234145    0.7648958    0.4418035   11.2057877   -0.1343066   -0.0119628 
89      -0.6643185   -0.7015461   -0.4050200   -0.1343066   11.1886736    0.0163605 
90      -0.1273224   -0.1381443   -0.0805740   -0.0119628    0.0163605   11.0416333 
91       0.4695040    1.3361043    1.3566370    6.3583228   -0.1154396   -0.0110743 
92      -0.4303799   -1.2183388   -1.2311991   -0.1154396    6.3431907    0.0150805 
93      -0.0857637   -0.2698351   -0.2973290   -0.0110743    0.0150805    6.2157736 
94      -0.1435890   -0.3192774   -0.2419213   -0.6282964    0.6802233   -0.0004191 
95       0.0182683    0.0452912    0.0365640   -0.0004191   -0.1213517   -0.5664734 
96      -0.0965937   -0.2179840   -0.1666674   -0.3982335    0.3630711   -0.1294762 
97      -0.0133942   -0.0334088   -0.0270556   -0.1185616   -0.0004191    0.6150353 
98       0.0093089    0.0216875    0.0169180    0.6245726    0.5670347    0.0013950 
99       0.0152667    0.5057789    1.5778513    0.0135283   -0.0179011    0.0158972 
100      0.4880019    2.0334092    3.9492422    0.3290433   -0.4220432    0.3419697 
101      1.4952484    3.8163346    6.3083502    0.4937672   -0.5941429    0.3822579 
102     -0.0126059   -0.2769431   -0.3008605   -0.0087287    0.0157107   -0.0141720 
103      0.0174133    0.3977362    0.4845991    0.0162578   -0.0185406    0.0194508 
104     -0.0172791   -0.4328888   -0.6567216   -0.0160115    0.0212419   -0.0159262 
105     -0.5330260   -1.4493718   -1.2080255   -0.1633824    0.5229318   -0.4348494 
106      0.7326763    2.0854362    1.9491929    0.5558312   -0.4772312    0.5949081 
107     -0.7181605   -2.2726450   -2.6430064   -0.5450769    0.7020993   -0.3357672 
108     -0.1057540   -0.4867151   -0.1845574   -0.0813021    0.1304883   -0.1409531 
109     -0.1441579   -0.7713285   -0.4374225   -0.1616715    0.1759023   -0.1496831 
110      0.0186269    0.2044658    0.2684290    0.0357440   -0.0473401   -0.0226394 
111      0.1041705    0.5253438    0.2444828    0.0797417   -0.1548646    0.1090350 
112     -0.0345342   -0.1815937   -0.0983976   -0.0667626    0.0127706   -0.0451433 
113      0.0000953    0.0525498    0.6661258    0.0001023    0.0000335   -0.0000551 
114      0.0521222    0.4755205    1.9368781    0.0685310    0.0183082   -0.0356942 
115      0.6575151    1.9222873    3.9982796    0.4051282    0.0517017   -0.1947540 
116     -0.0001004   -0.0643268   -0.3341727   -0.0000899   -0.0000315    0.0000510 
117     -0.0000377   -0.0280618   -0.2039583   -0.0000349   -0.0000071    0.0000188 
118      0.0000562    0.0382790    0.2309790    0.0000525    0.0000175   -0.0000239 
119     -0.1062630   -0.7771323   -1.6079662   -0.1379976   -0.0434169    0.0817250 
120     -0.0398883   -0.3355513   -0.9521647   -0.0579632    0.0021714    0.0302003 
121      0.0591372    0.4527348    1.0666352    0.0865463    0.0239177   -0.0275432 
122      0.0015148    0.1016532    0.2072399    0.0021344    0.0003666   -0.0012175 
123     -0.0008472   -0.0622553   -0.1758640   -0.0012625   -0.0002032    0.0005436 
124     -0.0006055   -0.0340322   -0.0492381   -0.0007108   -0.0002213    0.0007269 
125     -0.0022547   -0.1390670   -0.2396677   -0.0032045   -0.0011005    0.0014697 
