                 1            2            3            4            5            6 
70      -0.0000494   -0.0002129    0.0003218    0.0001666   -0.0001736    0.0001508 
71       0.0000079   -0.0010832   -0.0000029    0.0000241   -0.0024105    0.0006154 
72       0.0000212   -0.0005630    0.0001481   -0.0001252   -0.0119043    0.0003653 
73       0.0003876   -0.0010938   -0.0034807   -0.0104850   -0.0490032    0.0018296 
74       0.0000476    0.0000977   -0.0000701    0.0000162   -0.0028865   -0.0000870 
75      -0.0000420   -0.0003504    0.0000019   -0.0000472   -0.0000073    0.0002163 
76      -0.0000412    0.0001357    0.0001033    0.0001098   -0.0005985   -0.0000788 
77       0.0001156    0.0015772    0.0001005   -0.0004549   -0.0206519   -0.0008752 
78      -0.0000735   -0.0011683   -0.0000925   -0.0001697   -0.0004760    0.0006256 
79      -0.0001197    0.0002079    0.0006107    0.0001737   -0.0030108   -0.0000766 
80      -0.0000526   -0.0005211   -0.0000395   -0.0001111   -0.0004596    0.0002915 
81      -0.0000316    0.0001579   -0.0001909   -0.0000914   -0.0004286   -0.0001250 
82       0.0000050   -0.0002339    0.0000320   -0.0000403    0.0025500    0.0001569 
83      -0.0000636    0.0000959    0.0002334    0.0001007   -0.0010923   -0.0000563 
84       0.0000738    0.0003290   -0.0000177    0.0000056   -0.0039618   -0.0002209 
85       0.0001177   -0.0000496   -0.0005223    0.0002191    0.0011247   -0.0001671 
86       0.0000895   -0.0000334   -0.0004086    0.0000059   -0.0082971   -0.0001636 
87       0.0000907   -0.0000236   -0.0025855   -0.0065380   -0.0383116    0.0009375 
88       0.0000443   -0.0000208   -0.0000815    0.0000935   -0.0010902   -0.0000201 
89       0.0000142   -0.0000128    0.0000604   -0.0000904    0.0010566    0.0000730 
90      -0.0000217   -0.0000245    0.0002640    0.0000912   -0.0011024    0.0000444 
91       0.0000598    0.0000607    0.0001471   -0.0003497   -0.0150066    0.0000135 
92       0.0000940    0.0000266   -0.0002873    0.0002397    0.0139459    0.0001157 
93      -0.0000781   -0.0000739    0.0008488    0.0000045   -0.0052296    0.0001720 
94      -0.0000267    0.0000012   -0.0000258   -0.0000525    0.0035168    0.0000697 
95       0.0000372   -0.0000010   -0.0003140   -0.0000127    0.0018215   -0.0000678 
96      -0.0000022    0.0000001    0.0000803   -0.0000135    0.0016306    0.0000284 
97      -0.0000313   -0.0000614    0.0003047   -0.0000002   -0.0017952    0.0000958 
98       0.0000884   -0.0001173    0.0000276    0.0000324   -0.0002225    0.0000886 
99      -0.0002325    0.0000638    0.0013312   -0.0029909   -0.0393810    0.0006038 
100     -0.0000252    0.0000349   -0.0029914   -0.0111671   -0.0629962    0.0020980 
101      0.0030498   -0.0005605   -0.0393829   -0.0629989   -0.1214850    0.0093867 
102      0.0000789   -0.0000879   -0.0007121   -0.0020044   -0.0069812    0.0003253 
103     -0.0000036   -0.0001101    0.0007010    0.0011491    0.0004747   -0.0000772 
104      0.0000734   -0.0000311   -0.0004329    0.0009120    0.0144250   -0.0000865 
105      0.0005470   -0.0002802   -0.0089930   -0.0152177   -0.0270258    0.0028093 
106     -0.0002717   -0.0002166    0.0062132    0.0095833    0.0076314   -0.0018506 
107     -0.0000065    0.0000007    0.0011616    0.0053118    0.0382293   -0.0007748 
108     -0.0000713   -0.0000219    0.0015241    0.0021789    0.0001695   -0.0003794 
109     -0.0000276    0.0001635   -0.0005197   -0.0007871    0.0012209    0.0000247 
110     -0.0001172    0.0001004    0.0011309    0.0008205   -0.0093594   -0.0002642 
111     -0.0000799    0.0001661    0.0002382    0.0014538    0.0066587   -0.0003048 
112      0.0000055    0.0000001   -0.0006842   -0.0011437   -0.0013689    0.0000996 
113     -0.0003233    0.0009767   -0.0006155   -0.0001084   -0.0008435   -0.0000663 
114     -0.0001386    0.0005320   -0.0006190   -0.0004587   -0.0130174   -0.0000812 
115      0.0001416    0.0009712   -0.0045761   -0.0114886   -0.0542571    0.0006907 
116      0.0000750   -0.0002050    0.0000930    0.0001017   -0.0010313   -0.0000344 
117     -0.0001015    0.0001489    0.0000097   -0.0002264    0.0019870    0.0000507 
118     -0.0001217    0.0002734   -0.0000204    0.0000885   -0.0012650   -0.0000189 
119      0.0003667   -0.0011069    0.0004087    0.0000454   -0.0076606   -0.0000348 
120     -0.0005998    0.0014224   -0.0005750    0.0000647    0.0210204    0.0000960 
121     -0.0002644    0.0003883    0.0007359   -0.0000553   -0.0138575   -0.0000735 
122     -0.0001551    0.0004545   -0.0002209   -0.0001829    0.0023040    0.0000376 
123      0.0000552   -0.0001121   -0.0002216   -0.0002025    0.0038775    0.0000373 
124     -0.0002063    0.0004855   -0.0003371   -0.0003510    0.0001862    0.0000499 
125     -0.0000256   -0.0000168    0.0002869    0.0001458   -0.0015552   -0.0000624 
126     -0.0000760    0.0001569   -0.0001484   -0.0001766    0.0027287    0.0000405 
127     -0.0001499    0.0000505    0.0000476   -0.0016639   -0.0265700   -0.0000670 
128     -0.0000615   -0.0000425   -0.0011797   -0.0061314   -0.0490654    0.0001051 
129      0.0014474    0.0024867   -0.0254628   -0.0443462   -0.1029950    0.0022168 
130      0.0000851   -0.0001629    0.0001085    0.0001762    0.0031026   -0.0000677 
131     -0.0000930    0.0003009   -0.0002527    0.0009361    0.0111520    0.0000098 
132      0.0000214    0.0000934   -0.0005600   -0.0001856    0.0072401    0.0000752 
133      0.0002223   -0.0003398   -0.0002385   -0.0004319    0.0081459   -0.0002913 
134     -0.0003750    0.0005254    0.0026992    0.0097130    0.0411907   -0.0003510 
135     -0.0000719    0.0005289   -0.0021813   -0.0002021    0.0235701    0.0002251 
136      0.0000121   -0.0001077    0.0002014    0.0000488   -0.0043303    0.0000774 
137      0.0001192   -0.0004898    0.0011027    0.0000256   -0.0108488   -0.0000948 
138     -0.0000023   -0.0000746    0.0004351    0.0009896    0.0001144   -0.0001106 
139     -0.0001300    0.0003349   -0.0003671   -0.0002972   -0.0026448    0.0000205 
140     -0.0000636    0.0001340    0.0001638    0.0013581    0.0054784    0.0000346 
141      0.0001020    0.0009778   -0.0056874   -0.0032385   -0.0181808    0.0004784 
142     -0.0018012    0.0060867   -0.0032387   -0.0079708   -0.0527328    0.0001701 
143      0.0017540    0.0088318   -0.0181823   -0.0527355   -0.1380016    0.0005662 
144      0.0001787    0.0002214   -0.0001956   -0.0000086   -0.0011740   -0.0000885 
145      0.0011409   -0.0025363   -0.0017057   -0.0005745    0.0033541    0.0002425 
146     -0.0005786    0.0013230    0.0002036    0.0002413   -0.0123876    0.0000403 
147      0.0007753    0.0032034   -0.0003799   -0.0004543   -0.0054144   -0.0007306 
148      0.0049290   -0.0107589   -0.0072479    0.0021579    0.0202381    0.0010766 
149     -0.0034559    0.0102101    0.0052318   -0.0092129   -0.0710966   -0.0005151 
150     -0.0000357   -0.0012381    0.0000126    0.0002133    0.0003159    0.0002588 
151      0.0023164   -0.0056236   -0.0028175    0.0008227    0.0079712    0.0004283 
152     -0.0005158    0.0015726    0.0002399   -0.0013993   -0.0168473    0.0000108 
153      0.0002962    0.0008763   -0.0003060   -0.0000725   -0.0028420   -0.0001530 
154      0.0006639   -0.0010366   -0.0010494   -0.0004072    0.0008076    0.0001578 
155      0.0001550    0.0014057    0.0037708   -0.0023572   -0.0482349    0.0000775 
156      0.0000001    0.0097335   -0.0021902   -0.0210347   -0.0947207   -0.0016567 
157      0.0065287    0.0170485   -0.0487557   -0.0953458   -0.1769407   -0.0036182 
158      0.0000748   -0.0012250   -0.0008674    0.0027029    0.0227745    0.0002229 
159      0.0006877   -0.0037905   -0.0004221    0.0034656    0.0138359    0.0005487 
160     -0.0002650    0.0006924    0.0001984   -0.0022153   -0.0046483   -0.0001770 
161      0.0009093   -0.0097469    0.0051833    0.0242777    0.0818542    0.0013611 
162      0.0015282   -0.0206330    0.0091850    0.0307807    0.0575148    0.0040386 
163      0.0000061    0.0025646   -0.0083245   -0.0193421   -0.0213074   -0.0015317 
164     -0.0013636    0.0065676   -0.0002990   -0.0074715   -0.0211517   -0.0007738 
165     -0.0001122   -0.0003352    0.0025442    0.0052922    0.0042822    0.0003263 
166      0.0004480   -0.0028968   -0.0015776    0.0020515    0.0145011    0.0004294 
167      0.0003981   -0.0011741    0.0000704    0.0043017    0.0059639    0.0003220 
168      0.0003836   -0.0030955    0.0007475    0.0008621   -0.0108512    0.0005394 
169      0.1083033   -0.0151111   -0.0233735   -0.1934891   -0.2139318    0.0055584 
170      0.1051607   -0.0146817   -0.0313992   -0.1979287   -0.2183273    0.0063941 
171      0.0895230   -0.0124942   -0.2335889   -0.4383246   -0.4851891    0.0224355 
172      0.0589670   -0.0079266   -0.2606464   -0.4373434   -0.5232764    0.0182954 
173      0.0337478    0.0575859   -0.0267772   -0.0323513   -0.0203912   -0.0373226 
174     -0.0605120    0.0714556   -0.0008401   -0.0001696    0.0037380    0.0004389 
175      0.0271593    0.0043140   -0.2120964   -0.2441816   -0.1174647    0.0242802 
176      0.0303522    0.0821986   -0.0498240   -0.0544112   -0.0265917   -0.0664805 
177     -0.0665289    0.0969363   -0.0004876   -0.0005488   -0.0009827    0.0006156 
178      0.0461356    0.0045240   -0.3795152   -0.4079780   -0.1986323    0.0357874 
179      0.0154279    0.0528317   -0.0431401   -0.0453135    0.0091813   -0.0523468 
180     -0.0360561    0.0608774    0.0000656   -0.0013602   -0.0302836    0.0014503 
181      0.0341636    0.0029386   -0.3186043   -0.3454821   -0.1748059    0.0236147 
182      0.0545875    0.0162005   -0.1127344   -0.2491488   -0.2998257    0.0071779 
183     -0.0268124    0.0040347    0.0011150    0.0010821    0.0002109    0.0040583 
184      0.0055627   -0.0223715   -0.0330249   -0.0262242   -0.0086077   -0.0357032 
185      0.0704860   -0.0325636   -0.1101108   -0.2474191   -0.2996166    0.0103159 
186     -0.0094361   -0.0296646   -0.0001643   -0.0006203   -0.0004305   -0.0004126 
187      0.0389121   -0.0065484   -0.2507316   -0.3604429   -0.3377862    0.0306580 
188      0.0244518    0.0109384   -0.1043171   -0.2218429   -0.3289602    0.0009601 
189     -0.0158807    0.0014074    0.0030459    0.0001944   -0.0184203    0.0071911 
190      0.0029825   -0.0244050   -0.0607268   -0.0481046   -0.0147307   -0.0537841 
191      0.0373879   -0.0194838   -0.0992691   -0.2189195   -0.3322950    0.0057270 
192     -0.0130967   -0.0305748    0.0008154   -0.0005231    0.0054741   -0.0011864 
193      0.0174126   -0.0019894   -0.3470646   -0.4219945   -0.3789974    0.0272086 
194      0.0024167   -0.0127943   -0.0010101    0.0185645    0.0476593   -0.0002971 
195     -0.0031666   -0.0030021    0.0010002   -0.0023746   -0.0050139   -0.0003064 
196      0.0219038    0.0020031   -0.0001118    0.0001545    0.0012348    0.0001977 
197      0.0071215    0.0000373   -0.1367214   -0.1133811   -0.0856160    0.0252234 
198     -0.0068826   -0.0000540   -0.0465053   -0.0380109   -0.0287875   -0.0455781 
199     -0.0068877   -0.0236913   -0.0050585   -0.0059547   -0.0081185   -0.0108945 
200     -0.0170944    0.0190934   -0.0006474    0.0119379    0.0300252   -0.0008564 
201      0.0000729   -0.0003579   -0.0001525   -0.0048376   -0.0614903    0.0000835 
202      0.0000257   -0.0013232    0.0003123   -0.0053755   -0.0631344    0.0004497 
203      0.0030001   -0.0269697   -0.0035818   -0.0452591   -0.1693194    0.0116769 
204      0.0160101   -0.0304029   -0.0598898   -0.1361981   -0.2657886    0.0200249 
205      0.0014414   -0.0243217    0.0026266   -0.0179471   -0.0378324    0.0093081 
206      0.0002534   -0.0034484    0.0003946   -0.0054316   -0.0081807    0.0030814 
207      0.0041033   -0.0020709    0.0016258   -0.0146580   -0.0375983    0.0050810 
208      0.0105794   -0.0507611   -0.0138546   -0.0674474   -0.1009155    0.0202989 
209     -0.0000348   -0.0031824   -0.0052532   -0.0214562   -0.0293520    0.0076848 
210      0.0115473   -0.0042433   -0.0177215   -0.0532853   -0.0828343    0.0144989 
211      0.0344456   -0.0373854   -0.1100730   -0.2092949   -0.2387672    0.0206826 
212     -0.0001976    0.0085573   -0.0362514   -0.0696021   -0.0981752    0.0120029 
213      0.0232948   -0.0034494   -0.1036302   -0.1526004   -0.1494167    0.0260906 
214      0.0024107   -0.0268292    0.0023375   -0.0288284   -0.1131493    0.0086035 
215     -0.0009113   -0.0017912   -0.0000405   -0.0078047   -0.0127982    0.0030388 
216      0.0042476   -0.0026130   -0.0097345   -0.0213108   -0.0170382    0.0048897 
217     -0.0004782   -0.0120566    0.0035139   -0.0169667   -0.0974297    0.0053646 
218     -0.0003201   -0.0010632   -0.0052817   -0.0073401   -0.0005759    0.0016454 
219      0.0001659   -0.0130094   -0.0009616   -0.0241555   -0.1001801    0.0067503 
220      0.0317588   -0.0508261   -0.0577553   -0.1485610   -0.2458609    0.0185925 
221     -0.0006397    0.0094158   -0.0278891   -0.0659504   -0.0742814    0.0130373 
222      0.0291824   -0.0071429   -0.1055086   -0.1503369   -0.1043382    0.0270519 
223      0.0002500   -0.0084401   -0.0106294   -0.0469308   -0.1430512    0.0091377 
224      0.0012976   -0.0016964   -0.0392854   -0.0521323   -0.0312746    0.0110304 
225      0.0053227   -0.0143752   -0.0525615   -0.0918529   -0.1506862    0.0205317 
226     -0.0002676   -0.0005903   -0.0029124   -0.0154077   -0.0260642    0.0041647 
227      0.0010304   -0.0011124   -0.0119764   -0.0221878   -0.0229089    0.0055511 
228      0.0010991   -0.0004136   -0.0054772   -0.0031925    0.0160726    0.0016629 
229     -0.0060929    0.0028368    0.0112392    0.0216233    0.0225347   -0.0038601 
230     -0.0020997    0.0105577   -0.0154468   -0.0121850    0.0053083    0.0040985 
231      0.0082997   -0.0039085   -0.0175932   -0.0290131   -0.0189073    0.0057263 
232      0.0069252   -0.0160187   -0.0021688   -0.0107591   -0.0237227    0.0007853 
233     -0.0000068   -0.0000068    0.0000055   -0.0000584   -0.0117897    0.0000125 
234      0.0000138    0.0000841    0.0000091   -0.0000297   -0.0123186   -0.0000568 
235      0.0000776    0.0010611    0.0003193   -0.0018189   -0.0434140   -0.0005599 
236      0.0007200   -0.0030905   -0.0085564   -0.0264771   -0.1025312    0.0045081 
237      0.0000443    0.0016165    0.0004841   -0.0000886   -0.0148114   -0.0010041 
238     -0.0002029   -0.0010029    0.0001579    0.0000285    0.0034884    0.0005890 
239     -0.0002063    0.0002464    0.0001735   -0.0002502   -0.0083792   -0.0002034 
240     -0.0002890    0.0006951    0.0007813   -0.0047119   -0.0411062    0.0000159 
241     -0.0000984   -0.0013563    0.0001832    0.0013601    0.0117687    0.0006263 
242     -0.0000698    0.0001995    0.0002352   -0.0027418   -0.0227209    0.0003294 
243      0.0028735   -0.0086134   -0.0260389   -0.0668829   -0.1479681    0.0117193 
244     -0.0014995    0.0050773    0.0063951    0.0177006    0.0397339   -0.0030172 
245      0.0029150   -0.0008237   -0.0158687   -0.0316726   -0.0656968    0.0065983 
246      0.0000516    0.0003633    0.0005865   -0.0007342   -0.0271409   -0.0002309 
247      0.0000347   -0.0002888   -0.0001348    0.0003457    0.0046988    0.0000800 
248      0.0000863    0.0000175    0.0001618   -0.0009170   -0.0059989    0.0001487 
249      0.0001516    0.0016420   -0.0000476   -0.0000802   -0.0249425   -0.0010871 
250     -0.0001575    0.0001185   -0.0006457   -0.0001027   -0.0005143   -0.0002481 
251      0.0001825    0.0009957    0.0001782   -0.0003964   -0.0237916   -0.0006299 
252     -0.0006564   -0.0069590   -0.0034811   -0.0241751   -0.0869235    0.0067305 
253     -0.0001367    0.0055633    0.0016413    0.0110842    0.0333451   -0.0032402 
254      0.0017894   -0.0011780   -0.0070157   -0.0190734   -0.0397670    0.0046265 
255     -0.0001127    0.0009196   -0.0004172   -0.0049706   -0.0584131   -0.0007206 
256     -0.0013452    0.0006035   -0.0009265    0.0038727    0.0017320   -0.0021162 
257      0.0001565    0.0002577   -0.0023590   -0.0082381   -0.0486624    0.0013022 
258      0.0000164    0.0019766   -0.0002420    0.0018360    0.0076131   -0.0010944 
259     -0.0003465    0.0001636   -0.0003818    0.0012285    0.0010311   -0.0005808 
260     -0.0001228    0.0002542    0.0002421   -0.0001570   -0.0079713   -0.0001342 
261     -0.0003351    0.0002185   -0.0001064    0.0015990    0.0067521   -0.0005248 
262      0.0002021    0.0005067   -0.0008280   -0.0001160    0.0029354   -0.0001865 
263      0.0000823   -0.0004740   -0.0010759   -0.0022449   -0.0007942    0.0006508 
264     -0.0001317   -0.0012345    0.0002637   -0.0010265    0.0053394    0.0009601 
265     -0.0000021   -0.0000002   -0.0000070   -0.0001304   -0.0162436    0.0000145 
266      0.0000009    0.0000018    0.0000430   -0.0001658   -0.0172236   -0.0000083 
267      0.0000012    0.0000271    0.0004125   -0.0035326   -0.0579217    0.0001105 
268      0.0006930   -0.0002148   -0.0129466   -0.0295098   -0.1068615    0.0045206 
269      0.0001941   -0.0004563    0.0007106   -0.0011657   -0.0170868    0.0003551 
270      0.0002892   -0.0005384   -0.0002713    0.0012687    0.0149391    0.0002053 
271     -0.0001740   -0.0001767    0.0012464   -0.0006385   -0.0097759    0.0005420 
272      0.0002369   -0.0006251   -0.0002639   -0.0059615   -0.0391575    0.0011110 
273      0.0003694   -0.0006590    0.0006654    0.0051462    0.0313349   -0.0003783 
274     -0.0002048   -0.0002365    0.0009628   -0.0021640   -0.0151471    0.0009641 
275      0.0020483    0.0004873   -0.0333263   -0.0625724   -0.1188441    0.0086744 
276     -0.0022251    0.0017562    0.0271401    0.0513581    0.0913559   -0.0093262 
277      0.0006096    0.0001664   -0.0084585   -0.0088373   -0.0022083    0.0020010 
278      0.0000667   -0.0002060    0.0005323   -0.0018393   -0.0364489   -0.0000156 
279     -0.0000384   -0.0000053    0.0004111    0.0011861    0.0004829   -0.0001199 
280     -0.0000224    0.0000136   -0.0003860   -0.0007894   -0.0010714    0.0001585 
281     -0.0000218    0.0002147    0.0002869   -0.0016464   -0.0347125   -0.0001572 
282     -0.0000060    0.0000934    0.0000420    0.0006631    0.0022469   -0.0001882 
283     -0.0000125    0.0000726    0.0008609   -0.0012712   -0.0368211   -0.0001130 
284      0.0000142   -0.0003127   -0.0078556   -0.0213367   -0.0799238    0.0031426 
285     -0.0003437    0.0003542    0.0123990    0.0240222    0.0219276   -0.0048253 
286      0.0005225   -0.0000530   -0.0055304   -0.0049573    0.0045856    0.0010201 
287      0.0002198   -0.0000312   -0.0062278   -0.0160583   -0.0662045    0.0031189 
288     -0.0003779   -0.0000695    0.0038137    0.0037904   -0.0043159   -0.0008596 
289     -0.0001053    0.0000911    0.0000860   -0.0048737   -0.0528700    0.0006634 
290      0.0000945    0.0001347    0.0010191    0.0019494   -0.0048025   -0.0004792 
291     -0.0000968    0.0000749    0.0008189    0.0008992    0.0018050   -0.0001687 
292      0.0000527   -0.0001121   -0.0006559   -0.0007504    0.0059325    0.0002027 
293     -0.0001098   -0.0000132    0.0009642    0.0005362   -0.0079497   -0.0000885 
294      0.0000179    0.0000563    0.0003974    0.0013214    0.0038910   -0.0002464 
295     -0.0000110    0.0003275   -0.0004683   -0.0002158    0.0000851   -0.0001047 
296      0.0000611   -0.0001796    0.0009535    0.0011599   -0.0036030   -0.0004347 
297     -0.0000033    0.0000124   -0.0000616   -0.0003246   -0.0219930    0.0000113 
298      0.0000259   -0.0000925    0.0001569   -0.0002423   -0.0229370   -0.0000160 
299      0.0002558   -0.0012104    0.0020144   -0.0048577   -0.0719709   -0.0000369 
300      0.0007390    0.0027293   -0.0180081   -0.0423926   -0.1349199    0.0030455 
301      0.0002631   -0.0010968    0.0015398   -0.0000106   -0.0095635   -0.0002865 
302     -0.0005030    0.0016510   -0.0023752    0.0009546    0.0222161    0.0001131 
303     -0.0002795    0.0004947   -0.0003067   -0.0017716   -0.0112687    0.0002048 
304      0.0003011   -0.0012427    0.0012711   -0.0036474   -0.0224688   -0.0002820 
305     -0.0001011    0.0008235   -0.0005935    0.0111731    0.0566623   -0.0005523 
306     -0.0003657    0.0009231   -0.0015422   -0.0050186   -0.0197513    0.0004629 
307      0.0013030    0.0050783   -0.0174843   -0.0345525   -0.0554222   -0.0006699 
308     -0.0028826   -0.0070614    0.0514960    0.1008414    0.1737087   -0.0087005 
309      0.0013025   -0.0001839   -0.0209815   -0.0277757   -0.0279130    0.0027446 
310      0.0004530   -0.0015004    0.0024733   -0.0007405   -0.0436969   -0.0002188 
311      0.0000734   -0.0000012   -0.0003397    0.0013963    0.0045031    0.0000228 
312     -0.0002365    0.0007050   -0.0003121   -0.0005661    0.0015733   -0.0001240 
313      0.0000072   -0.0006405    0.0022085   -0.0028633   -0.0467200   -0.0001563 
314      0.0000565   -0.0004249    0.0007112    0.0012664   -0.0017316   -0.0001020 
315      0.0003454   -0.0012248    0.0016294   -0.0010991   -0.0407904   -0.0001340 
316      0.0004813    0.0002251   -0.0011457   -0.0114661   -0.0804309   -0.0001663 
317      0.0008566   -0.0058410    0.0099979    0.0254091    0.0367973   -0.0001670 
318     -0.0003210    0.0015140   -0.0047170   -0.0054885    0.0145140   -0.0003362 
319     -0.0016219    0.0060781   -0.0172574   -0.0471486   -0.1195634    0.0041703 
320     -0.0012868    0.0004636    0.0138457    0.0174456    0.0002563   -0.0020316 
321      0.0003924   -0.0007676   -0.0044526   -0.0102449   -0.0600968    0.0009147 
322     -0.0004352    0.0006982   -0.0011409   -0.0019383    0.0066449    0.0004203 
323      0.0000532   -0.0005702    0.0012412    0.0009999   -0.0124610    0.0000833 
324     -0.0004802    0.0011212    0.0002099   -0.0030187   -0.0105940   -0.0000107 
325     -0.0001599   -0.0000566    0.0015441    0.0018285   -0.0022494   -0.0001797 
326      0.0002988   -0.0006875   -0.0008419    0.0010358    0.0010588   -0.0000069 
327     -0.0004862    0.0007378    0.0017677    0.0017140   -0.0026105   -0.0002468 
328      0.0004769   -0.0013192    0.0009745    0.0046920    0.0094892    0.0000131 
329     -0.0000229    0.0003112   -0.0001668   -0.0051446   -0.0628421   -0.0000046 
330     -0.0003298    0.0011883    0.0003089   -0.0056947   -0.0644505   -0.0000771 
331     -0.0046667    0.0234752   -0.0040400   -0.0468252   -0.1721763   -0.0011543 
332      0.0068491    0.0231060   -0.0618336   -0.1390828   -0.2716235    0.0017866 
333      0.0011403    0.0018478   -0.0001356    0.0014541   -0.0001763   -0.0006732 
334      0.0064776   -0.0211153   -0.0023329    0.0174601    0.0352995    0.0015377 
335     -0.0015351    0.0055877    0.0014643   -0.0173136   -0.0400033   -0.0008076 
336      0.0022137    0.0077409    0.0004534    0.0059454    0.0081440   -0.0037892 
337      0.0064223   -0.0412323    0.0129629    0.0648968    0.0949801    0.0022044 
338      0.0006865    0.0110668   -0.0212352   -0.0638435   -0.0951945   -0.0003497 
339      0.0018099    0.0182741    0.0070258    0.0204026    0.0475943   -0.0151123 
340     -0.0199922   -0.0205076    0.1012444    0.1981366    0.2272613   -0.0025071 
341      0.0147878    0.0089408   -0.1218157   -0.1844014   -0.1898210    0.0055630 
342     -0.0034462    0.0111522    0.0044638   -0.0159494   -0.0982866   -0.0005575 
343     -0.0013175   -0.0030698    0.0006790   -0.0016366   -0.0034165    0.0014999 
344      0.0001255    0.0008759    0.0001780    0.0022786    0.0045108   -0.0006739 
345     -0.0056725    0.0226723    0.0037888   -0.0275910   -0.1141071   -0.0016540 
346      0.0001091   -0.0057016    0.0096885    0.0239374    0.0209467    0.0000951 
347     -0.0031614    0.0123482   -0.0037737   -0.0289363   -0.1026659   -0.0006754 
348     -0.0019306    0.0101087   -0.0038720   -0.0353486   -0.1342491    0.0017749 
349     -0.0022574   -0.0244127   -0.0026784   -0.0168688   -0.0227498    0.0151385 
350     -0.0010206    0.0050929    0.0080084    0.0183942    0.0315467   -0.0102207 
351      0.0128790    0.0314055   -0.0470780   -0.1367525   -0.2445745   -0.0009570 
352     -0.0185968   -0.0131783    0.1121332    0.1711201    0.1261180   -0.0043860 
353      0.0035288    0.0146241   -0.0747580   -0.1222355   -0.1743000    0.0023772 
354      0.0008513    0.0102961   -0.0009811   -0.0128461   -0.0293414   -0.0017698 
355     -0.0002759   -0.0019129   -0.0033664   -0.0078177   -0.0028385    0.0037169 
356     -0.0016060    0.0050280    0.0234814    0.0272686    0.0071910   -0.0009412 
357     -0.0020248   -0.0047887    0.0049273    0.0159118    0.0302197   -0.0001985 
358     -0.0004794   -0.0022136    0.0027985    0.0041175    0.0082006   -0.0009611 
359     -0.0032379   -0.0071869    0.0176556    0.0345969    0.0293087    0.0004395 
360     -0.0014681   -0.0087409    0.0022226   -0.0030551   -0.0155806    0.0032214 
                19           20           21           22           23           24 
1        0.0137890    0.0146225   -0.0600092    0.0658683    0.1176598    0.0059706 
2        0.0211067    0.0497249   -0.0632161    0.0804730    0.2230741    0.0059921 
3        0.0135024    0.0727807   -0.0182059    0.0438918    0.2464340    0.0017950 
4       -0.0049443   -0.0051788    0.0041393   -0.0239922   -0.0447058   -0.0001733 
5        0.0015135    0.0064436   -0.0210254    0.0057921    0.0459031    0.0012678 
6        0.0062438    0.0145912   -0.0202855    0.0251381    0.0476508    0.0039804 
7       -0.0120942   -0.0340735   -0.0355414   -0.0413939   -0.1480570    0.0040227 
8       -0.0051705    0.0392526   -0.0274285   -0.0234875    0.1511770    0.0006565 
9        0.0184269    0.0702997   -0.0245787    0.0447507    0.1398651    0.0053073 
10      -0.0018686   -0.0084633    0.0036935   -0.0063373   -0.0615998   -0.0005441 
11       0.0025390    0.0219892   -0.0184734    0.0061615    0.0579093    0.0019418 
12       0.0062451    0.0144554   -0.0114823    0.0131851   -0.0045556    0.0050415 
13      -0.0081499   -0.0203278   -0.0003467   -0.0253052   -0.0577676   -0.0002199 
14       0.0053290   -0.0019375    0.0212222    0.0230540   -0.0006917   -0.0015427 
15      -0.0025119    0.1434178    0.0216394   -0.0029439    0.1464004    0.0012033 
16      -0.0026989    0.1702260    0.0388526   -0.0042743    0.2631006    0.0012756 
17      -0.0012070    0.1194720    0.0406599   -0.0046817    0.2637151    0.0005633 
18       0.0004367   -0.0084496   -0.1027681    0.0007343   -0.0093672    0.0004927 
19      -0.1205383    0.0007283    0.0006926   -0.1015317    0.0006064    0.0054915 
20       0.0007283   -0.1776411   -0.0093792    0.0007804   -0.1660837   -0.0004641 
21       0.0006926   -0.0093792   -0.1599757    0.0006547   -0.0245057    0.0031553 
22      -0.1015317    0.0007804    0.0006547   -0.1571331    0.0013663    0.0079159 
23       0.0006064   -0.1660837   -0.0245057    0.0013663   -0.3302451   -0.0006532 
24       0.0054915   -0.0004641    0.0031553    0.0079159   -0.0006532   -0.0538260 
25       0.0432691   -0.0011308   -0.0010291    0.0725952   -0.0013235   -0.0043588 
26       0.0000559    0.0759605    0.0007964    0.0002004    0.1326054    0.0005731 
27      -0.0005012    0.0131764    0.0731561   -0.0011161    0.0225296   -0.0017227 
28       0.0017068    0.0003761    0.0130364    0.0048163    0.0003593   -0.0006103 
29      -0.0009972   -0.0000239   -0.0062448   -0.0028043   -0.0032696    0.0004965 
30      -0.0000433    0.0000413    0.0041080    0.0038629    0.0101780   -0.0005506 
31       0.0034045    0.0127332    0.0269578    0.0168395    0.0690298   -0.0021141 
32       0.0004461   -0.0002528    0.0036506    0.0020893    0.0028759   -0.0003509 
33      -0.0001114   -0.0001729   -0.0001367   -0.0004233    0.0003947    0.0001932 
34      -0.0000759   -0.0004080    0.0003751    0.0008260    0.0003819   -0.0001957 
35       0.0025482    0.0000402    0.0154770    0.0120843    0.0221216   -0.0015863 
36       0.0004041   -0.0001962    0.0111174    0.0015671    0.0135142    0.0000398 
37       0.0017163    0.0002622    0.0223625    0.0130856    0.0216174   -0.0027181 
38       0.0003275   -0.0003092    0.0049956    0.0017631    0.0041312   -0.0003943 
39       0.0000681   -0.0001815    0.0025067    0.0004069    0.0029964    0.0000816 
40       0.0000214   -0.0001116    0.0028978    0.0020504    0.0010311   -0.0006731 
