                 1            2            3            4            5            6 
39       0.0035387   -0.1030706    0.0462037   -0.0837745   -0.1177278    0.0525956 
40      -0.1030699    0.1225548   -0.0800274   -0.1177292    0.0521652   -0.0910988 
41       0.0467886   -0.0810409   -0.0195312    0.0558929   -0.0968088   -0.1069757 
42      -0.0123818   -0.0456890    0.0202111   -0.0638122   -0.0590547    0.0268594 
43      -0.0456906    0.0403671   -0.0350093   -0.0591016    0.0043322   -0.0465411 
44       0.0206503   -0.0357688   -0.0227964    0.0280322   -0.0485359   -0.0749903 
45      -0.0070085   -0.0124455    0.0054192   -0.0284327   -0.0169970    0.0077672 
46      -0.0124479    0.0073551   -0.0093884   -0.0170351   -0.0088388   -0.0134794 
47       0.0055992   -0.0096983   -0.0099113    0.0081493   -0.0141114   -0.0320958 
48       0.0025547   -0.0081158    0.0036600   -0.0075675   -0.0176367    0.0079538 
49      -0.0081158    0.0119261   -0.0063393   -0.0176368    0.0127977   -0.0137765 
50       0.0036895   -0.0063903    0.0007475    0.0081800   -0.0141682   -0.0113868 
51       0.0255192   -0.1067067    0.0621896   -0.0322462   -0.0207012    0.0273997 
52       0.0627782   -0.0839279   -0.0053330    0.0286832   -0.0168824   -0.0447723 
53       0.0186657   -0.0323300    0.0569616   -0.0060671    0.0105085    0.0487300 
54      -0.0114377    0.0627782    0.0030790    0.0162381    0.0286830    0.0258494 
55       0.0772396   -0.0255193    0.0359052    0.0579358    0.0322461    0.0158192 
56      -0.0090900   -0.0644213    0.0466063   -0.0491115   -0.0089305    0.0266157 
57       0.0473624   -0.0503953   -0.0329074    0.0273813   -0.0076928   -0.0609221 
58       0.0048105   -0.0083281    0.0576152   -0.0114405    0.0198393    0.0551805 
59       0.0042955    0.0473640    0.0190012    0.0239199    0.0273755    0.0351611 
60       0.0749184    0.0090946    0.0269091    0.0656368    0.0491198    0.0153747 
61       0.0035630   -0.0097893    0.0052330   -0.0027268   -0.0026268    0.0028612 
62       0.0052546   -0.0076785    0.0009651    0.0029005   -0.0020804   -0.0041298 
63       0.0020270   -0.0035106    0.0040409   -0.0006044    0.0010479    0.0045633 
64      -0.0016111    0.0052543   -0.0005569    0.0012674    0.0029005    0.0023850 
65       0.0056753   -0.0035634    0.0030214    0.0057753    0.0027265    0.0016514 
66       0.0796266    0.0459722   -0.0000002    0.0363574    0.0209911    0.0000005 
67      -0.0089066    0.0747301    0.0183550    0.0133983    0.0054785    0.0212956 
68      -0.0018993    0.0122838    0.0789922   -0.0059001    0.0144042    0.0333421 
69      -0.0256844    0.0444871    0.0028213   -0.0001355    0.0002357    0.0110102 
70       0.0100904   -0.0018993   -0.0456065    0.0075919   -0.0058992   -0.0192496 
71      -0.0644451    0.0089068    0.0105963   -0.0209483   -0.0133967    0.0122963 
72      -0.0264163    0.0457550   -0.0565667    0.0060604   -0.0104945   -0.0125564 
                31           32           33           34           35           36 
1       -0.0218315   -0.0226950   -0.0953808   -0.0930275   -0.0559993   -0.0726744 
2       -0.1368011   -0.1509671   -0.2764166   -0.2117283   -0.1208573   -0.1113940 
3       -0.1278806   -0.1410766   -0.2611548   -0.2070669   -0.1265025   -0.0350958 
4       -0.0745971   -0.0821570   -0.1583123   -0.1319033   -0.0891333   -0.0074141 
5        0.0427678    0.0448654    0.1571175    0.1079367    0.0513370    0.1447830 
6       -0.0000000   -0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
7       -0.0166766   -0.0175115   -0.0609783   -0.0416094   -0.0196523   -0.0670862 
8        0.2639009    0.2934017    0.4447204    0.2843738    0.1379016    0.1188917 
9       -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000 
10      -0.1029043   -0.1145183   -0.1714751   -0.1096508   -0.0530697   -0.0889613 
11      -0.0218316   -0.0226951   -0.0953808   -0.0930237   -0.0559985    0.0363373 
12      -0.1368012   -0.1509673   -0.2764166   -0.2117450   -0.1209115    0.0556971 
13      -0.1278806   -0.1410767   -0.2611545   -0.2070770   -0.1265393    0.0175480 
14      -0.0745971   -0.0821570   -0.1583122   -0.1319057   -0.0891421    0.0037071 
15      -0.0213840   -0.0224328   -0.0785589   -0.0539711   -0.0256695    0.0155968 
16      -0.0370382   -0.0388548   -0.1360685   -0.0934788   -0.0444556    0.0745859 
17      -0.0166766   -0.0175117   -0.0609792   -0.0416132   -0.0196523    0.0335432 
18      -0.1319505   -0.1467009   -0.2223609   -0.1421977   -0.0689449   -0.0527418 
19      -0.2285451   -0.2540936   -0.3851396   -0.2462345   -0.1193307    0.0990927 
20      -0.1029044   -0.1145185   -0.1714750   -0.1096185   -0.0530111    0.0444808 
21      -0.0218316   -0.0226951   -0.0953808   -0.0930237   -0.0559985    0.0363373 
22      -0.1368012   -0.1509673   -0.2764166   -0.2117450   -0.1209115    0.0556971 
23      -0.1278806   -0.1410767   -0.2611545   -0.2070770   -0.1265393    0.0175480 
24      -0.0745971   -0.0821570   -0.1583122   -0.1319057   -0.0891421    0.0037071 
25      -0.0213840   -0.0224328   -0.0785589   -0.0539711   -0.0256695    0.0155968 
26       0.0370382    0.0388548    0.1360685    0.0934788    0.0444556   -0.0745859 
27      -0.0166766   -0.0175117   -0.0609792   -0.0416132   -0.0196523    0.0335432 
28      -0.1319505   -0.1467009   -0.2223609   -0.1421977   -0.0689449   -0.0527418 
29       0.2285451    0.2540936    0.3851396    0.2462345    0.1193307   -0.0990927 
30      -0.1029044   -0.1145185   -0.1714750   -0.1096185   -0.0530111    0.0444808 
31      -3.3743700   -2.5112441   -0.6884018   -0.2982136   -0.1296762    0.0000001 
32      -2.5112441   -2.3524925   -0.7701560   -0.3304211   -0.1429997    0.0000008 
33      -0.6884018   -0.7701560   -0.9330915   -0.5503821   -0.2676140    0.0000005 
34      -0.2982136   -0.3304211   -0.5503821   -0.3944451   -0.2148710    0.0000002 
35      -0.1296762   -0.1429997   -0.2676140   -0.2148710   -0.1342330    0.0000001 
36       0.0000001    0.0000008    0.0000005    0.0000002    0.0000001   -1.3191538 
37      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
38       0.0025833    0.0024963    0.0086859    0.0054210    0.0026355    0.0000008 
39      -0.0000001    0.0000003    0.0000001   -0.0000014   -0.0000021   -0.6276832 
40      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000 
41       0.0011906    0.0007044    0.0116590    0.0097143    0.0052509    0.0000003 
42      -0.0000000    0.0000000   -0.0000008   -0.0000143   -0.0000010   -0.1898234 
43      -0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000    0.0000000 
44       0.0003709    0.0001815    0.0052644    0.0061204    0.0055130    0.0000001 
45      -0.0000000    0.0000000   -0.0000006   -0.0000005    0.0000231   -0.0504364 
46      -0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000    0.0000000 
47       0.0000992    0.0000457    0.0016049    0.0031094    0.0047033    0.0000000 
48       0.0000021    0.0000027   -0.0000003   -0.0000002   -0.0000001   -0.8552691 
49      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
50       0.0043614    0.0045067    0.0011524    0.0004760    0.0002036    0.0000014 
51      -0.0000000   -0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
52       0.0000000   -0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
53       0.0002162   -0.0001520    0.0038758    0.0029901    0.0015540    0.0000001 
54      -0.0000001    0.0000005    0.0000004    0.0000002    0.0000001    0.0092156 
55      -0.0000002    0.0000006   -0.0000000    0.0000001    0.0000000   -0.0045185 
56       0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000   -0.0000000 
57       0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000 
58       0.0001030   -0.0000050    0.0031181    0.0046974    0.0034597   -0.0000000 
59      -0.0000000   -0.0000000   -0.0000002   -0.0000066   -0.0000126    0.0033465 
60      -0.0000000    0.0000001    0.0000004    0.0000145    0.0000278   -0.0017085 
61      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
62      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000 
63      -0.0012777   -0.0019512   -0.0007486   -0.0003165   -0.0001362    0.0000054 
64       0.0000030   -0.0000018   -0.0000027   -0.0000010   -0.0000004    0.0018520 
65       0.0000002   -0.0000006   -0.0000015   -0.0000006   -0.0000003   -0.0006940 
66       0.0000000    0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000 
67       0.0000000    0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000 
68      -0.0000000   -0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000 
69      -0.0002510   -0.0000849   -0.0047258   -0.0049753   -0.0029755    0.0000000 
70       0.0000001   -0.0000005    0.0000000   -0.0000001    0.0000000    0.0012914 
71      -0.0000002    0.0000006    0.0000001    0.0000005    0.0000004   -0.0002605 
72      -0.0003950   -0.0001423   -0.0071658   -0.0073170   -0.0042788    0.0000000 
                37           38           39           40           41           42 
1        0.0000000    0.0286797   -0.1349862    0.0000000    0.0531653   -0.0956365 
2       -0.0000000    0.0457093   -0.1566359   -0.0000000    0.0646292   -0.1070222 
3       -0.0000000    0.0161619   -0.0544562   -0.0000000    0.0258209   -0.0454528 
4       -0.0000000    0.0044306   -0.0122393   -0.0000000    0.0078560   -0.0119314 
5       -0.0000000   -0.0678017    0.1820607   -0.0000000   -0.0935768    0.0667448 
6       -0.0274652   -0.0000000    0.0000000   -0.0559693   -0.0000000    0.0000000 
7        0.0000000   -0.0010485   -0.0924048   -0.0000000   -0.0195323   -0.0404209 
8        0.0000000   -0.0932652    0.1201342    0.0000000   -0.1117844    0.0385491 
9       -0.1099528    0.0000000   -0.0000000   -0.1517477   -0.0000000   -0.0000000 
10      -0.0000000   -0.0732915   -0.1051922   -0.0000000   -0.1069737   -0.0537903 
11       0.0629381    0.0286797    0.0674929    0.1169008    0.0531646    0.0478143 
12       0.0964702    0.0457093    0.0783164    0.1356499    0.0646294    0.0535150 
13       0.0303940    0.0161619    0.0272255    0.0471600    0.0258214    0.0227319 
14       0.0064208    0.0044306    0.0061174    0.0105987    0.0078562    0.0059754 
15       0.0745859    0.0339009    0.0035387    0.1030699    0.0467886   -0.0123818 
16       0.1017213    0.0587182    0.1030706    0.1225548    0.0810409    0.0456890 
17       0.0580986   -0.0010485    0.0462037    0.0800274   -0.0195312    0.0202111 
18       0.0990926    0.0466326   -0.0837745    0.1177292    0.0558929   -0.0638122 
19       0.0616806    0.0807700    0.1177278    0.0521652    0.0968088    0.0590547 
20       0.0770429   -0.0732917    0.0525956    0.0910988   -0.1069757    0.0268594 
21      -0.0629381    0.0286797    0.0674929   -0.1169008    0.0531646    0.0478143 
22      -0.0964702    0.0457093    0.0783164   -0.1356499    0.0646294    0.0535150 
23      -0.0303940    0.0161619    0.0272255   -0.0471600    0.0258214    0.0227319 
24      -0.0064208    0.0044306    0.0061174   -0.0105987    0.0078562    0.0059754 
25      -0.0745859    0.0339009    0.0035387   -0.1030699    0.0467886   -0.0123818 
26       0.1017213   -0.0587182   -0.1030706    0.1225548   -0.0810409   -0.0456890 
27      -0.0580986   -0.0010485    0.0462037   -0.0800274   -0.0195312    0.0202111 
28      -0.0990926    0.0466326   -0.0837745   -0.1177292    0.0558929   -0.0638122 
29       0.0616806   -0.0807700   -0.1177278    0.0521652   -0.0968088   -0.0590547 
30      -0.0770429   -0.0732917    0.0525956   -0.0910988   -0.1069757    0.0268594 
31      -0.0000000    0.0025833   -0.0000001   -0.0000000    0.0011906   -0.0000000 
32      -0.0000000    0.0024963    0.0000003   -0.0000000    0.0007044    0.0000000 
33      -0.0000000    0.0086859    0.0000001   -0.0000000    0.0116590   -0.0000008 
34      -0.0000000    0.0054210   -0.0000014   -0.0000000    0.0097143   -0.0000143 
35      -0.0000000    0.0026355   -0.0000021   -0.0000000    0.0052509   -0.0000010 
36      -0.0000000    0.0000008   -0.6276832    0.0000000    0.0000003   -0.1898234 
37      -1.3191539    0.0000000    0.0000000   -0.6276833    0.0000000    0.0000000 
38       0.0000000   -1.3176277    0.0000003    0.0000000   -0.6248795    0.0000001 
39       0.0000000    0.0000003   -0.5949874    0.0000000   -0.0000001   -0.2602812 
40      -0.6276833    0.0000000    0.0000000   -0.5949879   -0.0000000    0.0000000 
41       0.0000000   -0.6248795   -0.0000001   -0.0000000   -0.5880736   -0.0000007 
42       0.0000000    0.0000001   -0.2602812    0.0000000   -0.0000007   -0.1717277 
43      -0.1898234    0.0000000    0.0000000   -0.2602842   -0.0000000   -0.0000000 
44       0.0000000   -0.1886952   -0.0000007   -0.0000000   -0.2558938   -0.0000263 
45       0.0000000    0.0000000   -0.0801946    0.0000000   -0.0000007   -0.0705043 
46      -0.0504364    0.0000000    0.0000000   -0.0801974   -0.0000000    0.0000000 
47       0.0000000   -0.0501108   -0.0000007   -0.0000000   -0.0786269   -0.0000287 
48      -0.0000000    0.0000014   -0.1370587   -0.0000000   -0.0000001   -0.0310419 
49      -0.8552697   -0.0000000   -0.0000000   -0.1370586   -0.0000000   -0.0000000 
50      -0.0000000   -0.8563507   -0.0000001   -0.0000000   -0.1372547   -0.0000000 
51       0.0045192    0.0000000   -0.0000000    0.0060769    0.0000000   -0.0000000 
52       0.0092153   -0.0000000    0.0000000    0.0118598   -0.0000000   -0.0000000 
53      -0.0000000    0.0054262    0.0000002    0.0000000    0.0064941    0.0000000 
54       0.0000000    0.0000009    0.0118596    0.0000000    0.0000006    0.0048570 
55       0.0000000    0.0000001   -0.0060766    0.0000000   -0.0000001   -0.0025863 
56       0.0017085    0.0000000   -0.0000000    0.0054044   -0.0000000   -0.0000000 
57       0.0033464   -0.0000000   -0.0000000    0.0089120   -0.0000000    0.0000000 
58      -0.0000000    0.0018452    0.0000004    0.0000000    0.0035222    0.0000121 
59       0.0000000    0.0000000    0.0089127   -0.0000000   -0.0000010    0.0068534 
60       0.0000000    0.0000001   -0.0054061    0.0000000    0.0000004   -0.0054871 
61       0.0006855    0.0000000   -0.0000000    0.0002035    0.0000000   -0.0000000 
62       0.0018716   -0.0000000    0.0000000    0.0004316   -0.0000000    0.0000000 
63       0.0000000    0.0014621    0.0000032    0.0000000    0.0002850    0.0000008 
64       0.0000000    0.0000009    0.0004224    0.0000000    0.0000038    0.0001016 
65       0.0000000   -0.0000098   -0.0002052    0.0000000   -0.0000046   -0.0000505 
66       0.0000001   -0.0000000    0.0000000   -0.0000002    0.0000000    0.0000000 
67       0.0002605    0.0000000    0.0000000    0.0001658    0.0000000   -0.0000000 
68       0.0012912   -0.0000000   -0.0000000    0.0036345   -0.0000000    0.0000000 
69      -0.0000000    0.0016274   -0.0000001   -0.0000000    0.0048945   -0.0000005 
70      -0.0000000    0.0000001    0.0036352   -0.0000000   -0.0000004    0.0023529 
71      -0.0000000    0.0000002   -0.0001659   -0.0000000    0.0000008    0.0004610 
72      -0.0000000   -0.0002127    0.0000006   -0.0000000   -0.0001354    0.0000014 
                43           44           45           46           47           48 
1        0.0000000    0.0375949   -0.0361408   -0.0000000    0.0141902   -0.0077593 
2       -0.0000000    0.0431127   -0.0449879   -0.0000000    0.0181010   -0.0178591 
3        0.0000000    0.0214621   -0.0263174    0.0000000    0.0135086   -0.0053088 
4        0.0000000    0.0084203   -0.0101071    0.0000000    0.0081590   -0.0010813 
5        0.0000000   -0.0413018    0.0145531    0.0000000   -0.0112028    0.0166117 
6       -0.0387749   -0.0000000    0.0000000   -0.0142048   -0.0000000   -0.0000000 
7       -0.0000000   -0.0228002   -0.0108435   -0.0000000   -0.0099108   -0.0073199 
8       -0.0000000   -0.0560715    0.0011378   -0.0000000   -0.0163298    0.0229805 
9       -0.0979587    0.0000000   -0.0000000   -0.0382709    0.0000000   -0.0000000 
10      -0.0000000   -0.0749155   -0.0156139   -0.0000000   -0.0320109   -0.0159078 
11       0.0828184    0.0375927    0.0180706    0.0313011    0.0141916    0.0038797 
12       0.0927417    0.0431486    0.0225212    0.0390467    0.0181465    0.0089295 
13       0.0394245    0.0214919    0.0131990    0.0228630    0.0135445    0.0026543 
14       0.0103578    0.0084299    0.0050846    0.0087811    0.0081676    0.0005406 
15       0.0456906    0.0206503   -0.0070085    0.0124479    0.0055992    0.0025547 
16       0.0403671    0.0357688    0.0124455    0.0073551    0.0096983    0.0081158 
17       0.0350093   -0.0227964    0.0054192    0.0093884   -0.0099113    0.0036600 
18       0.0591016    0.0280322   -0.0284327    0.0170351    0.0081493   -0.0075675 
19       0.0043322    0.0485359    0.0169970   -0.0088388    0.0141114    0.0176367 
20       0.0465411   -0.0749903    0.0077672    0.0134794   -0.0320958    0.0079538 
21      -0.0828184    0.0375927    0.0180706   -0.0313011    0.0141916    0.0038797 
22      -0.0927417    0.0431486    0.0225212   -0.0390467    0.0181465    0.0089295 
23      -0.0394245    0.0214919    0.0131990   -0.0228630    0.0135445    0.0026543 
24      -0.0103578    0.0084299    0.0050846   -0.0087811    0.0081676    0.0005406 
25      -0.0456906    0.0206503   -0.0070085   -0.0124479    0.0055992    0.0025547 
26       0.0403671   -0.0357688   -0.0124455    0.0073551   -0.0096983   -0.0081158 
27      -0.0350093   -0.0227964    0.0054192   -0.0093884   -0.0099113    0.0036600 
28      -0.0591016    0.0280322   -0.0284327   -0.0170351    0.0081493   -0.0075675 
29       0.0043322   -0.0485359   -0.0169970   -0.0088388   -0.0141114   -0.0176367 
30      -0.0465411   -0.0749903    0.0077672   -0.0134794   -0.0320958    0.0079538 
31      -0.0000000    0.0003709   -0.0000000   -0.0000000    0.0000992    0.0000021 
32      -0.0000000    0.0001815    0.0000000   -0.0000000    0.0000457    0.0000027 
33      -0.0000000    0.0052644   -0.0000006   -0.0000000    0.0016049   -0.0000003 
34       0.0000000    0.0061204   -0.0000005    0.0000000    0.0031094   -0.0000002 
35       0.0000000    0.0055130    0.0000231    0.0000000    0.0047033   -0.0000001 
36       0.0000000    0.0000001   -0.0504364    0.0000000    0.0000000   -0.8552691 
37      -0.1898234    0.0000000    0.0000000   -0.0504364    0.0000000   -0.0000000 
38       0.0000000   -0.1886952    0.0000000    0.0000000   -0.0501108    0.0000014 
39       0.0000000   -0.0000007   -0.0801946    0.0000000   -0.0000007   -0.1370587 
40      -0.2602842   -0.0000000    0.0000000   -0.0801974   -0.0000000   -0.0000000 
41      -0.0000000   -0.2558938   -0.0000007   -0.0000000   -0.0786269   -0.0000001 
42      -0.0000000   -0.0000263   -0.0705043    0.0000000   -0.0000287   -0.0310419 
43      -0.1718422    0.0000000    0.0000000   -0.0706175    0.0000000   -0.0000000 
44       0.0000000   -0.1657580   -0.0000287    0.0000000   -0.0672573   -0.0000000 
45       0.0000000   -0.0000287   -0.0465017    0.0000000   -0.0000299   -0.0075157 
46      -0.0706175    0.0000000    0.0000000   -0.0465828    0.0000000   -0.0000000 
47       0.0000000   -0.0672573   -0.0000299    0.0000000   -0.0465599   -0.0000000 
48      -0.0000000   -0.0000000   -0.0075157   -0.0000000   -0.0000000   -2.5489117 
49      -0.0310419   -0.0000000   -0.0000000   -0.0075157   -0.0000000   -0.0000000 
50      -0.0000000   -0.0310867   -0.0000000   -0.0000000   -0.0075266    0.0000082 
51       0.0025863   -0.0000000   -0.0000000    0.0007644   -0.0000000   -0.0000000 
52       0.0048569   -0.0000000   -0.0000000    0.0014153   -0.0000000    0.0000000 
53       0.0000000    0.0025180    0.0000000    0.0000000    0.0007185   -0.0000011 
54      -0.0000000    0.0000001    0.0014153   -0.0000000    0.0000000    0.0002454 
55       0.0000000    0.0000000   -0.0007643    0.0000000    0.0000000   -0.0000649 
56       0.0054580    0.0000000   -0.0000000    0.0026939    0.0000000   -0.0000000 
57       0.0068601    0.0000000    0.0000000    0.0028411    0.0000000    0.0000000 
58       0.0000000    0.0005149    0.0000085    0.0000000   -0.0000172   -0.0000001 
59       0.0000000   -0.0000081    0.0028337    0.0000000   -0.0000039    0.0000252 
60      -0.0000000   -0.0000033   -0.0027125   -0.0000000   -0.0000037   -0.0000075 
61       0.0000502    0.0000000   -0.0000000    0.0000125    0.0000000   -0.0000000 
62       0.0001037   -0.0000000    0.0000000    0.0000256   -0.0000000    0.0000000 
63       0.0000000    0.0000671    0.0000002    0.0000000    0.0000165   -0.0000301 
64       0.0000000    0.0000010    0.0000250    0.0000000    0.0000003    0.0031862 
65       0.0000000   -0.0000011   -0.0000125    0.0000000   -0.0000003   -0.0003271 
66      -0.0000002   -0.0000000    0.0000000    0.0000002   -0.0000000   -0.0000000 
67      -0.0004611    0.0000000   -0.0000000   -0.0002445    0.0000000   -0.0000000 
68       0.0023514   -0.0000000    0.0000000    0.0008243   -0.0000000    0.0000000 
69      -0.0000000    0.0033780   -0.0000004   -0.0000000    0.0012154    0.0000002 
70       0.0000000   -0.0000013    0.0008252    0.0000000   -0.0000011   -0.0000119 
71       0.0000000    0.0000019    0.0002445    0.0000000    0.0000013   -0.0000006 
72      -0.0000000    0.0003765    0.0000008    0.0000000    0.0001997    0.0000003 
                49           50           51           52           53           54 
1       -0.0000000    0.0030608    0.0000000   -0.0000000    0.0278042    0.0549502 
2       -0.0000000    0.0072004    0.0000000    0.0000000    0.0148678    0.0297112 
3       -0.0000000    0.0022779    0.0000000    0.0000000    0.0028266    0.0039173 
4       -0.0000000    0.0005397    0.0000000    0.0000000    0.0010059    0.0004389 
5        0.0000000   -0.0073789   -0.0000000    0.0000000   -0.0373314   -0.1201727 
6       -0.0021310    0.0000000   -0.0625057    0.0248071   -0.0000000   -0.0000000 
7       -0.0000000    0.0007476    0.0000000    0.0000000    0.0569614   -0.0061579 
8        0.0000000   -0.0163600   -0.0000000   -0.0000000    0.0121341   -0.0334427 
9       -0.0177501   -0.0000000   -0.0765530    0.0327982    0.0000000   -0.0000000 
10      -0.0000000   -0.0113869    0.0000000    0.0000000    0.0487299   -0.0516984 
11       0.0067198    0.0030608   -0.0603940   -0.0475884    0.0278043   -0.0274751 
12       0.0154664    0.0072004   -0.0314448   -0.0257306    0.0148677   -0.0148555 
13       0.0045975    0.0022779   -0.0037562   -0.0033924    0.0028265   -0.0019585 
14       0.0009364    0.0005397   -0.0003533   -0.0003800    0.0010059   -0.0002194 
15       0.0081158    0.0036895   -0.0255192   -0.0627782    0.0186657   -0.0114377 
16       0.0119261    0.0063903   -0.1067067   -0.0839279    0.0323300   -0.0627782 
17       0.0063393    0.0007475   -0.0621896    0.0053330    0.0569616    0.0030790 
18       0.0176368    0.0081800    0.0322462   -0.0286832   -0.0060671    0.0162381 
19       0.0127977    0.0141682   -0.0207012   -0.0168824   -0.0105085   -0.0286830 
20       0.0137765   -0.0113868   -0.0273997    0.0447723    0.0487300    0.0258494 
21      -0.0067198    0.0030608    0.0603940    0.0475884    0.0278043   -0.0274751 
22      -0.0154664    0.0072004    0.0314448    0.0257306    0.0148677   -0.0148555 
23      -0.0045975    0.0022779    0.0037562    0.0033924    0.0028265   -0.0019585 
24      -0.0009364    0.0005397    0.0003533    0.0003800    0.0010059   -0.0002194 
25      -0.0081158    0.0036895    0.0255192    0.0627782    0.0186657   -0.0114377 
26       0.0119261   -0.0063903   -0.1067067   -0.0839279   -0.0323300    0.0627782 
27      -0.0063393    0.0007475    0.0621896   -0.0053330    0.0569616    0.0030790 
28      -0.0176368    0.0081800   -0.0322462    0.0286832   -0.0060671    0.0162381 
29       0.0127977   -0.0141682   -0.0207012   -0.0168824    0.0105085    0.0286830 
30      -0.0137765   -0.0113868    0.0273997   -0.0447723    0.0487300    0.0258494 
31      -0.0000000    0.0043614   -0.0000000    0.0000000    0.0002162   -0.0000001 
32      -0.0000000    0.0045067   -0.0000000   -0.0000000   -0.0001520    0.0000005 
33      -0.0000000    0.0011524    0.0000000    0.0000000    0.0038758    0.0000004 
34      -0.0000000    0.0004760    0.0000000    0.0000000    0.0029901    0.0000002 
35      -0.0000000    0.0002036    0.0000000    0.0000000    0.0015540    0.0000001 
36      -0.0000000    0.0000014    0.0000000    0.0000000    0.0000001    0.0092156 
37      -0.8552697   -0.0000000    0.0045192    0.0092153   -0.0000000    0.0000000 
38      -0.0000000   -0.8563507    0.0000000   -0.0000000    0.0054262    0.0000009 
39      -0.0000000   -0.0000001   -0.0000000    0.0000000    0.0000002    0.0118596 
40      -0.1370586   -0.0000000    0.0060769    0.0118598    0.0000000    0.0000000 
41      -0.0000000   -0.1372547    0.0000000   -0.0000000    0.0064941    0.0000006 
42      -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000    0.0048570 
43      -0.0310419   -0.0000000    0.0025863    0.0048569    0.0000000   -0.0000000 
44      -0.0000000   -0.0310867   -0.0000000   -0.0000000    0.0025180    0.0000001 
45      -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000    0.0014153 
46      -0.0075157   -0.0000000    0.0007644    0.0014153    0.0000000   -0.0000000 
47      -0.0000000   -0.0075266   -0.0000000   -0.0000000    0.0007185    0.0000000 
48      -0.0000000    0.0000082   -0.0000000    0.0000000   -0.0000011    0.0002454 
49      -2.5489145   -0.0000000    0.0000645    0.0002429    0.0000000    0.0000000 
50      -0.0000000   -2.5511939    0.0000000   -0.0000000    0.0002198   -0.0000023 
51       0.0000645    0.0000000   -0.9003278    0.0005231   -0.0000000    0.0000000 
52       0.0002429   -0.0000000    0.0005231   -0.8961918   -0.0000000    0.0000000 
53       0.0000000    0.0002198   -0.0000000   -0.0000000   -0.8947327   -0.0000000 
54       0.0000000   -0.0000023    0.0000000    0.0000000   -0.0000000   -0.8961916 
55       0.0000000    0.0000013   -0.0000000   -0.0000000    0.0000000   -0.0005222 
56       0.0000074    0.0000000   -0.2957726    0.0002401   -0.0000000    0.0000000 
57       0.0000251   -0.0000000    0.0002401   -0.2934620   -0.0000000    0.0000000 
58       0.0000000    0.0000219   -0.0000000   -0.0000000   -0.2925581   -0.0000000 
59       0.0000000   -0.0000002    0.0000000    0.0000000   -0.0000000   -0.2934614 
60       0.0000000    0.0000000    0.0000000   -0.0000000    0.0000001   -0.0002401 
61       0.0003498    0.0000000   -0.3025202    0.0000035    0.0000000   -0.0000000 
62       0.0031010   -0.0000000    0.0000035   -0.3028189   -0.0000000   -0.0000000 
63       0.0000000    0.0033396    0.0000000   -0.0000000   -0.3029195   -0.0000054 
64       0.0000000   -0.0000294   -0.0000000   -0.0000000   -0.0000054   -0.3028238 
65       0.0000000    0.0000426   -0.0000000    0.0000000   -0.0000009   -0.0000017 
66      -0.0000003   -0.0000000    0.0000004    0.0000001    0.0000000   -0.0000000 
67       0.0000003   -0.0000000    0.0096244    0.0036233    0.0000000   -0.0000000 
68      -0.0000119   -0.0000000   -0.0021075    0.0074828    0.0000000    0.0000000 
69       0.0000000   -0.0000151    0.0000000    0.0000000    0.0065283    0.0000003 
70       0.0000000    0.0000001   -0.0000000    0.0000000    0.0000004    0.0074834 
71       0.0000000    0.0000000    0.0000000    0.0000000    0.0000002   -0.0036235 
72       0.0000000   -0.0000004    0.0000000    0.0000000    0.0048495    0.0000001 
                55           56           57           58           59           60 
1       -0.0697368    0.0000000   -0.0000000    0.0373398    0.0734466   -0.0934109 
2       -0.0363092   -0.0000000   -0.0000000    0.0206346    0.0390767   -0.0490041 
3       -0.0043372   -0.0000000    0.0000000    0.0058131    0.0069117   -0.0083900 
4       -0.0004079   -0.0000000    0.0000000    0.0025108    0.0009215   -0.0010516 
5        0.1214401    0.0000000    0.0000000   -0.0096131   -0.0777355    0.0591650 
6        0.0000000   -0.0801811    0.0316460   -0.0000000   -0.0000000    0.0000000 
7       -0.0718101   -0.0000000    0.0000000    0.0576152   -0.0380077   -0.0538107 
8        0.0020839   -0.0000000    0.0000000    0.0228980   -0.0235010   -0.0194218 
9        0.0000000   -0.0940164    0.0397340    0.0000000    0.0000000   -0.0000000 
