                 1            2            3            4            5            6 
39       0.0125675   -0.1207415    0.0534027   -0.0908853   -0.1410618    0.0620292 
40      -0.1207415    0.1519879   -0.0924962   -0.1410618    0.0719990   -0.1074377 
41       0.0549679   -0.0952073   -0.0146777    0.0707212   -0.1224928   -0.1148224 
42       0.0042434   -0.0479927    0.0212078   -0.0365658   -0.0552221    0.0242362 
43      -0.0479927    0.0596606   -0.0367330   -0.0552221    0.0271992   -0.0419783 
44       0.0221136   -0.0383019   -0.0061459    0.0286500   -0.0496233   -0.0443727 
45       0.0011762   -0.0143082    0.0063178   -0.0109797   -0.0163907    0.0071860 
46      -0.0143082    0.0176979   -0.0109427   -0.0163907    0.0079467   -0.0124466 
47       0.0066899   -0.0115872   -0.0018151    0.0087758   -0.0152001   -0.0129726 
48       0.0074061   -0.0495927    0.0219136   -0.0383817   -0.0655130    0.0289329 
49      -0.0495927    0.0646710   -0.0379554   -0.0655130    0.0372664   -0.0501132 
50       0.0205205   -0.0355425   -0.0058990    0.0270714   -0.0468890   -0.0558535 
51       0.0130300   -0.0552574    0.0324527   -0.0151990   -0.0111249    0.0154573 
52       0.0352124   -0.0461846   -0.0017642    0.0193137   -0.0106477   -0.0200123 
53       0.0095294   -0.0165054    0.0308302   -0.0007978    0.0013818    0.0305651 
54      -0.0055248    0.0352124    0.0010186    0.0116538    0.0193137    0.0115541 
55       0.0402116   -0.0130301    0.0187366    0.0286751    0.0151989    0.0089243 
56       0.0051733   -0.0250192    0.0151290   -0.0066974   -0.0049677    0.0075407 
57       0.0167316   -0.0212710   -0.0014587    0.0097597   -0.0049353   -0.0086943 
58       0.0043762   -0.0075799    0.0150890    0.0009499   -0.0016453    0.0155204 
59      -0.0019510    0.0167316    0.0008422    0.0063342    0.0097597    0.0050197 
60       0.0190455   -0.0051733    0.0087347    0.0127011    0.0066973    0.0043536 
61       0.0041015   -0.0149299    0.0084697   -0.0042067   -0.0032477    0.0040994 
62       0.0088170   -0.0120127   -0.0000845    0.0046134   -0.0028221   -0.0059615 
63       0.0028213   -0.0048866    0.0076177   -0.0006083    0.0010537    0.0074366 
64      -0.0018317    0.0088170    0.0000488    0.0025049    0.0046134    0.0034419 
65       0.0101939   -0.0041015    0.0048900    0.0081052    0.0042067    0.0023668 
66       0.0112712    0.0065074    0.0000000    0.0048418    0.0027954    0.0000000 
67      -0.0034689    0.0148237    0.0006271    0.0015564    0.0014130    0.0022282 
68       0.0004908    0.0004530    0.0122263   -0.0001391    0.0014939    0.0057447 
69      -0.0066995    0.0116038   -0.0018172   -0.0039241    0.0067967   -0.0004888 
70       0.0010197    0.0004908   -0.0070589    0.0013333   -0.0001391   -0.0033167 
71      -0.0108182    0.0034689    0.0003620   -0.0032102   -0.0015564    0.0012865 
72      -0.0076251    0.0132071   -0.0111066   -0.0042913    0.0074327   -0.0055477 
                31           32           33           34           35           36 
1       -0.0499891   -0.0662817   -0.1886420   -0.1268680   -0.0647051   -0.1854720 
2       -0.2825226   -0.3214495   -0.5202404   -0.3284038   -0.1639867   -0.2381158 
3       -0.2643536   -0.3012184   -0.4906801   -0.3100446   -0.1548699   -0.0786611 
4       -0.1547719   -0.1774441   -0.2982612   -0.1893515   -0.0947411   -0.0171860 
5        0.0943891    0.1207036    0.2943221    0.1920710    0.0967577    0.2922935 
6        0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
7       -0.0367331   -0.0470634   -0.1140612   -0.0742986   -0.0373918   -0.1391089 
8        0.5365026    0.5941227    0.8230355    0.5062967    0.2504890    0.2140047 
9        0.0000000    0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
10      -0.2088475   -0.2312569   -0.3152712   -0.1930575   -0.0953232   -0.1691624 
11      -0.0499893   -0.0662819   -0.1886425   -0.1268683   -0.0647053    0.0927362 
12      -0.2825229   -0.3214499   -0.5202410   -0.3284042   -0.1639868    0.1190579 
13      -0.2643537   -0.3012185   -0.4906803   -0.3100447   -0.1548700    0.0393305 
14      -0.1547719   -0.1774441   -0.2982613   -0.1893515   -0.0947411    0.0085930 
15      -0.0471947   -0.0603520   -0.1471613   -0.0960357   -0.0483789    0.0201118 
16      -0.0817437   -0.1045328   -0.2548910   -0.1663388   -0.0837948    0.1571444 
17      -0.0367333   -0.0470636   -0.1140615   -0.0742988   -0.0373919    0.0695546 
18      -0.2682514   -0.2970615   -0.4115178   -0.2531484   -0.1252445   -0.1181543 
19      -0.4646254   -0.5145258   -0.7127702   -0.4384661   -0.2169300    0.1917718 
20      -0.2088478   -0.2312572   -0.3152716   -0.1930577   -0.0953233    0.0845812 
21      -0.0499893   -0.0662819   -0.1886425   -0.1268683   -0.0647053    0.0927362 
22      -0.2825229   -0.3214499   -0.5202410   -0.3284042   -0.1639868    0.1190579 
23      -0.2643537   -0.3012185   -0.4906803   -0.3100447   -0.1548700    0.0393305 
24      -0.1547719   -0.1774441   -0.2982613   -0.1893515   -0.0947411    0.0085930 
25      -0.0471947   -0.0603520   -0.1471613   -0.0960357   -0.0483789    0.0201118 
26       0.0817437    0.1045328    0.2548910    0.1663388    0.0837948   -0.1571444 
27      -0.0367333   -0.0470636   -0.1140615   -0.0742988   -0.0373919    0.0695546 
28      -0.2682514   -0.2970615   -0.4115178   -0.2531484   -0.1252445   -0.1181543 
29       0.4646254    0.5145258    0.7127702    0.4384661    0.2169300   -0.1917718 
30      -0.2088478   -0.2312572   -0.3152716   -0.1930577   -0.0953233    0.0845812 
31      -5.0604561   -4.3126867   -1.3777545   -0.6107126   -0.2683121    0.0000000 
32      -4.3126867   -3.9195178   -1.4822795   -0.6853648   -0.3062345    0.0000000 
33      -1.3777545   -1.4822795   -1.7163087   -1.0254862   -0.5024345    0.0000000 
34      -0.6107126   -0.6853648   -1.0254862   -0.6392140   -0.3177441    0.0000000 
35      -0.2683121   -0.3062345   -0.5024345   -0.3177441   -0.1587558    0.0000000 
36       0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -1.8662153 
37       0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000 
38       0.0098230    0.0072743    0.0122388    0.0093644    0.0050596    0.0000000 
39       0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -1.1016090 
40      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
41       0.0040609    0.0046751    0.0314310    0.0234088    0.0124144   -0.0000000 
42       0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.3954866 
43      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
44       0.0015653    0.0022103    0.0168458    0.0127140    0.0067930   -0.0000000 
45       0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.1140879 
46      -0.0000000   -0.0000000    0.0000000   -0.0000000   -0.0000000   -0.0000000 
47       0.0004232    0.0007195    0.0061368    0.0046534    0.0024965   -0.0000000 
48       0.0000000    0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.9822598 
49      -0.0000000   -0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000 
50       0.0129844    0.0087131   -0.0095425   -0.0064820   -0.0032524    0.0000000 
51       0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
52       0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
53      -0.0001742    0.0010995    0.0165554    0.0120644    0.0063162   -0.0000000 
54       0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0402818 
55      -0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0172794 
56       0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000 
57       0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000 
58       0.0006017    0.0016221    0.0134205    0.0100606    0.0053458   -0.0000000 
59      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0233617 
60       0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0123336 
61      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000 
62       0.0000000    0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000 
63      -0.0021281   -0.0022630    0.0015289    0.0014202    0.0007859   -0.0000000 
64       0.0000000    0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0085561 
65      -0.0000000   -0.0000000    0.0000000    0.0000000    0.0000000   -0.0033501 
66      -0.0000000   -0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
67      -0.0000000   -0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
68       0.0000000    0.0000000    0.0000000   -0.0000000    0.0000000    0.0000000 
69      -0.0007432   -0.0017578   -0.0130823   -0.0094889   -0.0049623    0.0000000 
70      -0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0058062 
71      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0039606 
72      -0.0011881   -0.0027199   -0.0194081   -0.0140110   -0.0073149    0.0000000 
                37           38           39           40           41           42 
1       -0.0000000    0.0688403   -0.1481118   -0.0000000    0.0577943   -0.0609593 
2       -0.0000000    0.0939076   -0.1805598   -0.0000000    0.0785662   -0.0722098 
3        0.0000000    0.0345557   -0.0603784   -0.0000000    0.0343704   -0.0243362 
4        0.0000000    0.0095823   -0.0132968   -0.0000000    0.0124560   -0.0053885 
5       -0.0000000   -0.1383208    0.2216976   -0.0000000   -0.1099355    0.0873690 
6       -0.0706152   -0.0000000    0.0000000   -0.0571424   -0.0000000   -0.0000000 
7       -0.0000000   -0.0179879   -0.1068051   -0.0000000   -0.0146777   -0.0424155 
8       -0.0000000   -0.1779768    0.1534413    0.0000000   -0.1414424    0.0590818 
9       -0.2288734   -0.0000000   -0.0000000   -0.1723271   -0.0000000   -0.0000000 
10      -0.0000000   -0.1592021   -0.1240583   -0.0000000   -0.1148223   -0.0484724 
11       0.1606239    0.0688405    0.0740561    0.1282689    0.0577945    0.0304797 
12       0.2062145    0.0939077    0.0902799    0.1563695    0.0785663    0.0361049 
13       0.0681225    0.0345557    0.0301892    0.0522892    0.0343705    0.0121681 
14       0.0148835    0.0095823    0.0066484    0.0115153    0.0124560    0.0026942 
15       0.1571444    0.0691606    0.0125675    0.1207415    0.0549679    0.0042434 
16       0.2015667    0.1197897    0.1207415    0.1519879    0.0952073    0.0479927 
17       0.1204722   -0.0179879    0.0534027    0.0924962   -0.0146777    0.0212078 
18       0.1917718    0.0889884   -0.0908853    0.1410618    0.0707212   -0.0365658 
19       0.1032850    0.1541326    0.1410618    0.0719990    0.1224928    0.0552221 
20       0.1464991   -0.1592023    0.0620292    0.1074377   -0.1148224    0.0242362 
21      -0.1606239    0.0688405    0.0740561   -0.1282689    0.0577945    0.0304797 
22      -0.2062145    0.0939077    0.0902799   -0.1563695    0.0785663    0.0361049 
23      -0.0681225    0.0345557    0.0301892   -0.0522892    0.0343705    0.0121681 
24      -0.0148835    0.0095823    0.0066484   -0.0115153    0.0124560    0.0026942 
25      -0.1571444    0.0691606    0.0125675   -0.1207415    0.0549679    0.0042434 
26       0.2015667   -0.1197897   -0.1207415    0.1519879   -0.0952073   -0.0479927 
27      -0.1204722   -0.0179879    0.0534027   -0.0924962   -0.0146777    0.0212078 
28      -0.1917718    0.0889884   -0.0908853   -0.1410618    0.0707212   -0.0365658 
29       0.1032850   -0.1541326   -0.1410618    0.0719990   -0.1224928   -0.0552221 
30      -0.1464991   -0.1592023    0.0620292   -0.1074377   -0.1148224    0.0242362 
31       0.0000000    0.0098230    0.0000000   -0.0000000    0.0040609    0.0000000 
32       0.0000000    0.0072743    0.0000000   -0.0000000    0.0046751    0.0000000 
33       0.0000000    0.0122388    0.0000000   -0.0000000    0.0314310    0.0000000 
34       0.0000000    0.0093644    0.0000000   -0.0000000    0.0234088    0.0000000 
35       0.0000000    0.0050596    0.0000000   -0.0000000    0.0124144    0.0000000 
36      -0.0000000    0.0000000   -1.1016090   -0.0000000   -0.0000000   -0.3954866 
37      -1.8662153    0.0000000   -0.0000000   -1.1016090   -0.0000000   -0.0000000 
38       0.0000000   -1.8707711   -0.0000000    0.0000000   -1.0922378   -0.0000000 
39      -0.0000000   -0.0000000   -0.7766496   -0.0000000   -0.0000000   -0.2977672 
40      -1.1016090    0.0000000   -0.0000000   -0.7766497   -0.0000000   -0.0000000 
41      -0.0000000   -1.0922378   -0.0000000   -0.0000000   -0.7596992   -0.0000000 
42      -0.0000000   -0.0000000   -0.2977672   -0.0000000   -0.0000000   -0.1184409 
43      -0.3954866   -0.0000000   -0.0000000   -0.2977673   -0.0000000   -0.0000000 
44      -0.0000000   -0.3879887   -0.0000000   -0.0000000   -0.2876756   -0.0000000 
45       0.0000000   -0.0000000   -0.0877701    0.0000000   -0.0000000   -0.0354178 
46      -0.1140879   -0.0000000   -0.0000000   -0.0877701   -0.0000000   -0.0000000 
47       0.0000000   -0.1113129   -0.0000000    0.0000000   -0.0842870   -0.0000000 
48      -0.0000000    0.0000000   -0.3984220   -0.0000000    0.0000000   -0.1319159 
49      -0.9822598    0.0000000   -0.0000000   -0.3984220   -0.0000000   -0.0000000 
50       0.0000000   -0.9916049    0.0000000   -0.0000000   -0.3996258   -0.0000000 
51       0.0172795    0.0000000   -0.0000000    0.0152157    0.0000000   -0.0000000 
52       0.0402818    0.0000000    0.0000000    0.0324672    0.0000000    0.0000000 
53      -0.0000000    0.0269933   -0.0000000   -0.0000000    0.0195287   -0.0000000 
54      -0.0000000    0.0000000    0.0324672   -0.0000000    0.0000000    0.0131840 
55      -0.0000000   -0.0000000   -0.0152157   -0.0000000   -0.0000000   -0.0065350 
56       0.0123336    0.0000000   -0.0000000    0.0112980    0.0000000   -0.0000000 
57       0.0233617    0.0000000   -0.0000000    0.0203996   -0.0000000    0.0000000 
58       0.0000000    0.0128486   -0.0000000    0.0000000    0.0100661   -0.0000000 
59       0.0000000    0.0000000    0.0203996    0.0000000    0.0000000    0.0088682 
60      -0.0000000   -0.0000000   -0.0112980    0.0000000   -0.0000000   -0.0051526 
61       0.0033501    0.0000000    0.0000000    0.0023455    0.0000000    0.0000000 
62       0.0085561    0.0000000    0.0000000    0.0045756    0.0000000    0.0000000 
63      -0.0000000    0.0064143   -0.0000000   -0.0000000    0.0026960   -0.0000000 
64       0.0000000    0.0000000    0.0045756    0.0000000    0.0000000    0.0017033 
65      -0.0000000   -0.0000000   -0.0023455   -0.0000000   -0.0000000   -0.0009568 
66       0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000    0.0000000 
67      -0.0039606   -0.0000000   -0.0000000   -0.0028405   -0.0000000   -0.0000000 
68       0.0058062    0.0000000   -0.0000000    0.0056304    0.0000000    0.0000000 
69       0.0000000    0.0076641    0.0000000    0.0000000    0.0076871    0.0000000 
70       0.0000000   -0.0000000    0.0056304    0.0000000   -0.0000000    0.0025432 
71      -0.0000000    0.0000000    0.0028405   -0.0000000    0.0000000    0.0013386 
72       0.0000000    0.0022012    0.0000000    0.0000000    0.0018447    0.0000000 
                43           44           45           46           47           48 
1       -0.0000000    0.0242398   -0.0184886    0.0000000    0.0075093   -0.0576876 
2       -0.0000000    0.0327793   -0.0216550   -0.0000000    0.0102192   -0.0789648 
3       -0.0000000    0.0154250   -0.0073243    0.0000000    0.0050555   -0.0257480 
4       -0.0000000    0.0060898   -0.0016263    0.0000000    0.0021063   -0.0055812 
5        0.0000000   -0.0442270    0.0259588   -0.0000000   -0.0133797    0.0933031 
6       -0.0234651   -0.0000000    0.0000000   -0.0070846    0.0000000    0.0000000 
7       -0.0000000   -0.0061459   -0.0126355   -0.0000000   -0.0018151   -0.0438270 
8        0.0000000   -0.0573000    0.0174098   -0.0000000   -0.0175516    0.0750904 
9       -0.0684482   -0.0000000    0.0000000   -0.0204428    0.0000000   -0.0000000 
10      -0.0000000   -0.0443727   -0.0143721   -0.0000000   -0.0129726   -0.0578657 
11       0.0527925    0.0242399    0.0092443    0.0160116    0.0075093    0.0288439 
12       0.0625355    0.0327794    0.0108275    0.0187538    0.0102192    0.0394824 
13       0.0210758    0.0154250    0.0036622    0.0063431    0.0050555    0.0128740 
14       0.0046666    0.0060898    0.0008132    0.0014084    0.0021063    0.0027906 
15       0.0479927    0.0221136    0.0011762    0.0143082    0.0066899    0.0074061 
16       0.0596606    0.0383019    0.0143082    0.0176979    0.0115872    0.0495927 
17       0.0367330   -0.0061459    0.0063178    0.0109427   -0.0018151    0.0219136 
18       0.0552221    0.0286500   -0.0109797    0.0163907    0.0087758   -0.0383817 
19       0.0271992    0.0496233    0.0163907    0.0079467    0.0152001    0.0655130 
20       0.0419783   -0.0443727    0.0071860    0.0124466   -0.0129726    0.0289329 
21      -0.0527925    0.0242399    0.0092443   -0.0160116    0.0075093    0.0288439 
22      -0.0625355    0.0327794    0.0108275   -0.0187538    0.0102192    0.0394824 
23      -0.0210758    0.0154250    0.0036622   -0.0063431    0.0050555    0.0128740 
24      -0.0046666    0.0060898    0.0008132   -0.0014084    0.0021063    0.0027906 
25      -0.0479927    0.0221136    0.0011762   -0.0143082    0.0066899    0.0074061 
26       0.0596606   -0.0383019   -0.0143082    0.0176979   -0.0115872   -0.0495927 
27      -0.0367330   -0.0061459    0.0063178   -0.0109427   -0.0018151    0.0219136 
28      -0.0552221    0.0286500   -0.0109797   -0.0163907    0.0087758   -0.0383817 
29       0.0271992   -0.0496233   -0.0163907    0.0079467   -0.0152001   -0.0655130 
30      -0.0419783   -0.0443727    0.0071860   -0.0124466   -0.0129726    0.0289329 
31      -0.0000000    0.0015653    0.0000000   -0.0000000    0.0004232    0.0000000 
32      -0.0000000    0.0022103    0.0000000   -0.0000000    0.0007195    0.0000000 
33      -0.0000000    0.0168458    0.0000000    0.0000000    0.0061368   -0.0000000 
34      -0.0000000    0.0127140    0.0000000   -0.0000000    0.0046534   -0.0000000 
35      -0.0000000    0.0067930    0.0000000   -0.0000000    0.0024965   -0.0000000 
36      -0.0000000   -0.0000000   -0.1140879   -0.0000000   -0.0000000   -0.9822598 
37      -0.3954866   -0.0000000    0.0000000   -0.1140879    0.0000000   -0.0000000 
38      -0.0000000   -0.3879887   -0.0000000   -0.0000000   -0.1113129    0.0000000 
39      -0.0000000   -0.0000000   -0.0877701   -0.0000000   -0.0000000   -0.3984220 
40      -0.2977673   -0.0000000    0.0000000   -0.0877701    0.0000000   -0.0000000 
41      -0.0000000   -0.2876756   -0.0000000   -0.0000000   -0.0842870    0.0000000 
42      -0.0000000   -0.0000000   -0.0354178   -0.0000000   -0.0000000   -0.1319159 
43      -0.1184410   -0.0000000    0.0000000   -0.0354178    0.0000000   -0.0000000 
44      -0.0000000   -0.1127814   -0.0000000   -0.0000000   -0.0334940   -0.0000000 
45       0.0000000   -0.0000000   -0.0106632    0.0000000   -0.0000000   -0.0372359 
46      -0.0354178   -0.0000000    0.0000000   -0.0106632   -0.0000000   -0.0000000 
47       0.0000000   -0.0334940   -0.0000000   -0.0000000   -0.0100135   -0.0000000 
48      -0.0000000   -0.0000000   -0.0372359   -0.0000000   -0.0000000   -1.2991446 
49      -0.1319159   -0.0000000    0.0000000   -0.0372359    0.0000000   -0.0000000 
50      -0.0000000   -0.1310073   -0.0000000   -0.0000000   -0.0367693    0.0000000 
51       0.0065351    0.0000000   -0.0000000    0.0020234    0.0000000    0.0000000 
52       0.0131841    0.0000000    0.0000000    0.0039780    0.0000000    0.0000000 
53       0.0000000    0.0073663   -0.0000000   -0.0000000    0.0021427   -0.0000000 
54      -0.0000000    0.0000000    0.0039780   -0.0000000    0.0000000    0.0124856 
55      -0.0000000   -0.0000000   -0.0020234   -0.0000000   -0.0000000   -0.0044131 
56       0.0051526    0.0000000   -0.0000000    0.0016441    0.0000000   -0.0000000 
57       0.0088682   -0.0000000    0.0000000    0.0027606   -0.0000000   -0.0000000 
58       0.0000000    0.0039779   -0.0000000    0.0000000    0.0011738   -0.0000000 
59       0.0000000    0.0000000    0.0027606    0.0000000    0.0000000    0.0070216 
60       0.0000000   -0.0000000   -0.0016441    0.0000000   -0.0000000   -0.0035157 
61       0.0009568    0.0000000    0.0000000    0.0002924    0.0000000   -0.0000000 
62       0.0017033    0.0000000    0.0000000    0.0005039    0.0000000    0.0000000 
63       0.0000000    0.0008803   -0.0000000    0.0000000    0.0002458   -0.0000000 
64       0.0000000    0.0000000    0.0005039    0.0000000    0.0000000    0.0070006 
65      -0.0000000   -0.0000000   -0.0002924   -0.0000000   -0.0000000   -0.0012814 
66       0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000    0.0000000 
67      -0.0013386   -0.0000000   -0.0000000   -0.0004565   -0.0000000    0.0000000 
68       0.0025432    0.0000000   -0.0000000    0.0007956    0.0000000    0.0000000 
69       0.0000000    0.0035282    0.0000000    0.0000000    0.0011178    0.0000000 
70       0.0000000   -0.0000000    0.0007956    0.0000000   -0.0000000    0.0013719 
71      -0.0000000    0.0000000    0.0004565   -0.0000000    0.0000000    0.0016985 
72       0.0000000    0.0009616    0.0000000    0.0000000    0.0003514    0.0000000 
                49           50           51           52           53           54 
1        0.0000000    0.0195381    0.0000000    0.0000000    0.0166237    0.0346734 
2       -0.0000000    0.0265544    0.0000000    0.0000000    0.0120036    0.0220942 
3        0.0000000    0.0066824    0.0000000    0.0000000    0.0063545    0.0043353 
4        0.0000000    0.0002034    0.0000000    0.0000000    0.0037437    0.0007329 
5       -0.0000000   -0.0410408   -0.0000000    0.0000000   -0.0190587   -0.0665144 
6       -0.0212262   -0.0000000   -0.0326887    0.0148051   -0.0000000   -0.0000000 
7       -0.0000000   -0.0058990    0.0000000    0.0000000    0.0308301   -0.0020372 
8       -0.0000000   -0.0541427   -0.0000000   -0.0000000    0.0015955   -0.0217985 
9       -0.0762055   -0.0000000   -0.0374502    0.0228045    0.0000000   -0.0000000 
10      -0.0000000   -0.0558534    0.0000000    0.0000000    0.0305651   -0.0231081 
11       0.0499590    0.0195382   -0.0353499   -0.0300281    0.0166238   -0.0173367 
12       0.0683856    0.0265545   -0.0195683   -0.0191342    0.0120036   -0.0110471 
13       0.0222984    0.0066825   -0.0030307   -0.0037545    0.0063545   -0.0021676 
14       0.0048335    0.0002034   -0.0004135   -0.0006347    0.0037437   -0.0003665 
15       0.0495927    0.0205205   -0.0130300   -0.0352124    0.0095294   -0.0055248 
16       0.0646710    0.0355425   -0.0552574   -0.0461846    0.0165054   -0.0352124 
17       0.0379554   -0.0058990   -0.0324527    0.0017642    0.0308302    0.0010186 
18       0.0655130    0.0270714    0.0151990   -0.0193137   -0.0007978    0.0116538 
19       0.0372664    0.0468890   -0.0111249   -0.0106477   -0.0013818   -0.0193137 
20       0.0501132   -0.0558535   -0.0154573    0.0200123    0.0305651    0.0115541 
21      -0.0499590    0.0195382    0.0353499    0.0300281    0.0166238   -0.0173367 
22      -0.0683856    0.0265545    0.0195683    0.0191342    0.0120036   -0.0110471 
23      -0.0222984    0.0066825    0.0030307    0.0037545    0.0063545   -0.0021676 
24      -0.0048335    0.0002034    0.0004135    0.0006347    0.0037437   -0.0003665 
25      -0.0495927    0.0205205    0.0130300    0.0352124    0.0095294   -0.0055248 
26       0.0646710   -0.0355425   -0.0552574   -0.0461846   -0.0165054    0.0352124 
27      -0.0379554   -0.0058990    0.0324527   -0.0017642    0.0308302    0.0010186 
28      -0.0655130    0.0270714   -0.0151990    0.0193137   -0.0007978    0.0116538 
29       0.0372664   -0.0468890   -0.0111249   -0.0106477    0.0013818    0.0193137 
30      -0.0501132   -0.0558535    0.0154573   -0.0200123    0.0305651    0.0115541 
31      -0.0000000    0.0129844    0.0000000    0.0000000   -0.0001742    0.0000000 
32      -0.0000000    0.0087131    0.0000000    0.0000000    0.0010995   -0.0000000 
33       0.0000000   -0.0095425    0.0000000    0.0000000    0.0165554   -0.0000000 
34       0.0000000   -0.0064820    0.0000000    0.0000000    0.0120644   -0.0000000 
35       0.0000000   -0.0032524    0.0000000    0.0000000    0.0063162   -0.0000000 
36      -0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000    0.0402818 
37      -0.9822598    0.0000000    0.0172795    0.0402818   -0.0000000   -0.0000000 
38       0.0000000   -0.9916049    0.0000000    0.0000000    0.0269933    0.0000000 
39      -0.0000000    0.0000000   -0.0000000    0.0000000   -0.0000000    0.0324672 
40      -0.3984220   -0.0000000    0.0152157    0.0324672   -0.0000000   -0.0000000 
41      -0.0000000   -0.3996258    0.0000000    0.0000000    0.0195287    0.0000000 
42      -0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0000000    0.0131840 
43      -0.1319159   -0.0000000    0.0065351    0.0131841    0.0000000   -0.0000000 
44      -0.0000000   -0.1310073    0.0000000    0.0000000    0.0073663    0.0000000 
45       0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0000000    0.0039780 
46      -0.0372359   -0.0000000    0.0020234    0.0039780   -0.0000000   -0.0000000 
47       0.0000000   -0.0367693    0.0000000    0.0000000    0.0021427    0.0000000 
48      -0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000    0.0124856 
49      -1.2991446    0.0000000    0.0044131    0.0124856   -0.0000000   -0.0000000 
50       0.0000000   -1.3078822    0.0000000    0.0000000    0.0098111    0.0000000 
51       0.0044131    0.0000000   -0.4471282   -0.0004850   -0.0000000   -0.0000000 
52       0.0124856    0.0000000   -0.0004850   -0.4436641    0.0000000    0.0000000 
53      -0.0000000    0.0098111   -0.0000000    0.0000000   -0.4418257   -0.0000000 
54      -0.0000000    0.0000000   -0.0000000    0.0000000   -0.0000000   -0.4436641 
55      -0.0000000   -0.0000000    0.0000000   -0.0000000   -0.0000000    0.0004850 
56       0.0035157    0.0000000   -0.1501237   -0.0008208    0.0000000   -0.0000000 
57       0.0070216    0.0000000   -0.0008104   -0.1476889    0.0000000    0.0000000 
58      -0.0000000    0.0043153   -0.0000000    0.0000000   -0.1463180   -0.0000000 
59      -0.0000000    0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.1476889 
60      -0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000    0.0008208 
61       0.0012814    0.0000000   -0.2085881   -0.0001451    0.0000000   -0.0000000 
62       0.0070006    0.0000000   -0.0001278   -0.2090792    0.0000000   -0.0000000 
63       0.0000000    0.0068751    0.0000000    0.0000000   -0.2091801    0.0000000 
64       0.0000000    0.0000000    0.0000000   -0.0000000    0.0000000   -0.2090792 
65      -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000    0.0001451 
66       0.0000000    0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000 
67      -0.0016985   -0.0000000    0.0101415    0.0034482   -0.0000000   -0.0000000 
68       0.0013719   -0.0000000   -0.0019987    0.0078884   -0.0000000    0.0000000 
69       0.0000000    0.0017138   -0.0000000   -0.0000000    0.0079196   -0.0000000 
70       0.0000000   -0.0000000    0.0000000   -0.0000000    0.0000000    0.0078884 
71      -0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0034482 
72       0.0000000    0.0008296    0.0000000   -0.0000000    0.0046896   -0.0000000 
                55           56           57           58           59           60 
1       -0.0408184   -0.0000000    0.0000000    0.0092296    0.0186287   -0.0216449 
2       -0.0225955    0.0000000    0.0000000    0.0078952    0.0121258   -0.0121508 
3       -0.0034996    0.0000000    0.0000000    0.0052479    0.0026879   -0.0021913 
4       -0.0004774    0.0000000    0.0000000    0.0031975    0.0004894   -0.0003415 
5        0.0627802   -0.0000000   -0.0000000   -0.0087525   -0.0309309    0.0280059 
6       -0.0000000   -0.0160587    0.0077090    0.0000000   -0.0000000    0.0000000 
7       -0.0374731   -0.0000000    0.0000000    0.0150889   -0.0016843   -0.0174694 
8        0.0023498   -0.0000000   -0.0000000   -0.0018998   -0.0105701    0.0011010 
9       -0.0000000   -0.0165678    0.0119689    0.0000000   -0.0000000    0.0000000 
