                 1            2            3            4            5            6 
18      -0.8113588   -1.4349686    0.6175369    0.3791845   -0.6539722   -1.7298651 
19       0.4745486    0.0729077    0.0590988    0.6567671    0.6175369    1.4349673 
20      -0.2098111    0.6078154   -1.7352148   -1.4443814   -1.0018262   -0.3509228 
21      -0.4839688   -1.7662359   -1.3839897   -0.8161725    0.7990464   -1.0197378 
22      -0.2437348   -1.0498521   -0.8292418   -0.4832933    0.4787627   -0.6061330 
23      -0.0277324   -0.1866238   -0.1502183   -0.0867578    0.0867286   -0.1077474 
24      -0.0021915   -0.0185426   -0.0156373   -0.0098782    0.0090282   -0.0107056 
25      -1.0613580    0.5386447   -0.8630066    0.0379084   -0.2433144   -1.5822330 
26       0.2837161    0.9602610    0.7532008   -0.0656593   -0.8630066   -0.5386429 
27      -0.4774600   -0.8558601    0.9684832   -1.2512499   -0.5591537   -0.4941316 
28      -0.8113588    1.4349686   -0.6175369    0.3791845   -0.6539722   -1.7298651 
29      -0.4745486    0.0729077    0.0590988   -0.6567671   -0.6175369   -1.4349673 
30      -0.2098111   -0.6078154    1.7352148   -1.4443814   -1.0018262   -0.3509228 
31      -0.0000000   -0.0000000   -0.0000000   -0.0002523    0.0000000   -0.0000000 
32      -0.0000000    0.0000000   -0.0000000   -0.0001103    0.0000000   -0.0000000 
33      -0.0000000   -0.0000000   -0.0000000   -0.0042439    0.0000000   -0.0000000 
34      -0.0000000    0.0000000    0.0000000   -0.0048686    0.0000000   -0.0000000 
35      -0.0000000   -0.0000000    0.0000000   -0.0030726    0.0000000   -0.0000000 
36       0.0053634   -0.0000000   -0.0000000    0.0000000   -0.0130674    0.0016747 
37       0.0000000   -0.0016747   -0.0130674    0.0000000   -0.0000000    0.0000000 
38       0.0000000   -0.0000000   -0.0000000   -0.0130896   -0.0000000    0.0000000 
39       0.0058177    0.0000000   -0.0000000    0.0000000   -0.0297272    0.0038551 
40       0.0000000   -0.0038551   -0.0297272   -0.0000000   -0.0000000   -0.0000000 
41       0.0000000   -0.0000000    0.0000000   -0.0296324   -0.0000000    0.0000000 
42       0.0022750    0.0000000   -0.0000000    0.0000000   -0.0226315    0.0026339 
43       0.0000000   -0.0026340   -0.0226315   -0.0000000   -0.0000000   -0.0000000 
44       0.0000000   -0.0000000    0.0000000   -0.0229050   -0.0000000    0.0000000 
45       0.0006548    0.0000000   -0.0000000    0.0000000   -0.0089795    0.0009726 
46       0.0000000   -0.0009726   -0.0089795   -0.0000000   -0.0000000   -0.0000000 
47       0.0000000   -0.0000000    0.0000000   -0.0091760   -0.0000000    0.0000000 
48       0.0001383   -0.0000000   -0.0000000    0.0000000   -0.0003135    0.0000156 
49       0.0000000   -0.0000156   -0.0003135    0.0000000   -0.0000000    0.0000000 
50       0.0000000   -0.0000000   -0.0000000   -0.0003448   -0.0000000    0.0000000 
51      -0.0000000    3.9711864   -0.0000526    0.0000000   -0.0000000   -0.0000000 
52       0.0000000   -0.0000526    3.9676181   -0.0000000   -0.0000000    0.0000000 
53       0.0000000    0.0000000   -0.0000000    3.9663229    0.0000000    0.0000000 
54       0.0001583   -0.0000000   -0.0000000    0.0000000    3.9676181    0.0000526 
55      10.4641086   -0.0000000    0.0000000    0.0000000    0.0000526    3.9711864 
56      -0.0000000    5.7028947    0.0000962    0.0000000    0.0000000   -0.0000000 
57       0.0000000    0.0000962    5.6982564   -0.0000000    0.0000000   -0.0000000 
58       0.0000000    0.0000000   -0.0000000    5.6965209    0.0000000    0.0000000 
59       0.0000526    0.0000000    0.0000000    0.0000000    5.6982564   -0.0000962 
60       3.9711864   -0.0000000   -0.0000000    0.0000000   -0.0000962    5.7028947 
61      -0.0000000    0.3607301   -0.0000010   -0.0000000   -0.0000000   -0.0000000 
62       0.0000000   -0.0000010    0.3606828   -0.0000000    0.0000000    0.0000000 
63       0.0000000   -0.0000000   -0.0000000    0.3606666    0.0000000    0.0000000 
64       0.0000076   -0.0000000    0.0000000    0.0000000    0.3606828    0.0000010 
65       3.0891646   -0.0000000    0.0000000    0.0000000    0.0000010    0.3607301 
66      -0.0000000   -0.0000000    0.0000000   -0.0000000   -0.0000000   -0.0000000 
67       0.0000000   -0.0265127   -0.0026326    0.0000000    0.0000000    0.0000000 
68      -0.0000000    0.0016121   -0.0299704    0.0000000   -0.0000000    0.0000000 
69      -0.0000000    0.0000000    0.0000000   -0.0307213    0.0000000   -0.0000000 
70      -0.0019324   -0.0000000   -0.0000000   -0.0000000   -0.0299704   -0.0016120 
71      -0.0302671    0.0000000    0.0000000   -0.0000000    0.0026325   -0.0265127 
72      -0.0000000   -0.0000000    0.0000000   -0.0036441    0.0000000   -0.0000000 
                61           62           63           64           65           66 
1       -0.0000000    0.0000000   -0.0203515   -0.0402647    0.0511067   -0.0000000 
2       -0.0000000   -0.0000000   -0.0130285   -0.0267418    0.0332269    0.0000000 
3        0.0000000   -0.0000000   -0.0012336   -0.0027252    0.0031843   -0.0000000 
4        0.0000000   -0.0000000   -0.0001102   -0.0002293    0.0002311   -0.0000000 
5        0.0000000   -0.0000000    0.0417534    0.1100463   -0.1213338    0.0000000 
6        0.0372155   -0.0146394    0.0000000    0.0000000    0.0000000    1.8594606 
7       -0.0000000   -0.0000000   -0.0415885   -0.0114629    0.0619084   -0.0000000 
8       -0.0000000    0.0000000   -0.0098096    0.0387323   -0.0104763    0.0000000 
9        0.0756121   -0.0303752    0.0000000   -0.0000000    0.0000000    0.9238336 
10      -0.0000000   -0.0000000   -0.0482362    0.0486749    0.0336538   -0.0000000 
11       0.0442598    0.0348704   -0.0203515    0.0201324   -0.0255534    0.0000009 
12       0.0287753    0.0231591   -0.0130285    0.0133709   -0.0166134    0.0000002 
13       0.0027577    0.0023601   -0.0012336    0.0013626   -0.0015921    0.0000000 
14       0.0002002    0.0001986   -0.0001102    0.0001146   -0.0001156    0.0000000 
15       0.0364243    0.0539907   -0.0208768    0.0165321   -0.0582453    1.6103429 
16       0.1003046    0.0788753   -0.0361596    0.0539907   -0.0364245   -0.9297308 
17       0.0536145    0.0099272   -0.0415887    0.0057315   -0.0309544    0.0000007 
18      -0.0282048    0.0299244    0.0049048   -0.0130984   -0.0593282    0.8000632 
19       0.0267602    0.0214554    0.0084954    0.0299245    0.0282047   -0.4619168 
20       0.0291450   -0.0421537   -0.0482362   -0.0243374   -0.0168269    0.0000001 
21      -0.0442598   -0.0348704   -0.0203515    0.0201324   -0.0255534   -0.0000009 
22      -0.0287753   -0.0231591   -0.0130285    0.0133709   -0.0166134   -0.0000002 
23      -0.0027577   -0.0023601   -0.0012336    0.0013626   -0.0015921   -0.0000000 
24      -0.0002002   -0.0001986   -0.0001102    0.0001146   -0.0001156   -0.0000000 
25      -0.0364243   -0.0539907   -0.0208768    0.0165321   -0.0582453   -1.6103429 
26       0.1003046    0.0788753    0.0361596   -0.0539907    0.0364245   -0.9297308 
27      -0.0536145   -0.0099272   -0.0415887    0.0057315   -0.0309544   -0.0000007 
28       0.0282048   -0.0299244    0.0049048   -0.0130984   -0.0593282   -0.8000632 
29       0.0267602    0.0214554   -0.0084954   -0.0299245   -0.0282047   -0.4619168 
30      -0.0291450    0.0421537   -0.0482362   -0.0243374   -0.0168269   -0.0000001 
31       0.0000000   -0.0000000    0.0002518    0.0000000   -0.0000000    0.0000000 
32       0.0000000   -0.0000000    0.0001111    0.0000000   -0.0000000    0.0000000 
33       0.0000000   -0.0000000   -0.0003241    0.0000000   -0.0000000   -0.0000000 
34       0.0000000   -0.0000000   -0.0001569    0.0000000   -0.0000000   -0.0000000 
35       0.0000000   -0.0000000   -0.0000702    0.0000000   -0.0000000    0.0000000 
36      -0.0000000   -0.0000000    0.0000000   -0.0245307    0.0013773   -0.0000000 
37      -0.0013773   -0.0245307    0.0000000   -0.0000000    0.0000000   -0.0000000 
38      -0.0000000   -0.0000000   -0.0267974   -0.0000000    0.0000000    0.0000000 
39      -0.0000000   -0.0000000    0.0000000   -0.0060349    0.0003904   -0.0000000 
40      -0.0003904   -0.0060349    0.0000000   -0.0000000    0.0000000   -0.0000000 
41      -0.0000000   -0.0000000   -0.0065320   -0.0000000    0.0000000    0.0000000 
42      -0.0000000   -0.0000000    0.0000000   -0.0014465    0.0000956   -0.0000000 
43      -0.0000956   -0.0014465    0.0000000   -0.0000000    0.0000000   -0.0000000 
44      -0.0000000   -0.0000000   -0.0015633   -0.0000000    0.0000000    0.0000000 
45      -0.0000000   -0.0000000    0.0000000   -0.0003560    0.0000237   -0.0000000 
46      -0.0000237   -0.0003560    0.0000000   -0.0000000    0.0000000   -0.0000000 
47      -0.0000000   -0.0000000   -0.0003846   -0.0000000    0.0000000    0.0000000 
48      -0.0000000   -0.0000000    0.0000000   -0.0272839    0.0008841    0.0000000 
49      -0.0008841   -0.0272839    0.0000000   -0.0000000    0.0000000   -0.0000000 
50      -0.0000000   -0.0000000   -0.0305506   -0.0000000    0.0000000    0.0000000 
51       3.0891646   -0.0000076   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
52      -0.0000076    3.0888353   -0.0000000    0.0000000    0.0000000    0.0000000 
53      -0.0000000   -0.0000000    3.0887223    0.0000000    0.0000000   -0.0000000 
54      -0.0000000    0.0000000    0.0000000    3.0888353    0.0000076   -0.0000000 
55      -0.0000000    0.0000000    0.0000000    0.0000076    3.0891646   -0.0000000 
56       0.3607301   -0.0000010   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
57      -0.0000010    0.3606828   -0.0000000    0.0000000    0.0000000    0.0000000 
58      -0.0000000   -0.0000000    0.3606666    0.0000000    0.0000000   -0.0000000 
59      -0.0000000    0.0000000    0.0000000    0.3606828    0.0000010   -0.0000000 
60      -0.0000000    0.0000000    0.0000000    0.0000010    0.3607301   -0.0000000 
61      18.2450829   -0.0000159   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
62      -0.0000159   18.2451665   -0.0000000    0.0000000    0.0000000    0.0000000 
63      -0.0000000   -0.0000000   18.2451902    0.0000000    0.0000000   -0.0000000 
64      -0.0000000    0.0000000    0.0000000   18.2451665    0.0000159   -0.0000000 
65      -0.0000000    0.0000000    0.0000000    0.0000159   18.2450829   -0.0000000 
66      -0.0000000    0.0000000   -0.0000000   -0.0000000   -0.0000000    7.1739872 
67      -0.0010885   -0.0000642    0.0000000   -0.0000000    0.0000000    0.0000000 
68       0.0000406   -0.0012970   -0.0000000   -0.0000000   -0.0000000    0.0000000 
69       0.0000000    0.0000000   -0.0013485    0.0000000   -0.0000000   -0.0000000 
70       0.0000000   -0.0000000   -0.0000000   -0.0012970   -0.0000406    0.0000000 
71       0.0000000    0.0000000   -0.0000000    0.0000642   -0.0010885   -0.0000000 
72       0.0000000    0.0000000   -0.0000907    0.0000000   -0.0000000   -0.0000000 
                67           68           69           70           71           72 
1        0.0000000    0.0000000    0.8301742   -0.3716677   -1.1935232    1.2434673 
2       -0.0000000    0.0000000    0.1722737   -0.0745180   -0.2452800    0.2552054 
3       -0.0000000    0.0000000    0.0106844   -0.0039144   -0.0123971    0.0152178 
4       -0.0000000    0.0000000    0.0015603   -0.0002279   -0.0004201    0.0021964 
5       -0.0000000   -0.0000000   -0.7779889   -0.3848768    1.2538368   -0.6860542 
6       -1.1898986   -0.1853281    0.0000000   -0.0000000    0.0000000    0.0000000 
7        0.0000000    0.0000000   -0.1532423   -1.8007989    0.5663488    0.9916060 
8        0.0000000   -0.0000000    0.0942354   -0.4084493   -0.0717479    0.3791173 
9       -0.5970060   -0.0903528    0.0000000   -0.0000000    0.0000000   -0.0000000 
10      -0.0000000   -0.0000000   -0.2601927   -0.8163668    0.5498619    0.2128692 
11      -1.0336225    0.3218732    0.8301752    0.1858335    0.5967629    1.2434681 
12      -0.2124186    0.0645343    0.1722736    0.0372589    0.1226401    0.2552051 
13      -0.0107362    0.0033900    0.0106844    0.0019572    0.0061986    0.0152178 
14      -0.0003638    0.0001974    0.0015603    0.0001139    0.0002101    0.0021964 
15      -0.0276839   -0.0864084    0.3889939   -0.2352158    1.2058849    0.3430247 
16      -1.2378524   -0.3349917    0.6737575   -0.0864084    0.0276856    0.5941390 
17       0.4904730    1.5595402   -0.1532421    0.9004005   -0.2831750    0.9916068 
18       0.2895796   -0.1377400   -0.0471180   -0.1698768    0.4298175   -0.1895595 
19      -0.0954402   -0.3289254   -0.0816108   -0.1377400   -0.2895793   -0.3283255 
20       0.4761942    0.7069947   -0.2601924    0.4081834   -0.2749311    0.2128691 
21       1.0336225   -0.3218732    0.8301752    0.1858335    0.5967629    1.2434681 
22       0.2124186   -0.0645343    0.1722736    0.0372589    0.1226401    0.2552051 
23       0.0107362   -0.0033900    0.0106844    0.0019572    0.0061986    0.0152178 
24       0.0003638   -0.0001974    0.0015603    0.0001139    0.0002101    0.0021964 
25       0.0276839    0.0864084    0.3889939   -0.2352158    1.2058849    0.3430247 
26      -1.2378524   -0.3349917   -0.6737575    0.0864084   -0.0276856   -0.5941390 
27      -0.4904730   -1.5595402   -0.1532421    0.9004005   -0.2831750    0.9916068 
28      -0.2895796    0.1377400   -0.0471180   -0.1698768    0.4298175   -0.1895595 
29      -0.0954402   -0.3289254    0.0816108    0.1377400    0.2895793    0.3283255 
30      -0.4761942   -0.7069947   -0.2601924    0.4081834   -0.2749311    0.2128691 
31      -0.0000000   -0.0000000    0.0002922   -0.0000000    0.0000000    0.0004518 
32      -0.0000000   -0.0000000    0.0001425   -0.0000000    0.0000000    0.0002265 
33      -0.0000000   -0.0000000    0.0038936   -0.0000000    0.0000000    0.0058835 
34      -0.0000000    0.0000000    0.0035470   -0.0000000    0.0000000    0.0053236 
35      -0.0000000   -0.0000000    0.0019791   -0.0000000    0.0000000    0.0029645 
36      -0.0000000    0.0000000   -0.0000000   -0.0023331    0.0000700   -0.0000000 
37      -0.0000700   -0.0023331    0.0000000    0.0000000    0.0000000    0.0000000 
38      -0.0000000   -0.0000000   -0.0029279    0.0000000   -0.0000000    0.0000572 
39       0.0000000    0.0000000   -0.0000000   -0.0050227    0.0000516   -0.0000000 
40      -0.0000516   -0.0050227    0.0000000    0.0000000    0.0000000    0.0000000 
41      -0.0000000   -0.0000000   -0.0063615    0.0000000   -0.0000000    0.0000421 
42       0.0000000    0.0000000   -0.0000000   -0.0029111   -0.0000337   -0.0000000 
43       0.0000337   -0.0029111   -0.0000000    0.0000000    0.0000000    0.0000000 
44      -0.0000000   -0.0000000   -0.0037023    0.0000000   -0.0000000   -0.0000275 
45       0.0000000    0.0000000   -0.0000000   -0.0009723   -0.0000202   -0.0000000 
46       0.0000202   -0.0009723   -0.0000000    0.0000000   -0.0000000   -0.0000000 
47      -0.0000000   -0.0000000   -0.0012381    0.0000000   -0.0000000   -0.0000165 
48      -0.0000000   -0.0000000   -0.0000000   -0.0000036    0.0000002   -0.0000000 
49      -0.0000002   -0.0000036    0.0000000   -0.0000000    0.0000000   -0.0000000 
50       0.0000000   -0.0000000   -0.0000044    0.0000000   -0.0000000    0.0000002 
51      -0.0302671    0.0019325    0.0000000    0.0000000    0.0000000    0.0000000 
52      -0.0030888   -0.0341801    0.0000000   -0.0000000    0.0000000    0.0000000 
53       0.0000000   -0.0000000   -0.0349096   -0.0000000   -0.0000000   -0.0043368 
54      -0.0000000   -0.0000000    0.0000000   -0.0341801    0.0030888    0.0000000 
55       0.0000000   -0.0000000   -0.0000000   -0.0019324   -0.0302671   -0.0000000 
56      -0.0265127    0.0016121    0.0000000   -0.0000000    0.0000000   -0.0000000 
57      -0.0026326   -0.0299704    0.0000000   -0.0000000    0.0000000    0.0000000 
58       0.0000000    0.0000000   -0.0307213   -0.0000000   -0.0000000   -0.0036441 
59       0.0000000   -0.0000000    0.0000000   -0.0299704    0.0026325    0.0000000 
60       0.0000000    0.0000000   -0.0000000   -0.0016120   -0.0265127   -0.0000000 
61      -0.0010885    0.0000406    0.0000000    0.0000000    0.0000000    0.0000000 
62      -0.0000642   -0.0012970    0.0000000   -0.0000000    0.0000000    0.0000000 
63       0.0000000   -0.0000000   -0.0013485   -0.0000000   -0.0000000   -0.0000907 
64      -0.0000000   -0.0000000    0.0000000   -0.0012970    0.0000642    0.0000000 
65       0.0000000   -0.0000000   -0.0000000   -0.0000406   -0.0010885   -0.0000000 
66       0.0000000    0.0000000   -0.0000000    0.0000000   -0.0000000   -0.0000000 
67       7.1689061   -0.0000587    0.0000000   -0.0000000   -0.0000000   -0.0000000 
68      -0.0000587    7.1655157   -0.0000000   -0.0000000    0.0000000    0.0000000 
69       0.0000000   -0.0000000    7.1645072    0.0000000    0.0000000    0.0000053 
70      -0.0000000   -0.0000000    0.0000000    7.1655157    0.0000587    0.0000000 
71      -0.0000000    0.0000000    0.0000000    0.0000587    7.1689061    0.0000000 
72      -0.0000000    0.0000000    0.0000053    0.0000000    0.0000000    7.1741946 
