                 1            2            3            4            5            6 
349      0.0048644    0.1399192    0.8463590    0.0042528    0.0065078   -0.0027925 
350     -0.0017254   -0.0496269   -0.3375244   -0.0015199   -0.0024919    0.0004936 
351      0.0038048    0.1189345    1.0764506    0.0038348    0.0047033   -0.0021692 
352     -0.0022928   -0.0659611   -0.4219369   -0.0023411   -0.0030826    0.0006524 
353      0.0005514    0.0253484    0.5119345    0.0005455    0.0007707   -0.0000297 
354      0.0000000   -0.0023062   -0.0287043    0.0000000    0.0000000    0.0000000 
355      0.0000000    0.0051556    0.0782797    0.0000000    0.0000000    0.0000000 
356      0.0000000    0.0030495    0.0467369    0.0000000    0.0000000    0.0000000 
357      0.0000000   -0.0040320   -0.0690656    0.0000000    0.0000000    0.0000000 
358      0.0000000    0.0022401    0.0335424    0.0000000    0.0000000    0.0000000 
359      0.0000000   -0.0016977   -0.0250318    0.0000000    0.0000000    0.0000000 
360      0.0000000    0.0069493    0.0983338    0.0000000    0.0000000    0.0000000 
                49           50           51           52           53           54 
1        0.0287461    0.0069889   -0.0097841    0.0000837   -0.0000289   -0.0000819 
2        0.4169306    0.1250576   -0.1512741    0.0321534   -0.0131550   -0.0250397 
3        1.4987041    0.6478962   -0.6394494    0.1906550   -0.1117866   -0.0990098 
4       -0.0447777   -0.0115177    0.0163870   -0.0001041    0.0000370    0.0000983 
5       -0.0068553    0.0020012    0.0023420   -0.0000026    0.0000009    0.0000177 
6        0.0160552    0.0038467   -0.0020091    0.0000360   -0.0000083   -0.0000427 
7       -0.8314149   -0.2743734    0.3396450   -0.0784554    0.0340996    0.0547506 
8       -0.1384473    0.0740329    0.0484024    0.0085055   -0.0030637    0.0092908 
9        0.3031698    0.0864549   -0.0013999    0.0272261   -0.0037994   -0.0325676 
10       0.0389657   -0.0153225   -0.0146643    0.0000057   -0.0000024   -0.0006605 
11      -0.0138082    0.0051988    0.0011463   -0.0000016    0.0000002    0.0003185 
12      -0.0589397   -0.0162237    0.0342203   -0.0009381    0.0004556    0.0007075 
13      -0.0944218   -0.0257596    0.0108229   -0.0015455    0.0003467    0.0017437 
14       0.1259137    0.0412458   -0.0514761    0.0023207   -0.0008876   -0.0017801 
15       0.1202746    0.0812489    0.0400231    0.0031323    0.0010421   -0.0016465 
16       0.8759489    0.6380438    0.2474434    0.1906315    0.0499551   -0.1018414 
17       1.8383767    1.6031849    0.3071758    0.3922646    0.0086131   -0.2083475 
18      -0.1433918   -0.1105005   -0.0555892   -0.0042013   -0.0015209    0.0021031 
19      -0.0989767   -0.0453112   -0.0337162   -0.0024147   -0.0008192    0.0013237 
20      -0.0715612   -0.0483347   -0.0022271   -0.0017405   -0.0002868    0.0010868 
21      -1.2660850   -1.1456385   -0.4631921   -0.3883684   -0.1245865    0.1900360 
22      -0.9509404   -0.3568644   -0.2864383   -0.1960604   -0.0542981    0.1146728 
23      -0.6747920   -0.4951307    0.1411265   -0.1754809    0.0182512    0.1239812 
24       0.3377847    0.1746597    0.1311080    0.0393041    0.0141049   -0.0202056 
25       0.1654184    0.0739671   -0.0021470    0.0163882    0.0019985   -0.0114382 
26      -0.1269909   -0.0893419   -0.1083641   -0.0189310   -0.0104246    0.0083480 
27       0.2430545    0.1931417   -0.0029000    0.0292621    0.0038385   -0.0182985 
28       0.1164311    0.1978102    0.0679953    0.0241931    0.0100619   -0.0098717 
29       0.2327310    0.1636885   -1.1662275    0.0112554   -0.0536806    0.2018961 
30       0.7635837    0.7823548   -3.4376778    0.1091429   -0.4352889    0.9789353 
31       0.9055560    1.3538816   -3.4308143    0.1470615   -0.4597826    0.4432338 
32       0.1951594   -0.0362915    0.2815333    0.0044885    0.0194043   -0.0880796 
33      -0.0006713    0.2573024    0.0154963    0.0117784   -0.0583134   -0.0319598 
34       0.3402169    0.2352299   -1.4615373    0.0232996   -0.1051689    0.3830835 
35       1.2989363   -0.2029789    1.0621550    0.1222346    0.1817195   -0.5839030 
36       0.0241784    1.6252923    0.0143862    0.1773979   -0.8016313   -0.2574373 
37       1.4272714    1.4106249   -4.9907513    0.2664568   -0.9354776    1.7715421 
38      -0.0068288   -0.1410564   -0.0155202    0.0281684    0.0907328    0.0495307 
39       0.0236463    0.8974976   -0.0523533    0.1084187   -0.4753957   -0.1988269 
40       0.6872838    0.4834175   -2.0024882    0.1246563   -0.4532571    1.1895040 
41       0.6663371   -0.1217634    0.7034249    0.0486217    0.1424866   -0.5380263 
42      -0.1339868    0.0052297   -0.0283213   -0.0064904   -0.0412433    0.0489159 
43       0.2290449    0.6755267   -0.3672494    0.1024511   -0.2049090   -0.0259354 
44       0.6699089    1.9942457   -1.0526661    0.2357120   -0.4705757   -0.0643651 
45       0.6814396    2.0530617   -1.0418553    0.1806928   -0.3597858   -0.0527536 
46       6.4113837    0.0833137   -0.0602984    0.9006021   -0.0435099   -0.1692909 
47       0.0833137    6.6060238   -0.1666186    0.3444519   -0.5795890   -0.5021833 
48      -0.0602984   -0.1666186    6.4717458   -0.0435099    0.9614470   -0.5344978 
49      10.9299090    0.2854099   -0.1980351    1.2444704   -0.0942395   -0.2276845 
50       0.2854099   11.6137482   -0.5613297    0.5030895   -0.8643522   -0.6803038 
51      -0.1980351   -0.5613297   11.0899666   -0.0942395    1.3732571   -0.7031006 
52       1.2444704    0.5030895   -0.0942395   11.3732027   -0.1427354   -0.1248215 
53      -0.0942395   -0.8643522    1.3732571   -0.1427354   11.5464687   -0.1396498 
54      -0.2276845   -0.6803038   -0.7031006   -0.1248215   -0.1396498   11.2496531 
55      -0.6519925   -0.0942395    0.4671225   -0.2517094    0.1682964   -0.0505612 
56       0.3583940   -1.3071076    0.1061799   -0.0236920    0.2924004    0.1477515 
57      -0.0013061    0.0039571   -0.0032269    0.0000000    0.0000000    0.0000000 
58      -0.0377529    0.1347388   -0.1065915   -0.0048698   -0.0157549    0.0013957 
59      -0.1800752    0.9825451   -0.7481924   -0.0374602   -0.2182045    0.0118434 
60      -0.0001799    0.0018811   -0.0015484    0.0000000    0.0000000    0.0000000 
61       0.0016553   -0.0045281    0.0040973    0.0000000    0.0000000    0.0000000 
62      -0.0015684    0.0047151   -0.0034048    0.0000000    0.0000000    0.0000000 
63       0.0063356    0.0925682   -0.0741289   -0.0000615   -0.0116839    0.0016655 
64       0.0668132   -0.2017673    0.1869832    0.0089678    0.0281009   -0.0048137 
65      -0.0614686    0.2137649   -0.1378887   -0.0085964   -0.0231612   -0.0008635 
66       0.0009072   -0.0118060    0.0106835    0.0000240    0.0001183   -0.0000202 
67       0.0104738   -0.0290387    0.0226719    0.0001085    0.0002607   -0.0000165 
68      -0.0029299    0.0086146   -0.0015250   -0.0000243   -0.0000272   -0.0000254 
69      -0.0009064    0.0123122   -0.0086950   -0.0000223   -0.0001010    0.0000057 
70       0.0060271   -0.0112321    0.0119078    0.0000577    0.0001289   -0.0000245 
71      -0.0937170    0.0862066   -0.0347569   -0.0028687   -0.0010726   -0.0014150 
72      -0.6827711    0.7040581   -0.2890802   -0.1750637   -0.0792717   -0.0842728 
73      -1.2980400    1.7762560   -0.7666988   -0.2795440   -0.2315893   -0.1423178 
74      -0.1066061    0.1145437   -0.0462221   -0.0035182   -0.0014111   -0.0016973 
75       0.0941520   -0.0667379    0.0343057    0.0028175    0.0010358    0.0013851 
76      -0.0385866    0.0348382    0.0042095   -0.0012706   -0.0001704   -0.0007674 
77      -0.9055106    1.2322496   -0.5084826   -0.3213487   -0.1735742   -0.1480348 
78       0.9222381   -0.6198756    0.3744788    0.2543986    0.1105482    0.1164361 
79      -0.3729141    0.3655301    0.1447267   -0.1298575    0.0148733   -0.0961366 
80       0.3033737   -0.2563293    0.1355616    0.0436039    0.0182025    0.0201524 
81       0.1147488   -0.0802654   -0.0173471    0.0160697    0.0014890    0.0102546 
82       0.1509440   -0.1497950    0.1028031    0.0212636    0.0118683    0.0093539 
83      -0.1232541    0.1358678    0.0236216   -0.0199979   -0.0020686   -0.0124913 
84      -0.0257833    0.1636810   -0.0422610   -0.0099226   -0.0062825   -0.0042269 
85      -0.0000027    0.0000095    0.0000001    0.0000000    0.0000000    0.0000000 
86      -0.0010408    0.0038672   -0.0000820   -0.0000434   -0.0000043   -0.0000506 
87      -0.0491748    0.2342530   -0.0169392   -0.0134780   -0.0071074   -0.0206222 
88      -0.0000009    0.0000050    0.0000000    0.0000000    0.0000000    0.0000000 
89       0.0000040   -0.0000139   -0.0000001    0.0000000    0.0000000    0.0000000 
90       0.0000001   -0.0000004    0.0000004    0.0000000    0.0000000    0.0000000 
91      -0.0003418    0.0028147   -0.0000477   -0.0000144   -0.0000021   -0.0000268 
92       0.0023803   -0.0083129    0.0001545    0.0000780    0.0000062    0.0000869 
93       0.0001003   -0.0003633    0.0004427    0.0000019    0.0000107    0.0000021 
94       0.0000196   -0.0001065   -0.0000005    0.0000000    0.0000000    0.0000000 
95      -0.0000028    0.0000096   -0.0000107    0.0000000    0.0000000    0.0000000 
96       0.0000269   -0.0000979   -0.0000008    0.0000000    0.0000000    0.0000000 
97       0.0000006   -0.0000033    0.0000036    0.0000000    0.0000000    0.0000000 
98       0.0000434   -0.0001305   -0.0000006    0.0000000    0.0000000    0.0000000 
99      -0.0008823    0.0086272    0.0034243   -0.0000034    0.0000135   -0.0000068 
100     -0.0177326    0.2083645    0.0731288   -0.0033696    0.0148235   -0.0094389 
101     -0.0397327    1.2624788    0.3019344   -0.0034943    0.0766643   -0.1003583 
102      0.0007265    0.0017118    0.0006855    0.0000000    0.0000000    0.0000000 
103      0.0014262   -0.0128824   -0.0055419    0.0000000    0.0000000    0.0000000 
104      0.0006871   -0.0066647   -0.0017427    0.0000000    0.0000000    0.0000000 
105      0.0413631    0.0573774    0.0203816    0.0065625    0.0044206   -0.0024229 
106      0.0399080   -0.4075824   -0.1636877    0.0083697   -0.0359647    0.0191543 
107      0.0188444   -0.2171397   -0.0298655    0.0038787   -0.0092369    0.0136464 
108     -0.0059984   -0.0116773   -0.0049653   -0.0000690   -0.0001131    0.0000476 
109     -0.0048770    0.0448353    0.0116361   -0.0001100    0.0003349   -0.0002519 
110      0.0010947   -0.0117350   -0.0104760    0.0000345   -0.0002150    0.0000404 
111     -0.0028492   -0.0060496   -0.0014641   -0.0000315   -0.0000400    0.0000293 
112      0.0059602   -0.0426405   -0.0197681    0.0001302   -0.0004673    0.0002006 
113      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
114      0.0000203    0.0001090   -0.0000254    0.0000000    0.0000000    0.0000000 
115      0.0107272    0.0520585   -0.0144073    0.0028823   -0.0040566   -0.0032720 
116      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
117      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
118      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
119      0.0000005   -0.0000417    0.0000095    0.0000000    0.0000000    0.0000000 
120     -0.0000408   -0.0002107    0.0000505    0.0000000    0.0000000    0.0000000 
121      0.0000094    0.0000507   -0.0000041    0.0000000    0.0000000    0.0000000 
122      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
123      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
124      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
125      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
126      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
127      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
128      0.0001550    0.0004349    0.0000455    0.0000030    0.0000008   -0.0000026 
129      0.0330517    0.0923381    0.0032509    0.0090886    0.0001590   -0.0078997 
130      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
131      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
132      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
133     -0.0000763   -0.0003268   -0.0000359    0.0000000    0.0000000    0.0000000 
134     -0.0003191   -0.0008557   -0.0000974    0.0000000    0.0000000    0.0000000 
135     -0.0000536   -0.0001496    0.0000219    0.0000000    0.0000000    0.0000000 
136      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
137      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
138      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
139      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
140      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
141      0.0000139    0.0000201   -0.0000153    0.0000000    0.0000000    0.0000000 
142      0.0041000    0.0060658   -0.0044970    0.0001813   -0.0002142   -0.0000198 
143      0.1639036    0.2657081   -0.1913903    0.0391561   -0.0490235   -0.0050608 
144     -0.0000092   -0.0000154    0.0000118    0.0000000    0.0000000    0.0000000 
145     -0.0000151   -0.0000205    0.0000168    0.0000000    0.0000000    0.0000000 
146      0.0000130    0.0000188   -0.0000129    0.0000000    0.0000000    0.0000000 
147     -0.0036980   -0.0069535    0.0052003   -0.0001551    0.0002131    0.0000095 
148     -0.0066938   -0.0088643    0.0073298   -0.0002391    0.0002808    0.0000135 
149      0.0055558    0.0081353   -0.0050811    0.0002024   -0.0002115   -0.0000448 
150      0.0001259    0.0001987   -0.0001634    0.0000000    0.0000000    0.0000000 
151     -0.0001782   -0.0002390    0.0001737    0.0000000    0.0000000    0.0000000 
152      0.0000062    0.0000084    0.0000255    0.0000000    0.0000000    0.0000000 
153     -0.0001061   -0.0001804    0.0001218    0.0000000    0.0000000    0.0000000 
154     -0.0000689   -0.0000551    0.0000586    0.0000000    0.0000000    0.0000000 
155      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
156      0.0006686    0.0006699   -0.0001885    0.0000113   -0.0000035   -0.0000059 
157      0.0867593    0.0965300   -0.0310238    0.0185358   -0.0078429   -0.0091768 
158      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
159      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
160      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
161     -0.0010039   -0.0010830    0.0003026    0.0000000    0.0000000    0.0000000 
162     -0.0010411   -0.0009558    0.0002896    0.0000000    0.0000000    0.0000000 
163      0.0002666    0.0002653    0.0000046    0.0000000    0.0000000    0.0000000 
164      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
165      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
166      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
167      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
168      0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
169      0.0836657    0.0610399   -0.0213150    0.0010283   -0.0002687   -0.0005668 
170      0.0893235    0.0647328   -0.0225247    0.0002463   -0.0000619   -0.0001373 
171      1.0543333    0.8273491   -0.3071547    0.2080637   -0.0660621   -0.1086619 
172      2.2887669    2.0772907   -0.8376009    0.5807939   -0.2638177   -0.2755194 
173     -0.3521053   -0.3055891    0.1080964   -0.0225434    0.0065601    0.0118985 
174     -0.2635976   -0.1337087    0.0685251   -0.0141661    0.0037773    0.0080710 
175      0.0877273    0.0643751    0.0381422    0.0055505    0.0004194   -0.0038289 
176     -1.6434040   -1.6462174    0.6244173   -0.5451798    0.2030423    0.2651114 
177     -1.3307990   -0.6083362    0.3856157   -0.3188589    0.1005986    0.1757292 
178      0.4261500    0.3219223    0.3159670    0.1393181    0.0471681   -0.1126850 
179     -2.3574825   -3.6730853    1.4951897   -0.8306815    0.5599324    0.3250573 
180     -2.6004275   -0.6462446    0.8996993   -0.3794530    0.1937440    0.1721523 
181      0.8357396    0.6937323    1.3829325    0.2655569    0.3066385   -0.3211969 
182      0.6997577    0.6553725   -0.2347090    0.0868928   -0.0281795   -0.0441861 
183      0.5462074    0.3269757   -0.1720468    0.0842213   -0.0251158   -0.0450002 
184     -0.1744787   -0.1523728   -0.1000517   -0.0328642   -0.0036320    0.0228294 
185      0.5319584    0.2804772   -0.1394174    0.0386232   -0.0104450   -0.0232038 
186     -0.1361505   -0.0672783   -0.0636228   -0.0207295   -0.0020564    0.0156045 
187      0.3176778    0.2353453   -0.0451168    0.0141880   -0.0003445   -0.0082249 
188      2.5115450    3.6357408   -1.4353299    1.2467344   -0.6800851   -0.5413159 
189      2.9534800    1.6621095   -1.2591440    1.1518968   -0.5003341   -0.4724231 
190     -0.9133464   -0.9640906   -1.2482170   -0.5558511   -0.3729783    0.5262883 
191      2.2554656    0.6162814   -0.6761143    0.3757385   -0.1356427   -0.2714189 
192     -0.8369689   -0.3073536   -0.8014718   -0.3098030   -0.1670889    0.3504087 
193      0.9175852    0.7326025    0.1161292    0.1991546    0.0885185   -0.0787063 
194     -0.8186175   -0.8021160    0.3966786   -0.4935914    0.1878643    0.2128737 
195      0.4203477    0.2390215    0.3058575    0.2221941    0.0469922   -0.1777011 
196      0.3638723    0.1625704   -0.2614804    0.1466616   -0.0873381   -0.0766721 
197     -0.3142806   -0.2400190   -0.2439698   -0.1812070   -0.0362228    0.1502033 
198      0.4488277    0.4873582   -0.4159384    0.2497079   -0.1661214   -0.1164951 
199      0.0748450    0.2504725    0.1467759    0.1134300    0.0314265   -0.0708053 
200      0.4155966   -0.4266649   -0.0290158    0.0239815    0.0243526   -0.0402640 
201      0.9550794    2.2378626   -2.2750373    0.6638236   -1.5816405    0.3966657 
202      1.1895439    2.7822102   -2.8408505    0.8382262   -2.0022074    0.5104989 
203      2.7643580    6.6813500   -6.2964491    1.4976102   -3.4341710    0.6337360 
204      1.9432399    4.9261640   -4.1340177    0.5484209   -1.1871207    0.0810928 
205      1.9160644   -1.1442272    1.1418283    0.9774277    1.8397032   -0.8633910 
206     -1.0332369   -0.0442730    2.4235668   -1.0179211    2.3961751   -1.9871303 
207      1.3122374    3.0872691   -0.7184899    1.9537380   -2.8694838   -0.9207850 
208      4.6313114   -1.9882960    1.8885128    2.1007042    1.6943561   -0.9969952 
209     -1.7787079    1.1597482    4.0404917   -0.4976038    1.1236050   -2.3462286 
210      2.1900705    5.2467296    0.3427823    1.8385522   -1.4184025   -2.2946476 
211      5.2120828   -1.2962180    1.1019869    1.1170257    0.3877060   -0.3210059 
212     -1.1105255    2.9255777    2.3519878    0.1039477   -0.2363492   -0.7981081 
213      1.3518204    3.3803615    2.7060174    0.4488830    0.3044930   -1.1930220 
214      1.0588856    4.6932540   -4.6321344   -0.1007853   -3.0162623    0.6073970 
215     -1.3780024   -0.0312822   -0.7729500   -0.8689940   -1.3851453    1.9517408 
216      1.7389946   -0.9667599    0.1733223    1.7840992    1.6579439   -0.0232332 
217      2.2873316    3.4417977   -5.3745819    1.1088521   -2.6044989    2.7066331 
218     -0.8978094    0.0187032    0.3952111   -1.4822646    2.0264784   -0.1148277 
219      2.4979945    5.9014431   -3.4135080    2.7374361   -3.0137937   -1.6271701 
220     -0.8280704    3.4426851   -3.1191449   -0.9045057   -0.9329544   -0.3538716 
221     -3.6762024   -0.6778197   -1.1982263   -0.1283948   -0.1020296    1.4585392 
222      4.4321660   -1.5414978   -0.4731771    2.2665576    0.1507731    0.3379049 
223      1.9077054   -0.2087291   -4.3121759   -0.2715077    0.6258076    1.2575971 
224     -1.4041089    1.6439083   -1.0429573   -0.1296267    0.1006051    0.6688423 
225      2.1859564    5.3086809    0.8277449    1.0902010    0.7670003   -1.4945575 
226      1.0351427   -0.6773938   -0.1509736    0.3896453    1.4362265    0.7997110 
227     -1.7308177   -0.0937157   -0.0668130   -1.3696645   -0.7629985    0.9900861 
228     -0.7309886   -0.4781725   -1.5319588   -1.6341537    0.6274181    2.6600118 
229      0.6273100    1.3544917    1.3207909    2.5606640    1.5248256   -1.4643707 
230      0.8890333   -0.7427366   -0.7120985    1.8630465   -0.1347938    1.1908202 
231     -1.2593515    1.3790288    0.0513651   -1.5000489   -0.6187467   -0.9781840 
232     -0.6470740   -0.5350405   -0.4348495    0.6795501    0.3827986    2.2579853 
233     -0.0316244    0.0868925   -0.0394003   -0.0005437   -0.0006940   -0.0003127 
234     -0.0338449    0.0919360   -0.0417290   -0.0001290   -0.0001585   -0.0000730 
235     -0.3725740    1.1732440   -0.5390186   -0.1006456   -0.1563247   -0.0622739 
236     -0.6460137    2.8180170   -1.3274385   -0.1922616   -0.5005510   -0.1640362 
237     -0.0117547    0.1977717   -0.0899576   -0.0029261   -0.0072197   -0.0026442 
238      0.1582750   -0.3868295    0.2022261    0.0127092    0.0166040    0.0064085 
239     -0.0749831    0.2103446   -0.0372596   -0.0062041   -0.0055187   -0.0049185 
240      0.1012223    1.0635198   -0.4997455   -0.0073600   -0.2093163   -0.0576268 
241      0.7436395   -1.9443672    1.0949091    0.2862630    0.4450911    0.1310520 
242     -0.3461521    1.0740242   -0.0751357   -0.1481728   -0.1022109   -0.1552282 
243      1.1709047    2.2775471   -1.1013264    0.3875604   -0.4783133   -0.0697421 
244      1.1845100   -3.4226318    2.3742005    0.3147849    0.8478403    0.0579276 
245     -0.5598701    2.2582688    0.5617002   -0.2110117    0.0652249   -0.4682025 
246     -0.0776993    0.4425672   -0.2015827   -0.0049365   -0.0187435   -0.0066821 
247      0.0216316   -0.4345766    0.2303386    0.0174404    0.0476165    0.0137048 
248     -0.0095846    0.2302584   -0.0387175   -0.0084988   -0.0152219   -0.0122126 
249     -0.3364800    0.7847526   -0.4370574   -0.0514874   -0.0686270   -0.0222122 
250      0.1822524   -0.4469732    0.0854127    0.0396348    0.0348059    0.0297681 
251     -0.1590398    0.4496151   -0.1221996   -0.0161486   -0.0112921   -0.0136980 
252      0.3375795    1.7797031   -0.8479858    0.2097302   -0.3644045   -0.1045772 
253     -0.7103556   -2.6726833    1.6196026   -0.2022000    0.9757269    0.0678661 
254      0.3115566    1.4815607   -0.0002945    0.0990452   -0.1529801   -0.3070347 
255     -1.5132803    3.3364815   -2.4230513   -0.6822697   -1.1896792   -0.1124223 
256      1.0075496   -2.6190879   -0.0419139    0.6201995    0.3013540    0.7121005 
257     -0.5305453    1.7320636    0.0443810   -0.2448917    0.0525012   -0.3082775 
258     -0.5074814    0.0025420   -0.1479703   -0.2215857   -0.0939136   -0.0128705 
259     -0.0099733   -0.7926447    0.1279280    0.0715499    0.1731767    0.1401423 
260      0.0102457    0.0428845   -0.5455116    0.0121193   -0.2156787    0.1041871 
261      0.1803168   -0.6210358    0.1917092    0.1390883    0.1882295    0.1254534 
262     -0.0452732   -0.0539339    0.2512610   -0.0130766    0.1003742   -0.0411300 
263      0.4244918   -0.5166407    0.1059382    0.2454635    0.1507350    0.1381049 
264      0.0445973   -0.8237339    0.5637982    0.1026168    0.3420932    0.0458702 
265     -0.0000740    0.0006991    0.0000110    0.0000000    0.0000000    0.0000000 
266     -0.0000547    0.0005108    0.0000097    0.0000000    0.0000000    0.0000000 
267     -0.0060247    0.0614467   -0.0005762   -0.0003744   -0.0000639   -0.0012189 
268     -0.0428243    0.8059846   -0.0504389   -0.0107738   -0.0239405   -0.0785493 
269      0.0003368    0.0011420    0.0000174    0.0000000    0.0000000    0.0000000 
270      0.0009711   -0.0087478   -0.0001105    0.0000000    0.0000000    0.0000000 
271      0.0000547   -0.0004868    0.0004529    0.0000000    0.0000000    0.0000000 
272      0.0121110    0.0254587   -0.0001025    0.0007816   -0.0000545   -0.0007072 
273      0.0202886   -0.1946150    0.0021477    0.0018811    0.0003270    0.0058796 
274      0.0013921   -0.0126010    0.0149071    0.0000626    0.0010457    0.0002342 
275      0.3072012    0.3220447   -0.0263514    0.1062018   -0.0135136   -0.0316368 
276      0.1269537   -2.1323924    0.1493628    0.0356198    0.0797018    0.2303689 
277      0.0014349   -0.1438146    0.3335050   -0.0011926    0.1174057    0.0042917 
278     -0.0001923    0.0051260    0.0000592    0.0000000    0.0000000    0.0000000 
279     -0.0018095   -0.0053444   -0.0000804    0.0000000    0.0000000    0.0000000 
280     -0.0001020   -0.0002469    0.0002843    0.0000000    0.0000000    0.0000000 
281     -0.0033416    0.0289137    0.0002919    0.0000000    0.0000000    0.0000000 
282     -0.0003104    0.0025377   -0.0024061    0.0000000    0.0000000    0.0000000 
283     -0.0005130    0.0048372   -0.0000982    0.0000000    0.0000000    0.0000000 
284      0.0177105    0.1118083   -0.0026023    0.0054742   -0.0006506   -0.0052280 
285     -0.1606241   -0.2497099    0.0085601   -0.0390566    0.0040719    0.0217930 
286     -0.0092542   -0.0156590    0.0236696   -0.0016571    0.0061835    0.0008351 
287     -0.1101839    1.1193717   -0.0339837   -0.0307913   -0.0139188   -0.1041134 
288     -0.0095502    0.1191320   -0.1884272   -0.0011460   -0.0477753   -0.0063776 
289     -0.0086245    0.0970733   -0.0135969   -0.0006918   -0.0024637   -0.0008267 
290     -0.0158457    0.0879805   -0.0000416   -0.0006890   -0.0000046   -0.0014304 
291      0.0015302    0.0028020   -0.0037096    0.0000258   -0.0001203   -0.0000352 
292     -0.0074800    0.0709396    0.0024522   -0.0004049    0.0000448   -0.0012013 
293     -0.0014008    0.0118616   -0.0126355   -0.0000385   -0.0003930   -0.0001207 
294     -0.0040832   -0.0094196   -0.0002739   -0.0001086   -0.0000048    0.0001410 
295     -0.0022038    0.0151214   -0.0160164   -0.0000576   -0.0004947   -0.0001497 
296     -0.0150990   -0.0351973   -0.0003216   -0.0003927    0.0000039    0.0005225 
297      0.0000007    0.0000024   -0.0000002    0.0000000    0.0000000    0.0000000 
298      0.0000002    0.0000008   -0.0000001    0.0000000    0.0000000    0.0000000 
299      0.0004510    0.0016463   -0.0001700    0.0000047   -0.0000020   -0.0000051 
300      0.0434625    0.1535686   -0.0234363    0.0117972   -0.0071887   -0.0118275 
301     -0.0000024   -0.0000161    0.0000015    0.0000000    0.0000000    0.0000000 
302     -0.0000157   -0.0000552    0.0000053    0.0000000    0.0000000    0.0000000 
303      0.0000012    0.0000046    0.0000015    0.0000000    0.0000000    0.0000000 
304     -0.0001781   -0.0019205    0.0001967   -0.0000049    0.0000035    0.0000085 
305     -0.0018862   -0.0065202    0.0007159   -0.0000295    0.0000126    0.0000310 
306      0.0001369    0.0005106    0.0002689    0.0000023    0.0000024   -0.0000030 
307      0.0085719   -0.1565442    0.0238251   -0.0011388    0.0086950    0.0125002 
308     -0.1620939   -0.5188465    0.0872924   -0.0494534    0.0300670    0.0458012 
309      0.0104275    0.0369613    0.0456303    0.0038573    0.0114700   -0.0064602 
310      0.0000087    0.0000506   -0.0000046    0.0000000    0.0000000    0.0000000 
311      0.0000174    0.0001169   -0.0000110    0.0000000    0.0000000    0.0000000 
312     -0.0000016   -0.0000108   -0.0000032    0.0000000    0.0000000    0.0000000 
313      0.0000767    0.0002611   -0.0000261    0.0000000    0.0000000    0.0000000 
314     -0.0000092   -0.0000333   -0.0000119    0.0000000    0.0000000    0.0000000 
315      0.0000085    0.0000309   -0.0000015    0.0000000    0.0000000    0.0000000 
316      0.0001928    0.0137252   -0.0016288    0.0000284   -0.0001608   -0.0003225 
317      0.0028030    0.0478950   -0.0060962    0.0007988   -0.0008370   -0.0016026 
318     -0.0002119   -0.0035022   -0.0025313   -0.0000594   -0.0002085    0.0001742 
319      0.0312547    0.0992639   -0.0134488    0.0035480   -0.0017262   -0.0034481 
320     -0.0034884   -0.0118104   -0.0091210   -0.0004703   -0.0007280    0.0006350 
321      0.0015540    0.0056564    0.0002380    0.0000737    0.0000539   -0.0000642 
322      0.0006555    0.0015092   -0.0001749    0.0000000    0.0000000    0.0000000 
323      0.0000343    0.0002570    0.0001012    0.0000000    0.0000000    0.0000000 
324      0.0004932    0.0017201   -0.0002338    0.0000000    0.0000000    0.0000000 
