22       0.0028000   -0.0028000    0.0028000    0.0502831    0.0163463   -0.0028000 
23       0.0002088    0.0027928   -0.0027928    0.0730191    0.0641554    0.0002088 
24       0.0027928    0.0002088    0.0027928   -0.0730191   -0.0641554    0.0027928 
25      -0.0027928    0.0027928    0.0002088   -0.0730191   -0.0641554    0.0027928 
26       0.0026648   -0.0026648    0.0026648    0.0477804    0.0154359   -0.0026648 
27       0.0001035    0.0013835   -0.0013835    0.0361721    0.0317812    0.0001035 
28       0.0013835    0.0001035    0.0013835   -0.0361721   -0.0317813    0.0013835 
29      -0.0013835    0.0013835    0.0001035   -0.0361721   -0.0317812    0.0013835 
30      -0.0000087    0.0000087   -0.0000087   -0.0001593   -0.0000559    0.0000087 
31      -0.0001945    0.0001945    0.0000145   -0.0050848   -0.0044676    0.0001945 
32       0.0001945    0.0000145    0.0001945   -0.0050848   -0.0044676    0.0001945 
33      -0.0000087    0.0000087   -0.0000087   -0.0001593   -0.0000559    0.0000087 
34       0.0000145    0.0001945   -0.0001945    0.0050848    0.0044676    0.0000145 
35      -0.0000087    0.0000087   -0.0000087   -0.0001593   -0.0000559    0.0000087 
                19           20           21           22           23           24 
1        0.0011418    0.0011418   -0.0269083    0.0502831    0.0730191    0.0730191 
2        0.0004153    0.0004153   -0.0062965    0.0163463    0.0641554    0.0641554 
3       -0.0000167   -0.0000167    0.0016037   -0.0028000    0.0002088   -0.0027928 
4       -0.0000588   -0.0001077    0.0016037   -0.0028000   -0.0027928    0.0002088 
5       -0.0001077   -0.0000588    0.0016037   -0.0028000   -0.0027928   -0.0027928 
6       -0.0012363    0.0011418   -0.0269083    0.0502831   -0.0730191   -0.0730191 
7       -0.0016742    0.0004153   -0.0062965    0.0163463   -0.0641554   -0.0641554 
8        0.0000167    0.0001077   -0.0016037    0.0028000    0.0002088   -0.0027928 
9       -0.0000253    0.0000167   -0.0016037    0.0028000   -0.0027928    0.0002088 
10      -0.0000167   -0.0000588    0.0016037   -0.0028000    0.0027928    0.0027928 
11       0.0011418   -0.0012363   -0.0269083    0.0502831   -0.0730191    0.0730191 
12       0.0004153   -0.0016742   -0.0062965    0.0163463   -0.0641554    0.0641554 
13       0.0001077    0.0000167   -0.0016037    0.0028000    0.0002088    0.0027928 
14      -0.0000588   -0.0000167    0.0016037   -0.0028000    0.0027928    0.0002088 
15       0.0000167   -0.0000253   -0.0016037    0.0028000   -0.0027928    0.0027928 
16       0.0031889    0.0031889   -0.0269083    0.0502831    0.0730191   -0.0730191 
17       0.0022140    0.0022140   -0.0062965    0.0163463    0.0641554   -0.0641554 
18      -0.0000950   -0.0000950    0.0016037   -0.0028000    0.0002088    0.0027928 
19       0.0001439    0.0000950   -0.0016037    0.0028000    0.0027928    0.0002088 
20       0.0000950    0.0001439   -0.0016037    0.0028000    0.0027928   -0.0027928 
21      -0.0016037   -0.0016037    1.0294318   -0.0431826    0.0000000    0.0000000 
22       0.0028000    0.0028000   -0.0431826    0.1338772    0.0000000   -0.0000000 
23       0.0027928    0.0027928    0.0000000    0.0000000    0.1843281   -0.0000000 
24       0.0002088   -0.0027928    0.0000000   -0.0000000   -0.0000000    0.1843280 
25      -0.0027928    0.0002088   -0.0000000   -0.0000000   -0.0000000    0.0000000 
26       0.0026648    0.0026648   -0.0807698    0.1260900   -0.0000000    0.0000000 
27       0.0013835    0.0013835   -0.0000000    0.0000000    0.0913123    0.0000000 
28       0.0001035   -0.0013835   -0.0000000   -0.0000000    0.0000000    0.0913122 
29      -0.0013835    0.0001035    0.0000000   -0.0000000    0.0000000   -0.0000000 
30      -0.0000087   -0.0000087   -0.0015441   -0.0004717   -0.0000000   -0.0000000 
31      -0.0001945    0.0000145   -0.0000000    0.0000000   -0.0000000    0.0000000 
32       0.0000145   -0.0001945   -0.0000000    0.0000000   -0.0000000    0.0128360 
33      -0.0000087   -0.0000087   -0.0015441   -0.0004717    0.0000000    0.0000000 
34       0.0001945    0.0001945    0.0000000   -0.0000000    0.0128360   -0.0000000 
35      -0.0000087   -0.0000087   -0.0015441   -0.0004717    0.0000000   -0.0000000 
                25           26           27           28           29           30 
1        0.0730191    0.0477804    0.0361721    0.0361721    0.0361721   -0.0001593 
2        0.0641554    0.0154359    0.0317812    0.0317813    0.0317812   -0.0000559 
3       -0.0027928   -0.0026648    0.0001035   -0.0013835   -0.0013835    0.0000087 
4       -0.0027928   -0.0026648   -0.0013835    0.0001035   -0.0013835    0.0000087 
5        0.0002088   -0.0026648   -0.0013835   -0.0013835    0.0001035    0.0000087 
6        0.0730191    0.0477804   -0.0361721   -0.0361721    0.0361721   -0.0001593 
7        0.0641554    0.0154359   -0.0317812   -0.0317813    0.0317812   -0.0000559 
8        0.0027928    0.0026648    0.0001035   -0.0013835    0.0013835   -0.0000087 
9        0.0027928    0.0026648   -0.0013835    0.0001035    0.0013835   -0.0000087 
10       0.0002088   -0.0026648    0.0013835    0.0013835    0.0001035    0.0000087 
11      -0.0730191    0.0477804   -0.0361721    0.0361721   -0.0361721   -0.0001593 
12      -0.0641554    0.0154359   -0.0317812    0.0317813   -0.0317812   -0.0000559 
13      -0.0027928    0.0026648    0.0001035    0.0013835   -0.0013835   -0.0000087 
14       0.0027928   -0.0026648    0.0013835    0.0001035    0.0013835    0.0000087 
15       0.0002088    0.0026648   -0.0013835    0.0013835    0.0001035   -0.0000087 
16      -0.0730191    0.0477804    0.0361721   -0.0361721   -0.0361721   -0.0001593 
17      -0.0641554    0.0154359    0.0317812   -0.0317813   -0.0317812   -0.0000559 
18       0.0027928   -0.0026648    0.0001035    0.0013835    0.0013835    0.0000087 
19      -0.0027928    0.0026648    0.0013835    0.0001035   -0.0013835   -0.0000087 
20       0.0002088    0.0026648    0.0013835   -0.0013835    0.0001035   -0.0000087 
21      -0.0000000   -0.0807698   -0.0000000   -0.0000000    0.0000000   -0.0015441 
22      -0.0000000    0.1260900    0.0000000   -0.0000000   -0.0000000   -0.0004717 
23      -0.0000000   -0.0000000    0.0913123    0.0000000    0.0000000   -0.0000000 
24       0.0000000    0.0000000    0.0000000    0.0913122   -0.0000000   -0.0000000 
25       0.1843281    0.0000000    0.0000000   -0.0000000    0.0913123   -0.0000000 
26       0.0000000    0.1203391   -0.0000000    0.0000000    0.0000000   -0.0003773 
27       0.0000000   -0.0000000    0.0452342    0.0000000    0.0000000   -0.0000000 
28      -0.0000000    0.0000000    0.0000000    0.0452342   -0.0000000   -0.0000000 
29       0.0913123    0.0000000    0.0000000   -0.0000000    0.0452342   -0.0000000 
30      -0.0000000   -0.0003773   -0.0000000   -0.0000000   -0.0000000    0.0000045 
31       0.0128360    0.0000000    0.0000000   -0.0000000    0.0063587   -0.0000000 
32       0.0000000    0.0000000    0.0000000    0.0063587   -0.0000000   -0.0000000 
33      -0.0000000   -0.0003773    0.0000000    0.0000000   -0.0000000    0.0000045 
34      -0.0000000   -0.0000000    0.0063587    0.0000000    0.0000000   -0.0000000 
35       0.0000000   -0.0003773    0.0000000   -0.0000000    0.0000000    0.0000045 
                31           32           33           34           35 
1        0.0050848    0.0050848   -0.0001593    0.0050848   -0.0001593 
2        0.0044676    0.0044676   -0.0000559    0.0044676   -0.0000559 
3       -0.0001945   -0.0001945    0.0000087    0.0000145    0.0000087 
4       -0.0001945    0.0000145    0.0000087   -0.0001945    0.0000087 
5        0.0000145   -0.0001945    0.0000087   -0.0001945    0.0000087 
6        0.0050848   -0.0050848   -0.0001593   -0.0050848   -0.0001593 
7        0.0044676   -0.0044676   -0.0000559   -0.0044676   -0.0000559 
8        0.0001945   -0.0001945   -0.0000087    0.0000145   -0.0000087 
9        0.0001945    0.0000145   -0.0000087   -0.0001945   -0.0000087 
10       0.0000145    0.0001945    0.0000087    0.0001945    0.0000087 
11      -0.0050848    0.0050848   -0.0001593   -0.0050848   -0.0001593 
12      -0.0044676    0.0044676   -0.0000559   -0.0044676   -0.0000559 
13      -0.0001945    0.0001945   -0.0000087    0.0000145   -0.0000087 
14       0.0001945    0.0000145    0.0000087    0.0001945    0.0000087 
15       0.0000145    0.0001945   -0.0000087   -0.0001945   -0.0000087 
16      -0.0050848   -0.0050848   -0.0001593    0.0050848   -0.0001593 
17      -0.0044676   -0.0044676   -0.0000559    0.0044676   -0.0000559 
18       0.0001945    0.0001945    0.0000087    0.0000145    0.0000087 
19      -0.0001945    0.0000145   -0.0000087    0.0001945   -0.0000087 
20       0.0000145   -0.0001945   -0.0000087    0.0001945   -0.0000087 
21      -0.0000000   -0.0000000   -0.0015441    0.0000000   -0.0015441 
22       0.0000000    0.0000000   -0.0004717   -0.0000000   -0.0004717 
23      -0.0000000   -0.0000000    0.0000000    0.0128360    0.0000000 
24       0.0000000    0.0128360    0.0000000   -0.0000000   -0.0000000 
25       0.0128360    0.0000000   -0.0000000   -0.0000000    0.0000000 
26       0.0000000    0.0000000   -0.0003773   -0.0000000   -0.0003773 
27       0.0000000    0.0000000    0.0000000    0.0063587    0.0000000 
28      -0.0000000    0.0063587    0.0000000    0.0000000   -0.0000000 
29       0.0063587   -0.0000000   -0.0000000    0.0000000    0.0000000 
30      -0.0000000   -0.0000000    0.0000045   -0.0000000    0.0000045 
31       0.0008939    0.0000000   -0.0000000   -0.0000000    0.0000000 
32       0.0000000    0.0008939    0.0000000   -0.0000000   -0.0000000 
33      -0.0000000    0.0000000    0.0000045    0.0000000    0.0000045 
34      -0.0000000   -0.0000000    0.0000000    0.0008939    0.0000000 
35       0.0000000   -0.0000000    0.0000045    0.0000000    0.0000045 
