   34  -0.0000000  -0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000
           25          26          27          28          29          30
    1   0.0952629   0.0952629   0.0442493   0.0442493   0.0442493   0.0060893
    2   0.0396082   0.0396082   0.0183979   0.0183979   0.0183979   0.0025318
    3  -0.0050382  -0.0050382   0.0002550  -0.0023402  -0.0023402  -0.0003220
    4   0.0005490  -0.0050382  -0.0023402   0.0002550  -0.0023402  -0.0003220
    5  -0.0050382   0.0005490  -0.0023402  -0.0023402   0.0002550   0.0000351
    6  -0.0952629   0.0952629  -0.0442493  -0.0442493   0.0442493   0.0060893
    7  -0.0396082   0.0396082  -0.0183979  -0.0183979   0.0183979   0.0025318
    8  -0.0050382   0.0050382   0.0002550  -0.0023402   0.0023402   0.0003220
    9   0.0005490   0.0050382  -0.0023402   0.0002550   0.0023402   0.0003220
   10   0.0050382   0.0005490   0.0023402   0.0023402   0.0002550   0.0000351
   11   0.0952629  -0.0952629  -0.0442493   0.0442493  -0.0442493  -0.0060893
   12   0.0396082  -0.0396082  -0.0183979   0.0183979  -0.0183979  -0.0025318
   13   0.0050382  -0.0050382   0.0002550   0.0023402  -0.0023402  -0.0003220
   14   0.0005490   0.0050382   0.0023402   0.0002550   0.0023402   0.0003220
   15   0.0050382   0.0005490  -0.0023402   0.0023402   0.0002550   0.0000351
   16  -0.0952629  -0.0952629   0.0442493  -0.0442493  -0.0442493  -0.0060893
   17  -0.0396082  -0.0396082   0.0183979  -0.0183979  -0.0183979  -0.0025318
   18   0.0050382   0.0050382   0.0002550   0.0023402   0.0023402   0.0003220
   19   0.0005490  -0.0050382   0.0023402   0.0002550  -0.0023402  -0.0003220
   20  -0.0050382   0.0005490   0.0023402  -0.0023402   0.0002550   0.0000351
   21  -0.0000000  -0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000
   22  -0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000
   23   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
   24  -0.0000000   0.0000000   0.0834448  -0.0000000  -0.0000000  -0.0000000
   25   0.1796455  -0.0000000  -0.0000000   0.0834448   0.0000000  -0.0000000
   26  -0.0000000   0.1796455   0.0000000   0.0000000   0.0834448   0.0114830
   27  -0.0000000   0.0000000   0.0387598  -0.0000000  -0.0000000  -0.0000000
   28   0.0834448   0.0000000  -0.0000000   0.0387598   0.0000000   0.0000000
   29   0.0000000   0.0834448  -0.0000000   0.0000000   0.0387598   0.0053338
   30  -0.0000000   0.0114830  -0.0000000   0.0000000   0.0053338   0.0007340
   31  -0.0000000   0.0000000   0.0053338  -0.0000000   0.0000000   0.0000000
   32  -0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000
   33   0.0114830   0.0000000  -0.0000000   0.0053338   0.0000000   0.0000000
   34   0.0000000  -0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000
           31          32          33          34
    1   0.0060893  -0.0000000   0.0060893  -0.0000000
    2   0.0025318  -0.0000000   0.0025318  -0.0000000
    3   0.0000351   0.0000000  -0.0003220   0.0000000
    4  -0.0003220   0.0000000   0.0000351   0.0000000
    5  -0.0003220   0.0000000  -0.0003220   0.0000000
    6  -0.0060893  -0.0000000  -0.0060893  -0.0000000
    7  -0.0025318  -0.0000000  -0.0025318  -0.0000000
    8   0.0000351  -0.0000000  -0.0003220  -0.0000000
    9  -0.0003220  -0.0000000   0.0000351  -0.0000000
   10   0.0003220   0.0000000   0.0003220   0.0000000
   11  -0.0060893  -0.0000000   0.0060893  -0.0000000
   12  -0.0025318  -0.0000000   0.0025318  -0.0000000
   13   0.0000351  -0.0000000   0.0003220  -0.0000000
   14   0.0003220   0.0000000   0.0000351   0.0000000
   15  -0.0003220  -0.0000000   0.0003220  -0.0000000
   16   0.0060893  -0.0000000  -0.0060893  -0.0000000
   17   0.0025318  -0.0000000  -0.0025318  -0.0000000
   18   0.0000351   0.0000000   0.0003220   0.0000000
   19   0.0003220  -0.0000000   0.0000351  -0.0000000
   20   0.0003220  -0.0000000  -0.0003220  -0.0000000
   21  -0.0000000   0.0000000  -0.0000000   0.0000000
   22   0.0000000  -0.0000000   0.0000000  -0.0000000
   23   0.0000000  -0.0000000   0.0000000  -0.0000000
   24   0.0114830  -0.0000000  -0.0000000   0.0000000
   25  -0.0000000  -0.0000000   0.0114830   0.0000000
   26   0.0000000   0.0000000   0.0000000  -0.0000000
   27   0.0053338  -0.0000000  -0.0000000   0.0000000
   28  -0.0000000  -0.0000000   0.0053338   0.0000000
   29   0.0000000   0.0000000   0.0000000  -0.0000000
   30   0.0000000   0.0000000   0.0000000  -0.0000000
   31   0.0007340  -0.0000000  -0.0000000   0.0000000
   32  -0.0000000   0.0000000  -0.0000000   0.0000000
   33  -0.0000000  -0.0000000   0.0007340   0.0000000
   34   0.0000000   0.0000000   0.0000000   0.0000000
